t,gpu_util_pct,power_w,gpu_mem_used_mb
11.139450788497925,0,27.069,993.875
11.346623659133911,0,27.069,993.875
11.552458047866821,0,27.168,993.875
11.760447978973389,0,27.069,993.875
11.970444440841675,0,27.069,993.875
12.179449081420898,0,27.069,993.875
12.384601593017578,0,27.069,993.875
12.590605735778809,0,27.069,993.875
12.797656536102295,0,27.069,993.875
13.004629850387573,0,27.168,993.875
13.213462114334106,0,27.069,993.875
13.421698808670044,0,27.069,993.875
13.63290524482727,0,27.069,993.875
13.845476865768433,0,27.069,993.875
14.058443546295166,0,27.069,993.875
14.265702486038208,0,27.069,993.875
14.481444835662842,0,27.069,993.875
14.690638065338135,0,27.069,993.875
14.90130352973938,0,27.168,993.875
15.112444162368774,0,27.168,993.875
15.322644233703613,0,27.168,993.875
15.529687881469727,0,27.168,993.875
15.740458965301514,0,27.153,993.875
15.952555418014526,0,27.168,993.875
16.1606228351593,0,27.069,993.875
16.378450632095337,2,28.554,965.875
16.58363366127014,11,27.069,965.875
16.791541576385498,10,30.517,985.875
17.00262951850891,7,27.366,985.875
17.210445880889893,20,27.267,957.875
17.419487714767456,11,27.267,977.875
17.635453462600708,17,28.554,977.875
17.84746742248535,12,35.918,1073.875
18.06762146949768,28,34.337,949.875
18.282599210739136,16,32.1,949.875
18.494112968444824,22,28.257,969.875
18.707002639770508,16,27.861,969.875
18.91358971595764,21,29.132,969.875
19.120977640151978,13,32.694,969.875
19.339629888534546,21,37.499,969.875
19.558449029922485,17,31.983,969.875
19.7779700756073,17,32.397,969.875
19.987614631652832,16,29.725,969.875
20.198444604873657,17,28.439,969.875
20.41260266304016,18,32.28,969.875
20.628458976745605,16,30.319,969.875
20.836464166641235,21,29.033,969.875
21.047444105148315,18,30.121,969.875
21.259443521499634,18,33.367,969.875
21.471887588500977,19,34.158,969.875
21.68545126914978,19,30.121,969.875
21.8954496383667,18,33.862,969.875
22.11433434486389,17,35.996,969.875
22.33044981956482,16,36.828,969.875
22.539531469345093,16,29.231,969.875
22.751623392105103,16,28.257,969.875
22.958452224731445,18,27.267,969.875
23.1717631816864,15,33.744,969.875
23.40145754814148,18,32.873,969.875
23.610492706298828,20,30.319,969.875
23.82362985610962,22,27.549,969.875
24.03362512588501,20,27.267,969.875
24.252432346343994,18,27.267,969.875
24.46645760536194,17,27.267,969.875
24.692455768585205,6,27.168,969.875
24.90596842765808,11,27.366,969.875
25.116610050201416,16,27.267,969.875
25.325159072875977,14,27.267,969.875
25.53173041343689,18,27.267,969.875
25.750455141067505,25,36.214,969.875
25.96144700050354,16,33.744,969.875
26.175451278686523,16,32.675,969.875
26.38236141204834,11,32.082,969.875
26.619457483291626,16,27.267,969.875
26.83707094192505,10,28.356,969.875
27.06597900390625,11,28.637,969.875
27.27947688102722,13,29.824,969.875
27.499445915222168,10,28.736,969.875
27.73412013053894,13,30.121,969.875
27.969666481018066,10,29.841,969.875
28.195486545562744,11,28.34,969.875
28.43521475791931,15,27.267,969.875
28.678497076034546,10,29.94,969.875
28.89978051185608,10,27.267,969.875
29.122397661209106,14,30.517,969.875
29.34445357322693,14,31.983,969.875
29.558623552322388,7,27.267,969.875
29.77844262123108,17,27.564,969.875
29.995452642440796,15,30.913,969.875
30.212443590164185,12,28.455,969.875
30.42844843864441,18,30.319,969.875
30.63959527015686,13,37.773,969.875
30.84845542907715,25,30.814,969.875
31.064629554748535,21,32.873,969.875
31.276447057724,16,28.554,969.875
31.4894540309906,17,27.96,969.875
31.706621170043945,14,27.564,969.875
31.920438766479492,14,31.21,969.875
32.134857177734375,22,33.763,969.875
32.34944438934326,21,30.302,969.875
32.554609537124634,15,29.824,969.875
32.76346039772034,12,27.267,969.875
32.970439434051514,16,27.762,969.875
33.18544149398804,16,27.366,969.875
33.39753270149231,18,27.465,969.875
33.621604919433594,22,28.356,969.875
33.8298122882843,22,31.407,969.875
34.04844880104065,20,29.841,969.875
34.26146936416626,14,33.466,969.875
34.48063564300537,19,27.366,969.875
34.6911506652832,18,28.538,969.875
34.89978575706482,16,31.291,969.875
35.111459732055664,14,27.762,969.875
35.326454401016235,17,31.983,969.875
35.548441648483276,17,31.785,969.875
35.75945472717285,16,34.732,969.875
35.96947407722473,16,28.257,969.875
36.179444789886475,22,31.983,969.875
36.39344573020935,17,38.738,969.875
36.60663866996765,17,28.835,969.875
36.82153820991516,18,28.059,969.875
37.0332133769989,14,33.17,969.875
37.247445583343506,14,31.803,969.875
37.46144700050354,19,30.121,969.875
37.670448541641235,17,29.231,969.875
37.88853716850281,17,30.517,969.875
38.09533762931824,17,32.972,969.875
38.30646729469299,15,29.725,969.875
38.52246880531311,16,37.872,969.875
38.73437571525574,32,32.873,921.875
38.94444680213928,23,28.158,921.875
39.153610706329346,13,28.835,921.875
39.37246298789978,13,27.366,921.875
39.58345174789429,20,32.379,987.875
39.801265478134155,19,30.319,873.875
40.00845217704773,5,27.465,873.875
40.2214560508728,5,27.366,873.875
40.431631088256836,5,27.267,873.875
40.64115786552429,10,27.564,825.875
40.85421895980835,10,27.366,825.875
41.06947660446167,0,27.366,825.875
41.28265976905823,0,27.366,825.875
41.49244546890259,0,27.366,825.875
41.71145558357239,0,27.267,825.875
41.92196488380432,0,27.267,825.875
42.131943702697754,0,27.366,825.875
42.34845232963562,0,27.366,825.875
42.558451414108276,0,27.366,825.875
42.769739389419556,0,27.366,825.875
42.976479053497314,0,27.366,825.875
43.18745517730713,0,27.465,825.875
43.395628452301025,0,27.267,825.875
43.602619647979736,0,27.366,825.875
43.80661082267761,0,27.366,825.875
44.01261615753174,0,27.366,825.875
44.218595027923584,3,27.96,825.875
44.425637006759644,0,27.366,825.875
44.63363766670227,0,27.366,825.875
44.839441537857056,0,27.366,825.875
45.04762625694275,0,27.366,825.875
45.25644040107727,2,27.465,825.875
45.46059322357178,4,27.366,825.875
45.66557335853577,0,27.366,825.875
45.88060688972473,0,27.366,825.875
46.09144473075867,0,27.366,825.875
46.300658226013184,0,27.366,825.875
46.50946116447449,0,27.366,825.875
46.72621965408325,0,27.267,825.875
46.93244290351868,0,27.366,825.875
47.144614934921265,0,27.366,825.875
47.35144901275635,0,27.366,825.875
47.56261682510376,0,27.366,825.875
47.76543617248535,0,27.366,825.875
47.97344660758972,0,27.366,825.875
48.177597522735596,0,27.366,825.875
48.38464832305908,0,27.366,825.875
48.58861446380615,0,27.366,825.875
48.79579734802246,0,27.366,825.875
49.0036187171936,0,27.366,825.875
49.211620807647705,0,27.366,825.875
49.41961932182312,0,27.366,825.875
49.6276319026947,0,27.366,825.875
49.8334481716156,0,27.366,825.875
50.040627002716064,0,27.366,825.875
50.24560832977295,0,27.366,825.875
50.451622009277344,0,27.366,825.875
50.65744209289551,0,27.366,825.875
50.865594148635864,0,27.366,825.875
51.08481287956238,0,27.366,825.875
51.2896032333374,0,27.366,825.875
51.49845862388611,0,27.366,825.875
51.7054762840271,0,27.366,825.875
51.9135308265686,0,27.366,825.875
52.123777866363525,0,27.366,825.875
52.33344793319702,0,27.366,825.875
52.53860878944397,5,27.366,825.875
52.74438524246216,0,28.835,877.875
53.02017283439636,17,31.291,907.875
53.22664475440979,4,27.762,1003.875
53.438472032547,20,34.455,989.875
53.64711284637451,5,27.465,989.875
53.86253309249878,4,27.564,989.875
54.07345747947693,4,27.762,989.875
54.285452127456665,4,27.366,989.875
54.499449729919434,2,27.564,989.875
54.71344828605652,5,27.366,989.875
54.92845606803894,4,27.366,989.875
55.14548301696777,2,28.257,989.875
55.36651563644409,2,28.059,989.875
55.59485864639282,9,31.21,989.875
55.81662178039551,4,30.22,989.875
56.035449743270874,5,33.466,989.875
56.251447439193726,2,27.366,1085.875
56.47045087814331,8,28.637,1153.875
56.69138550758362,21,34.139,1071.875
56.90248155593872,6,28.835,989.875
57.12643790245056,6,28.158,989.875
57.335450172424316,8,30.121,989.875
57.54561424255371,6,28.34,907.875
57.82599711418152,10,31.111,955.875
58.0376935005188,7,27.366,955.875
58.247775077819824,12,31.704,1003.875
58.4587082862854,14,27.465,1003.875
58.67245531082153,16,27.465,1003.875
58.881627798080444,14,28.637,1003.875
59.09146690368652,11,27.366,1003.875
59.30115747451782,15,27.366,1003.875
59.513468503952026,17,28.241,1003.875
59.73045110702515,18,32.774,1003.875
59.93769192695618,16,28.059,921.875
60.151594161987305,16,28.538,921.875
60.360448122024536,13,31.902,921.875
60.571483850479126,10,35.621,949.875
60.79044485092163,17,28.257,969.875
61.00547194480896,16,28.934,969.875
61.21960735321045,18,28.059,969.875
61.430442333221436,13,31.093,969.875
61.64444851875305,21,29.824,969.875
61.854352712631226,18,34.356,969.875
62.08156609535217,15,29.528,969.875
62.28927040100098,10,28.158,969.875
62.503159046173096,16,27.762,969.875
62.71402335166931,21,28.059,969.875
62.92803144454956,12,31.407,969.875
63.13974595069885,22,30.121,969.875
63.35047268867493,18,32.181,969.875
63.5795624256134,17,33.862,969.875
63.79046392440796,17,34.139,969.875
64.00565195083618,18,28.934,969.875
64.22444009780884,19,32.675,969.875
64.44159722328186,18,29.923,969.875
64.6614441871643,16,31.192,969.875
64.86984181404114,14,31.471,969.875
65.0854606628418,20,38.684,969.875
65.30670213699341,17,30.994,969.875
65.52361845970154,18,28.439,969.875
65.74020171165466,14,29.725,969.875
65.9484531879425,18,28.059,969.875
66.16839623451233,17,28.356,969.875
66.38248443603516,17,29.626,969.875
66.59160733222961,17,32.854,969.875
66.80799341201782,15,29.824,969.875
67.01950931549072,16,33.862,969.875
67.24545526504517,16,31.605,969.875
67.4644410610199,11,29.544,969.875
67.69346308708191,12,27.366,969.875
67.90745377540588,7,27.366,969.875
68.12666344642639,13,29.528,969.875
68.34159207344055,7,28.554,969.875
68.56244325637817,12,29.033,969.875
68.78945446014404,14,27.366,969.875
69.00744462013245,8,30.517,969.875
69.22844004631042,11,29.231,969.875
69.44345831871033,13,28.653,969.875
69.68257212638855,10,29.626,969.875
69.89801001548767,11,27.366,969.875
70.11376023292542,15,29.824,969.875
70.32345914840698,7,28.043,969.875
70.53671169281006,14,27.267,969.875
70.75282740592957,18,30.418,969.875
70.96544480323792,22,29.231,969.875
71.17431211471558,14,32.539,969.875
71.3924515247345,18,32.576,969.875
71.61059975624084,14,30.517,969.875
71.84098625183105,18,29.725,969.875
72.05945205688477,21,29.132,969.875
72.2712173461914,17,27.564,969.875
72.48491954803467,17,29.824,969.875
72.69920754432678,11,27.96,969.875
72.91638779640198,20,36.037,969.875
73.12844514846802,15,30.418,969.875
73.341144323349,18,30.616,969.875
73.56045961380005,19,27.465,969.875
73.77170372009277,12,31.506,969.875
73.9855546951294,11,31.506,969.875
74.20587086677551,23,30.022,969.875
74.4214448928833,17,31.785,969.875
74.64097332954407,16,31.704,969.875
74.85261011123657,16,28.059,969.875
75.06053757667542,14,32.379,969.875
75.27444505691528,17,27.465,969.875
75.48844146728516,17,28.653,969.875
75.7155933380127,21,27.366,969.875
75.92828249931335,13,29.132,969.875
76.1364438533783,14,29.725,969.875
76.35844254493713,17,31.686,969.875
76.573495388031,16,31.588,969.875
76.78544068336487,17,31.309,969.875
77.00646090507507,19,27.366,969.875
77.22644257545471,13,29.824,969.875
77.43445110321045,17,30.616,969.875
77.65348076820374,15,34.356,969.875
77.87246298789978,19,29.247,969.875
78.0885968208313,19,28.257,969.875
78.30044484138489,13,29.132,969.875
78.50970768928528,16,29.231,969.875
78.72198390960693,17,28.257,969.875
78.93067860603333,16,27.762,969.875
79.14652252197266,17,27.762,969.875
79.35644340515137,18,31.686,969.875
79.56844854354858,18,32.576,969.875
79.77693176269531,15,31.803,969.875
79.98944401741028,19,28.637,969.875
80.20044374465942,17,33.466,971.875
80.40862894058228,21,28.059,971.875
80.62544393539429,9,31.39,971.875
80.86756038665771,5,27.861,971.875
81.1034607887268,6,27.465,1079.875
81.32061266899109,11,30.517,1079.875
81.5326144695282,10,29.725,1079.875
81.74860072135925,5,28.241,1079.875
81.97144627571106,11,32.379,1079.875
82.20664572715759,13,27.564,1081.875
82.41544532775879,7,27.564,1081.875
82.9248595237732,2,27.366,1081.875
83.14795446395874,7,27.465,1081.875
83.35967493057251,8,31.524,1189.875
83.58547115325928,3,28.554,1189.875
83.80466151237488,8,28.455,1189.875
84.01244258880615,11,31.192,1189.875
84.2264552116394,10,28.851,1189.875
84.43611550331116,10,28.538,1189.875
84.64373707771301,15,27.861,1189.875
84.8721342086792,12,27.861,1189.875
85.08160495758057,14,29.725,1191.875
85.28862619400024,6,27.465,1191.875
85.50970005989075,6,27.465,1243.875
85.74546360969543,4,28.059,1299.875
85.96368885040283,2,27.366,1299.875
86.17944097518921,10,29.923,1299.875
86.39045667648315,12,27.762,1299.875
86.59846496582031,9,28.158,1299.875
86.81263852119446,12,30.022,1299.875
87.06455612182617,9,28.158,1299.875
87.27545261383057,10,27.861,1299.875
87.4974935054779,12,30.418,1299.875
87.70944142341614,16,27.465,1299.875
87.9166259765625,13,30.022,1299.875
88.1247079372406,14,27.465,1299.875
88.33659791946411,11,34.158,1299.875
88.550457239151,12,28.752,1299.875
88.82547521591187,16,28.538,1299.875
89.03659343719482,13,27.564,1299.875
89.24546504020691,14,27.465,1299.875
89.47070288658142,11,31.668,1299.875
89.68345785140991,19,27.762,1299.875
89.8994882106781,15,28.356,1299.875
90.11239624023438,15,27.465,1299.875
90.3224425315857,11,34.435,1299.875
90.5344500541687,20,27.465,1299.875
90.7476179599762,19,34.139,1299.875
90.95861077308655,14,32.001,1299.875
91.17000579833984,15,29.231,1299.875
91.38344216346741,19,32.199,1299.875
91.59244322776794,21,34.831,1299.875
91.80450487136841,19,34.831,1299.875
92.01545286178589,15,36.412,1299.875
92.2284460067749,12,32.181,1299.875
92.44144487380981,22,29.528,1299.875
92.65446782112122,16,30.698,1299.875
92.86345601081848,16,30.796,1299.875
93.07644581794739,16,32.181,1299.875
93.2914526462555,13,32.774,1299.875
93.50061559677124,19,31.884,1299.875
93.71344995498657,14,27.96,1299.875
93.92436385154724,20,29.033,1299.875
94.14644312858582,8,27.465,1299.875
94.37046933174133,16,30.121,1299.875
94.58263278007507,11,33.071,1299.875
94.81044960021973,5,27.465,1299.875
95.0234444141388,12,32.774,1299.875
95.23845267295837,18,33.565,1299.875
95.4566125869751,6,30.418,1299.875
95.67736339569092,11,30.022,1299.875
95.90664839744568,12,28.356,1299.875
96.11730551719666,13,27.465,1299.875
96.33906555175781,13,27.762,1299.875
96.56446099281311,4,27.96,1299.875
96.77747225761414,14,31.21,1299.875
96.99862146377563,4,27.366,1299.875
97.2074830532074,14,27.861,1299.875
97.43086981773376,15,34.257,1299.875
97.64575052261353,15,28.439,1299.875
97.85544109344482,16,28.736,1299.875
98.06845164299011,15,29.429,1299.875
98.2899534702301,21,27.549,1299.875
98.49746346473694,18,27.564,1299.875
98.71216821670532,14,29.824,1299.875
98.92144417762756,11,32.181,1299.875
99.13206458091736,21,35.621,1299.875
99.35045289993286,16,36.115,1299.875
99.56160736083984,17,27.663,1299.875
99.77369737625122,19,29.132,1299.875
99.98680233955383,13,35.325,1299.875
100.20344281196594,17,32.1,1299.875
100.4164514541626,21,32.082,1299.875
100.62746024131775,16,34.337,1299.875
100.83991479873657,17,35.325,1299.875
101.04844546318054,17,30.698,1299.875
101.26245713233948,18,31.39,1299.875
101.4711127281189,17,28.736,1299.875
101.6875410079956,17,29.231,1299.875
101.89465165138245,17,29.528,1299.875
102.11046147346497,17,32.28,1299.875
102.32244324684143,17,37.202,1299.875
102.5334403514862,17,31.39,1299.875
102.74545812606812,16,35.621,1299.875
102.96144437789917,16,30.913,1299.875
103.18746781349182,18,27.762,1299.875
103.40044498443604,17,28.257,1299.875
103.610604763031,16,28.257,1299.875
103.82244992256165,16,27.861,1299.875
104.03947496414185,17,27.96,1299.875
104.25002574920654,18,27.465,1299.875
104.46544218063354,22,27.465,1299.875
104.67744612693787,21,30.418,1299.875
104.88945698738098,20,27.564,1299.875
105.11744594573975,11,33.466,1299.875
105.32944083213806,18,27.861,1299.875
105.54691958427429,23,27.564,1299.875
105.75992918014526,19,27.465,1299.875
105.97657442092896,16,27.465,1299.875
106.18539953231812,16,29.33,1299.875
106.39944863319397,18,27.861,1299.875
106.61647129058838,17,27.564,1299.875
106.82425165176392,17,27.465,1299.875
107.04044675827026,18,29.033,1299.875
107.25860786437988,13,27.564,1299.875
107.47344136238098,10,29.231,1299.875
107.68757009506226,11,32.082,1299.875
107.90585327148438,10,27.648,1299.875
108.12647747993469,11,28.158,1299.875
108.34047722816467,8,31.902,1299.875
108.57060289382935,12,29.132,1299.875
108.80245900154114,11,33.565,1299.875
109.00871157646179,13,29.231,1299.875
109.22864079475403,15,31.111,1299.875
109.46844553947449,12,31.506,1299.875
109.71373581886292,9,31.506,1299.875
109.94686770439148,11,27.663,1299.875
110.18957734107971,13,29.033,1299.875
110.40445685386658,7,28.158,1299.875
110.61561298370361,9,27.465,1299.875
110.8274393081665,13,32.082,1299.875
111.0454432964325,13,34.435,1299.875
111.2574474811554,13,29.247,1299.875
111.47345995903015,17,32.675,1299.875
111.76448464393616,12,30.022,1299.875
111.97283887863159,10,27.648,1299.875
112.19068264961243,9,28.538,1299.875
112.39950203895569,12,28.257,1299.875
112.6114432811737,11,30.616,1299.875
112.82164120674133,11,28.455,1299.875
113.02958917617798,10,30.599,1299.875
113.23644280433655,10,27.944,1299.875
113.44944477081299,11,29.132,1299.875
113.66545343399048,13,28.059,1299.875
113.88160443305969,13,31.686,1299.875
114.08844542503357,11,30.121,1299.875
114.2996072769165,4,27.663,1299.875
114.515451669693,8,30.715,1299.875
114.72645545005798,5,28.043,1299.875
114.93668365478516,5,28.637,1299.875
115.1486747264862,4,34.633,1299.875
