t,gpu_util_pct,power_w,gpu_mem_used_mb
21.8801109790802,10,32.181,685.875
22.08931803703308,16,36.588,685.875
22.295238494873047,29,37.499,685.875
22.50024390220642,34,44.732,685.875
22.70712661743164,33,38.069,685.875
22.92009449005127,26,39.626,685.875
23.127230167388916,30,40.811,685.875
23.338234663009644,34,41.378,685.875
23.54317283630371,29,40.984,685.875
23.749242067337036,35,43.818,685.875
23.972087383270264,31,37.477,685.875
24.188102960586548,30,38.639,685.875
24.396121740341187,31,36.786,685.875
24.605250358581543,31,41.304,685.875
24.812265872955322,36,40.021,685.875
25.01909875869751,33,37.971,685.875
25.230096578598022,35,42.661,685.875
25.434097051620483,40,42.562,685.875
25.640233278274536,40,35.028,685.875
25.861125230789185,30,37.85,685.875
26.08011770248413,32,37.06,685.875
26.28908944129944,37,38.442,685.875
26.498246669769287,39,34.534,685.875
26.70349383354187,33,37.85,685.875
26.910224199295044,35,40.811,685.875
27.120232582092285,33,38.563,685.875
27.326449155807495,40,39.33,685.875
27.536255359649658,35,37.477,685.875
27.74122977256775,41,38.069,685.875
27.947237968444824,31,38.168,685.875
28.153284311294556,33,36.094,685.875
28.3592426776886,33,41.576,685.875
28.5689754486084,43,34.534,685.875
28.774123907089233,33,43.377,685.875
28.977092027664185,35,45.198,685.875
29.196234941482544,36,33.25,685.875
29.404088020324707,27,40.12,685.875
29.611143350601196,35,38.563,685.875
29.819775819778442,36,37.674,685.875
30.02708864212036,36,37.181,685.875
30.246403694152832,25,35.897,685.875
30.454097509384155,23,36.391,685.875
30.667652368545532,29,33.052,685.875
30.87222456932068,20,37.751,685.875
31.08429789543152,28,35.107,685.875
31.29927134513855,24,36.214,685.875
31.51610541343689,17,33.744,685.875
31.730315923690796,31,33.151,685.875
31.943129539489746,21,40.515,685.875
32.153090476989746,25,37.773,685.875
32.36110210418701,28,36.708,685.875
32.58121109008789,23,36.588,685.875
32.80720138549805,19,36.786,685.875
33.01939558982849,18,37.181,685.875
33.23024106025696,30,42.931,685.875
33.44111633300781,44,37.576,685.875
33.64908742904663,24,36.588,685.875
33.8602340221405,35,37.181,685.875
34.06629753112793,34,38.662,685.875
34.272085666656494,36,35.996,685.875
34.483092069625854,31,37.279,685.875
34.69301986694336,32,36.588,685.875
34.90196681022644,35,38.146,685.875
35.11009454727173,35,37.082,685.875
35.3154034614563,34,38.146,685.875
35.52333855628967,31,36.193,685.875
35.72824001312256,29,37.674,685.875
35.93498873710632,35,39.33,685.875
36.14134478569031,45,43.03,685.875
36.36132884025574,30,37.971,685.875
36.5753710269928,33,39.353,685.875
36.788185834884644,32,37.181,685.875
36.99725079536438,39,46.184,685.875
37.20509123802185,29,38.069,685.875
37.41295289993286,34,39.254,685.875
37.6162474155426,26,38.245,685.875
37.83008694648743,29,37.378,685.875
38.037189960479736,34,40.12,685.875
38.245269775390625,38,42.438,685.875
38.4512357711792,40,39.057,685.875
38.6596565246582,32,38.761,685.875
38.867098331451416,31,38.738,685.875
39.07653570175171,38,37.576,685.875
39.28311896324158,34,36.786,685.875
39.49325752258301,36,43.128,685.875
39.701106548309326,36,42.858,685.875
39.90824222564697,39,43.424,685.875
40.12224340438843,35,32.953,685.875
40.327232360839844,32,37.674,685.875
40.534255504608154,32,37.357,685.875
40.73923063278198,40,45.395,685.875
40.94526219367981,39,32.28,685.875
41.15129780769348,14,39.946,685.875
41.36027002334595,42,36.016,685.875
41.5722336769104,38,39.452,685.875
41.776222467422485,40,39.603,685.875
41.984095335006714,32,40.021,685.875
42.19446802139282,41,40.515,685.875
42.39826536178589,40,40.515,685.875
42.606240034103394,40,36.391,685.875
42.81212854385376,2,32.379,685.875
43.01908588409424,18,39.528,685.875
43.2242968082428,28,35.819,685.875
43.43209147453308,21,41.181,685.875
43.64409685134888,21,35.621,685.875
43.85408544540405,21,36.666,685.875
44.06509447097778,22,35.897,685.875
44.275089740753174,19,37.181,685.875
44.4853515625,22,33.25,685.875
44.6950843334198,20,35.028,685.875
44.912243366241455,26,35.226,685.875
45.12308359146118,21,35.819,685.875
45.33208703994751,26,38.936,685.875
45.54233455657959,20,38.563,685.875
45.75429081916809,22,35.107,685.875
45.96325445175171,22,45.789,685.875
46.169230461120605,42,40.811,685.875
46.376237630844116,32,40.613,685.875
46.5850932598114,40,33.447,685.875
46.802260875701904,29,34.732,685.875
47.01408672332764,38,40.12,685.875
47.22309875488281,40,38.859,685.875
47.430094480514526,34,37.477,685.875
47.638378381729126,34,33.744,685.875
47.845648765563965,36,36.193,685.875
48.05223846435547,33,36.094,685.875
48.262245178222656,32,38.662,685.875
48.474292516708374,31,37.576,685.875
48.69009852409363,31,36.863,685.875
48.89729428291321,31,42.931,685.875
49.10840177536011,43,35.028,685.875
49.31620001792908,31,37.674,685.875
49.523247957229614,31,39.133,685.875
49.73308849334717,30,35.028,685.875
49.94024729728699,31,37.181,685.875
50.147282123565674,33,40.044,685.875
50.354233503341675,36,37.949,685.875
50.56115245819092,30,37.477,685.875
50.767263650894165,28,43.351,685.875
50.98124027252197,37,38.662,685.875
51.18825936317444,30,45.888,685.875
51.39328360557556,42,40.811,685.875
51.61129355430603,29,38.047,685.875
51.81722450256348,33,41.97,685.875
52.02822947502136,32,38.541,685.875
52.235225439071655,38,41.378,685.875
52.450252056121826,33,38.837,685.875
52.657087326049805,31,40.491,685.875
52.862372636795044,36,38.936,685.875
53.071248292922974,36,35.699,685.875
53.276111125946045,30,37.653,685.875
53.48696994781494,36,40.195,685.875
53.700350522994995,35,37.455,685.875
53.90422773361206,37,39.33,685.875
54.11408805847168,41,36.687,685.875
54.32210683822632,33,38.563,685.875
54.52659201622009,31,38.168,685.875
54.73808693885803,25,35.897,685.875
54.94526171684265,33,39.824,685.875
55.15225100517273,42,43.055,685.875
55.36324691772461,34,38.464,685.875
55.56823420524597,32,38.738,685.875
55.774269819259644,26,37.159,685.875
55.98394560813904,26,37.653,685.875
56.19010090827942,25,39.429,685.875
56.40308737754822,31,35.028,685.875
56.614084243774414,18,35.996,685.875
56.82608985900879,19,36.412,685.875
57.03608465194702,20,36.094,685.875
57.25109577178955,28,35.008,685.875
57.462085008621216,21,35.601,685.875
57.66923189163208,25,35.621,685.875
57.884114503860474,19,36.687,685.875
58.08989477157593,34,33.842,685.875
58.3145227432251,22,40.317,685.875
58.53125309944153,26,36.016,685.875
58.74090361595154,24,36.786,685.875
58.95312428474426,33,36.094,685.875
59.159090518951416,36,40.59,685.875
59.37826418876648,34,36.687,685.875
59.60023093223572,34,37.85,685.875
59.81223773956299,32,41.576,685.875
60.01822471618652,40,37.576,685.875
60.226088762283325,35,35.601,685.875
60.435296297073364,38,37.378,685.875
60.64296746253967,32,40.392,685.875
60.85308861732483,41,35.028,685.875
61.06123232841492,37,35.798,685.875
61.26722860336304,34,40.195,685.875
61.47329306602478,40,35.502,685.875
61.6842200756073,28,34.139,685.875
61.89108943939209,38,41.872,685.875
62.09623980522156,30,37.455,685.875
62.30910396575928,32,39.33,685.875
62.514214277267456,44,32.873,685.875
62.74497985839844,13,39.429,685.875
62.951237201690674,39,37.828,685.875
63.16209864616394,35,39.429,685.875
63.38557744026184,31,37.279,685.875
63.59329533576965,38,40.416,685.875
63.799432039260864,41,34.929,685.875
64.00825190544128,39,36.884,685.875
64.22022485733032,41,39.034,685.875
64.45433449745178,36,32.854,685.875
64.66132831573486,18,36.193,685.875
64.86722683906555,16,39.528,685.875
65.07323741912842,30,37.674,685.875
65.29374241828918,31,35.996,685.875
65.498605966568,35,38.366,685.875
65.71009373664856,22,34.435,685.875
65.9208619594574,28,44.83,685.875
66.1292290687561,36,36.391,685.875
66.33708667755127,34,40.712,685.875
66.54422998428345,33,37.378,685.875
66.7554669380188,33,38.837,685.875
66.9600932598114,46,36.983,685.875
67.16623020172119,29,42.167,685.875
67.37408447265625,35,35.996,685.875
67.57924628257751,32,38.859,685.875
67.78422904014587,32,33.348,685.875
67.99108576774597,30,43.128,685.875
68.21024703979492,31,39.429,685.875
68.42425298690796,30,38.738,685.875
68.63239669799805,32,38.343,685.875
68.84510159492493,34,35.876,685.875
69.05743789672852,23,33.645,685.875
69.27708983421326,24,37.795,685.875
69.48610734939575,23,35.798,685.875
69.69323325157166,20,36.567,685.875
69.9011001586914,28,35.601,685.875
70.11115384101868,26,32.657,685.875
70.3312029838562,29,37.576,685.875
70.54808974266052,31,35.601,685.875
70.77108979225159,22,36.292,685.875
70.97841930389404,22,40.811,685.875
71.18812227249146,27,35.325,685.875
71.39823412895203,18,33.842,685.875
71.60924792289734,30,35.621,685.875
71.81422924995422,32,43.548,685.875
72.02525353431702,36,42.069,685.875
72.23222470283508,35,39.133,685.875
72.44409823417664,36,38.738,685.875
72.65463495254517,38,35.798,685.875
72.86222982406616,37,34.732,685.875
73.07120418548584,37,40.12,685.875
73.27610611915588,29,39.156,685.875
73.4850857257843,33,38.442,685.875
73.70008444786072,42,36.786,685.875
73.91008687019348,25,39.232,685.875
74.11708688735962,34,39.649,685.875
74.32425665855408,34,37.773,685.875
74.53222751617432,33,38.366,685.875
74.7431252002716,37,37.674,685.875
74.94971346855164,39,45.691,685.875
75.1552095413208,27,38.958,685.875
75.36523246765137,36,38.639,685.875
75.5730848312378,40,40.218,685.875
75.78019332885742,33,42.858,685.875
75.99371671676636,31,36.193,685.875
76.20408844947815,36,41.403,685.875
76.41123914718628,41,39.725,685.875
76.61825180053711,37,44.337,685.875
76.82504653930664,31,37.971,685.875
77.03924012184143,31,39.33,685.875
77.24617767333984,36,38.267,685.875
77.46424579620361,31,43.943,685.875
77.67023515701294,38,42.291,685.875
77.88023209571838,37,39.899,685.875
78.09710788726807,31,40.909,685.875
78.30525517463684,32,43.72,685.875
78.51025629043579,41,36.786,685.875
78.7180860042572,29,37.279,685.875
78.92511105537415,32,38.639,685.875
79.13425159454346,42,35.798,685.875
79.34026861190796,39,37.773,685.875
79.55111742019653,31,36.863,685.875
79.75726914405823,31,39.922,685.875
79.96426463127136,32,41.773,685.875
80.17527937889099,31,38.168,685.875
80.38325452804565,31,38.563,685.875
80.60445880889893,31,38.343,685.875
80.8170862197876,33,39.998,685.875
81.02510023117065,34,37.357,685.875
81.23314237594604,38,33.941,685.875
81.44341993331909,30,46.719,685.875
81.65941905975342,22,35.996,685.875
81.86824226379395,24,40.688,685.875
82.07709527015686,24,36.391,685.875
82.2922260761261,29,33.546,685.875
82.49908399581909,24,32.854,685.875
82.70879983901978,19,41.107,685.875
82.91943454742432,22,37.378,685.875
83.13708472251892,27,37.455,685.875
83.34920501708984,28,38.639,685.875
83.5590934753418,22,37.279,685.875
83.77028393745422,26,37.949,685.875
83.97682356834412,16,37.773,685.875
84.1838607788086,30,32.755,685.875
84.40136098861694,21,37.773,685.875
84.60817551612854,47,36.786,685.875
84.8183228969574,40,34.831,685.875
85.0272331237793,40,40.021,685.875
85.23323965072632,41,39.232,685.875
85.44362354278564,36,36.094,685.875
85.65146851539612,37,36.687,685.875
85.86198687553406,40,38.168,685.875
86.06725263595581,30,32.873,685.875
86.27797293663025,3,42.562,685.875
86.4900918006897,30,38.047,685.875
86.7021906375885,26,42.192,685.875
86.90728998184204,30,38.267,685.875
87.11409640312195,31,42.931,685.875
87.32111287117004,37,38.069,685.875
87.52577018737793,30,40.909,685.875
87.73622012138367,27,36.391,685.875
87.94126987457275,40,38.761,685.875
88.14811158180237,32,41.107,685.875
88.36491584777832,35,39.156,685.875
88.57212090492249,36,36.094,685.875
88.78612613677979,30,40.341,685.875
88.99322152137756,35,46.452,685.875
89.21122884750366,35,35.621,685.875
89.41624808311462,42,34.732,685.875
89.62865972518921,31,43.917,685.875
89.84071087837219,32,38.837,685.875
90.05017971992493,34,39.254,685.875
90.25731110572815,36,38.069,685.875
90.46208453178406,41,39.232,685.875
90.67422389984131,25,37.082,685.875
90.88728904724121,26,42.686,685.875
91.09429597854614,39,44.285,685.875
91.3030903339386,31,38.639,685.875
91.5120849609375,30,39.254,685.875
91.71824407577515,32,38.541,685.875
91.92423701286316,34,39.156,685.875
92.13022446632385,35,40.688,685.875
92.34010219573975,34,39.626,685.875
92.54854488372803,34,38.388,685.875
92.75657606124878,36,38.936,685.875
92.97530198097229,36,36.094,685.875
93.19122362136841,30,37.082,685.875
93.39723014831543,39,37.674,685.875
93.61125612258911,38,42.044,685.875
93.81909823417664,33,39.998,685.875
94.05248260498047,33,40.515,685.875
94.2610981464386,40,39.922,685.875
94.46909379959106,23,38.761,685.875
94.68410181999207,23,36.807,685.875
94.91025876998901,21,38.069,685.875
95.12508964538574,23,36.983,685.875
95.33626198768616,21,37.06,685.875
95.54811000823975,23,34.831,685.875
95.76325225830078,20,37.378,685.875
95.96808314323425,23,39.626,685.875
96.17662596702576,22,40.416,685.875
96.38324499130249,30,34.732,685.875
96.59112238883972,20,37.279,685.875
96.80368041992188,27,37.85,685.875
97.01165819168091,20,32.854,685.875
97.22010445594788,21,38.662,685.875
97.43330025672913,23,37.949,685.875
97.64394569396973,32,37.181,685.875
97.85323643684387,36,39.626,685.875
98.05827069282532,34,37.159,685.875
98.26741409301758,39,37.872,685.875
98.48109030723572,34,37.993,685.875
98.68614459037781,40,44.633,685.875
98.90122747421265,32,36.884,685.875
99.107426404953,37,39.528,685.875
99.31508612632751,32,44.041,685.875
99.52533173561096,40,38.047,685.875
99.73224091529846,31,38.245,685.875
99.944251537323,40,37.576,685.875
100.15424585342407,29,41.107,685.875
100.36311292648315,34,36.094,685.875
100.57113003730774,35,33.941,685.875
100.77709174156189,24,45.297,685.875
100.98224067687988,39,35.028,685.875
101.19008708000183,32,33.941,685.875
101.3973708152771,25,39.232,685.875
101.60609269142151,33,38.738,685.875
101.81666874885559,35,45.861,685.875
102.02408409118652,37,38.442,685.875
102.229243516922,35,38.639,685.875
102.43520045280457,35,39.254,685.875
102.64374303817749,38,37.554,685.875
102.84908723831177,39,40.12,685.875
103.06072926521301,31,43.03,685.875
103.2657220363617,38,36.588,685.875
103.4702250957489,34,37.971,685.875
103.67865085601807,37,34.139,685.875
103.8900899887085,33,35.601,685.875
104.09524536132812,37,42.661,685.875
104.3002541065216,39,47.465,685.875
104.51308679580688,33,39.922,685.875
104.71625018119812,33,39.899,685.875
104.93008518218994,34,39.33,685.875
105.13626170158386,35,32.854,685.875
105.34231662750244,30,40.811,685.875
105.54626154899597,45,35.127,685.875
105.75209355354309,37,40.688,685.875
105.95856547355652,41,40.218,685.875
106.16424512863159,40,41.083,685.875
106.37408518791199,38,39.824,685.875
106.5882318019867,42,35.522,685.875
106.79623794555664,35,38.168,685.875
