t,gpu_util_pct,power_w,gpu_mem_used_mb
28.400397777557373,31,38.563,683.875
28.6053729057312,30,35.502,683.875
28.81236696243286,39,37.477,683.875
29.022417306900024,35,35.423,683.875
29.23136615753174,33,34.831,683.875
29.437370777130127,37,35.107,683.875
29.64822816848755,36,34.534,683.875
29.859350204467773,42,38.168,683.875
30.068443536758423,39,34.791,683.875
30.28637933731079,37,36.214,683.875
30.492226600646973,29,41.107,683.875
30.70241117477417,38,32.082,637.875
30.906867742538452,32,29.132,637.875
31.109728813171387,0,29.132,637.875
31.312567710876465,0,29.132,637.875
31.51668119430542,0,29.132,637.875
31.719643354415894,0,29.132,637.875
31.92244815826416,0,29.132,637.875
32.12529230117798,0,29.132,637.875
32.328155279159546,0,29.132,637.875
32.53175497055054,0,29.132,637.875
32.7346875667572,0,29.132,637.875
32.9375433921814,0,29.132,637.875
33.14051532745361,0,29.132,637.875
33.34325981140137,0,29.132,637.875
33.546154737472534,0,29.132,637.875
33.749019145965576,0,29.132,637.875
33.95194363594055,8,29.132,639.875
34.15921330451965,0,29.132,639.875
34.36335849761963,0,29.132,639.875
34.570263624191284,0,29.132,639.875
34.77546763420105,3,29.132,639.875
34.98437213897705,0,29.132,639.875
35.19138312339783,0,29.132,639.875
35.39535880088806,0,29.132,639.875
35.60535383224487,0,29.132,639.875
35.811389684677124,0,29.132,639.875
36.01502180099487,0,29.132,639.875
36.220426082611084,0,29.132,639.875
36.42922496795654,0,29.132,639.875
36.63440561294556,0,29.132,639.875
36.83731508255005,0,29.132,639.875
37.04043197631836,0,29.132,639.875
37.24334764480591,0,29.132,639.875
37.44826531410217,0,29.132,639.875
37.65110683441162,0,29.132,639.875
37.85392427444458,0,29.132,637.875
38.056721448898315,7,29.132,637.875
38.25961399078369,0,29.132,637.875
38.46249866485596,2,29.231,637.875
38.665356159210205,0,29.132,637.875
38.868141412734985,0,29.132,637.875
39.07093167304993,0,29.231,637.875
39.27472138404846,0,29.231,637.875
39.480711221694946,0,29.231,637.875
39.68355345726013,0,29.132,637.875
39.88640332221985,0,29.132,637.875
40.08918619155884,0,29.132,637.875
40.291993618011475,0,29.231,637.875
40.49483251571655,0,29.231,637.875
40.69980263710022,6,29.231,637.875
40.90263628959656,0,29.231,637.875
41.105475425720215,0,29.231,637.875
41.308396100997925,0,29.231,637.875
41.5114312171936,0,29.231,637.875
41.7142276763916,0,29.231,637.875
41.918479442596436,2,29.231,637.875
42.12122178077698,0,29.231,637.875
42.325658082962036,0,29.231,637.875
42.54149270057678,0,29.824,673.875
42.771363496780396,6,32.082,837.875
42.97422695159912,52,43.252,2265.875
43.17729878425598,99,60.488,655.875
43.3818678855896,47,45.368,655.875
43.588467836380005,20,57.645,655.875
43.80121922492981,21,39.824,655.875
44.008233308792114,17,41.97,655.875
44.211637020111084,21,44.239,655.875
44.420408725738525,21,48.126,655.875
44.62922930717468,19,54.528,655.875
44.833394289016724,21,86.667,1789.875
45.04425835609436,60,37.181,633.875
45.25022554397583,19,45.691,685.875
45.45763301849365,24,54.463,685.875
45.66952991485596,23,45.001,685.875
45.87488579750061,20,50.619,685.875
46.08139228820801,24,50.589,685.875
46.294968128204346,20,47.479,685.875
46.50146412849426,16,43.227,685.875
46.70841860771179,17,43.57,685.875
46.916374921798706,16,34.455,685.875
47.12729811668396,14,32.675,685.875
47.34823131561279,18,31.39,685.875
47.55724096298218,15,31.309,685.875
47.7653751373291,23,33.348,685.875
47.977603912353516,24,34.139,685.875
48.195223331451416,17,37.499,685.875
48.405890226364136,17,34.435,685.875
48.619221687316895,23,34.752,685.875
48.82890820503235,22,32.576,685.875
49.03721785545349,22,33.151,685.875
49.24202275276184,31,38.617,685.875
49.45223927497864,28,34.633,685.875
49.66023516654968,36,37.258,685.875
49.873353004455566,41,42.167,685.875
50.094395875930786,34,34.909,685.875
50.30221438407898,31,35.127,685.875
50.51726508140564,33,34.811,685.875
50.72736883163452,38,40.317,685.875
50.933369636535645,44,34.04,685.875
51.144214391708374,32,37.082,685.875
51.34921216964722,30,36.292,685.875
51.55831432342529,37,35.008,685.875
51.76329731941223,37,32.972,685.875
51.97926592826843,29,38.859,685.875
52.186230182647705,33,33.941,685.875
52.394359827041626,35,39.232,685.875
52.60035514831543,33,39.551,685.875
52.80635690689087,35,39.452,685.875
53.0183961391449,32,36.983,685.875
53.22441554069519,41,39.702,685.875
53.4303674697876,35,34.554,685.875
53.63721227645874,33,32.873,685.875
53.84438633918762,31,34.732,685.875
54.049134731292725,37,36.786,685.875
54.25441312789917,43,33.804,685.875
54.459378242492676,28,35.048,685.875
54.66837978363037,30,34.929,685.875
54.872366189956665,31,37.674,685.875
55.08238935470581,36,34.732,685.875
55.28838610649109,32,35.423,685.875
55.49614405632019,34,36.807,685.875
55.70236325263977,34,35.72,685.875
55.90945744514465,29,33.447,685.875
56.12198209762573,35,38.837,685.875
56.32922554016113,38,35.798,685.875
56.547224044799805,38,33.823,685.875
56.752394914627075,33,37.576,685.875
56.96321439743042,35,34.534,685.875
57.17025947570801,34,34.238,685.875
57.37741661071777,50,39.824,685.875
57.59347748756409,24,35.304,685.875
57.80232048034668,32,36.786,685.875
58.00690841674805,29,36.884,685.875
58.21515965461731,31,40.787,685.875
58.422409534454346,41,32.082,685.875
58.63933610916138,32,31.192,685.875
58.84340476989746,24,35.127,685.875
59.04838180541992,32,35.028,685.875
59.25837469100952,21,34.831,685.875
59.470375776290894,21,34.435,685.875
59.67722010612488,20,33.447,685.875
59.887211561203,15,32.082,685.875
60.096370697021484,19,33.842,685.875
60.30437970161438,26,32.477,685.875
60.51723074913025,21,30.5,685.875
60.728264570236206,24,34.238,685.875
60.93469595909119,21,33.071,685.875
61.151320457458496,26,33.862,685.875
61.361390829086304,25,33.17,685.875
61.570245027542114,25,33.052,685.875
61.78226280212402,24,35.699,685.875
61.98721480369568,32,36.786,685.875
62.19526696205139,36,35.522,685.875
62.40341377258301,36,35.325,685.875
62.61321663856506,42,35.028,685.875
62.82121443748474,32,35.601,685.875
63.02705931663513,34,33.744,685.875
63.23422837257385,35,43.128,685.875
63.43837523460388,40,34.139,685.875
63.647382736206055,34,34.04,685.875
63.86036491394043,34,35.444,685.875
64.0663914680481,33,33.763,685.875
64.2733702659607,35,32.558,685.875
64.49302434921265,38,44.337,685.875
64.72221660614014,26,36.016,685.875
64.93125629425049,39,35.028,685.875
65.13641142845154,46,33.744,685.875
65.3528664112091,42,36.489,685.875
65.55825424194336,39,34.04,685.875
65.7623782157898,41,35.325,685.875
65.97340536117554,40,36.807,685.875
66.17821216583252,32,36.786,685.875
66.38339829444885,27,29.725,685.875
66.59744763374329,7,33.17,685.875
66.80436587333679,26,34.435,685.875
67.01621055603027,38,38.761,685.875
67.22144651412964,26,35.304,685.875
67.42851972579956,29,33.25,685.875
67.65130162239075,34,38.936,685.875
67.87080144882202,39,34.633,685.875
68.0802571773529,28,43.45,685.875
68.28729581832886,38,37.181,685.875
68.49640369415283,29,39.725,685.875
68.71237921714783,34,36.588,685.875
68.9233648777008,32,35.918,685.875
69.12823271751404,41,34.257,685.875
69.33336925506592,35,34.633,685.875
69.540212392807,34,30.796,685.875
69.74638485908508,16,37.554,685.875
69.95336294174194,31,40.984,685.875
70.15735507011414,38,34.929,685.875
70.363356590271,37,38.245,685.875
70.56922340393066,32,33.842,685.875
70.77958631515503,34,38.168,685.875
70.9839813709259,39,37.357,685.875
71.19447803497314,39,35.601,685.875
71.40221881866455,32,35.918,685.875
71.61252808570862,33,36.51,685.875
71.82421684265137,31,33.447,685.875
72.0352349281311,31,37.455,685.875
72.26543807983398,24,31.884,685.875
72.47834348678589,24,33.763,685.875
72.69129538536072,20,33.842,685.875
72.90321564674377,26,34.732,685.875
73.11522603034973,17,39.528,685.875
73.32838749885559,24,31.39,685.875
73.54029488563538,19,34.732,685.875
73.75155234336853,22,34.218,685.875
73.9583694934845,22,33.348,685.875
74.16392946243286,26,34.119,685.875
74.38421249389648,28,34.534,685.875
74.60021686553955,25,34.712,685.875
74.80721139907837,27,35.107,685.875
75.02963328361511,32,35.206,685.875
75.24239778518677,41,32.477,685.875
75.44838976860046,39,36.489,685.875
75.65186047554016,37,43.227,685.875
75.87438321113586,25,39.133,685.875
76.09421586990356,38,42.661,685.875
76.31025981903076,31,35.325,685.875
76.51736426353455,39,39.748,685.875
76.73021173477173,33,38.267,685.875
76.9373664855957,29,41.674,685.875
77.14335608482361,37,37.477,685.875
77.35738229751587,36,36.391,685.875
77.56922483444214,35,35.502,685.875
77.77667951583862,33,39.254,685.875
77.98373913764954,37,37.477,685.875
78.19321775436401,32,34.929,685.875
78.41523432731628,35,35.601,685.875
78.62004470825195,33,38.069,685.875
78.82538318634033,37,34.732,685.875
79.03332376480103,34,37.773,685.875
79.24922800064087,38,33.922,685.875
79.45436573028564,33,35.206,685.875
79.67538046836853,40,33.941,685.875
79.8822193145752,33,39.725,685.875
80.08737778663635,31,37.378,685.875
80.29538321495056,33,36.074,685.875
80.50337314605713,35,35.798,685.875
80.71339845657349,36,40.885,685.875
80.91853499412537,45,34.238,685.875
81.1292176246643,26,38.442,685.875
81.33486533164978,35,38.662,685.875
81.54442119598389,37,39.725,685.875
81.74734926223755,30,39.847,685.875
81.95221257209778,36,35.72,685.875
82.16238617897034,26,35.325,685.875
82.36921954154968,33,32.675,685.875
82.57421207427979,33,35.423,685.875
82.78646683692932,34,38.837,685.875
82.99250507354736,34,41.008,685.875
83.1994411945343,36,33.744,685.875
83.41637992858887,39,35.938,685.875
83.62236261367798,30,35.502,685.875
83.8293788433075,35,36.313,685.875
84.03637504577637,35,35.897,685.875
84.2453920841217,32,35.918,685.875
84.45596432685852,34,38.069,685.875
84.66321349143982,47,37.477,685.875
84.87269377708435,22,36.786,685.875
85.08652472496033,19,33.565,685.875
85.29821419715881,20,32.558,685.875
85.50442481040955,20,37.455,685.875
85.73635387420654,27,30.022,685.875
85.95223045349121,4,30.401,685.875
86.17421269416809,25,30.994,685.875
86.39633989334106,25,30.994,685.875
86.613694190979,23,33.17,685.875
86.82521319389343,30,33.25,685.875
87.03422284126282,26,30.796,685.875
87.2438759803772,25,33.367,685.875
87.45737218856812,24,36.983,685.875
87.6629409790039,48,35.897,685.875
87.87937355041504,38,38.662,685.875
88.08538937568665,38,40.044,685.875
88.28870296478271,10,30.005,685.875
88.49311137199402,16,34.633,685.875
88.70436477661133,41,41.946,685.875
88.9153504371643,24,35.127,685.875
89.12238073348999,33,36.016,685.875
89.32824277877808,30,34.929,685.875
89.53726482391357,39,41.847,685.875
89.74721193313599,28,40.834,685.875
89.96088194847107,28,37.949,685.875
90.16443824768066,31,39.429,685.875
90.36937856674194,38,36.983,685.875
90.575364112854,32,33.447,685.875
90.78421401977539,28,36.016,685.875
90.99277400970459,34,35.403,685.875
91.19838237762451,34,35.325,685.875
91.40652203559875,32,34.139,685.875
91.61641120910645,34,35.522,685.875
91.82223677635193,29,35.918,685.875
92.02910828590393,32,35.127,685.875
92.24436402320862,39,35.127,685.875
92.45046544075012,33,36.412,685.875
92.6602213382721,43,35.918,685.875
92.86524176597595,32,32.477,685.875
93.07038283348083,28,31.884,685.875
93.27734398841858,31,34.613,685.875
93.4833779335022,31,35.246,685.875
93.69521498680115,35,37.005,685.875
93.90441131591797,27,35.403,685.875
94.11121702194214,33,40.613,685.875
94.32121467590332,34,37.279,685.875
94.53221392631531,39,35.107,685.875
94.73936748504639,38,35.601,685.875
94.9443678855896,32,31.192,685.875
95.1602144241333,31,35.798,685.875
95.37225127220154,39,35.028,685.875
95.58021545410156,41,39.603,685.875
95.78900241851807,32,30.895,685.875
96.00033450126648,32,35.028,685.875
96.20821571350098,32,36.214,685.875
96.41822862625122,35,33.447,685.875
96.6231939792633,36,36.983,685.875
96.8284764289856,36,33.565,685.875
97.03544664382935,34,37.378,685.875
97.2533540725708,34,31.489,685.875
97.45822143554688,31,34.732,685.875
97.67346715927124,24,35.819,685.875
97.8832266330719,25,34.435,685.875
98.09038472175598,23,32.082,685.875
98.3012306690216,23,31.686,685.875
98.52021265029907,24,35.226,685.875
98.73128533363342,22,32.675,685.875
98.93922924995422,24,35.621,685.875
99.14837193489075,24,35.028,685.875
99.35914897918701,19,34.534,685.875
99.56821918487549,31,37.181,685.875
99.7854118347168,29,33.645,685.875
100.00584435462952,17,32.657,685.875
100.22338771820068,17,34.988,685.875
100.43140292167664,28,36.115,685.875
100.64621162414551,38,35.621,685.875
100.85335230827332,39,35.897,685.875
101.06770253181458,34,36.807,685.875
101.2802152633667,38,36.016,685.875
101.48721218109131,38,41.872,685.875
101.6943747997284,32,42.488,685.875
101.9004054069519,41,43.548,685.875
102.11240458488464,31,35.028,685.875
102.32025194168091,33,33.645,685.875
102.52937960624695,35,39.824,685.875
102.73629927635193,28,37.576,685.875
102.94523644447327,32,36.588,685.875
103.1744978427887,30,38.245,685.875
103.38124680519104,27,35.502,685.875
103.59221386909485,34,35.897,685.875
103.7993597984314,40,38.837,685.875
104.0062472820282,34,35.522,685.875
104.21336555480957,32,34.337,685.875
104.43731236457825,41,35.423,685.875
104.65213322639465,30,36.884,685.875
104.8592209815979,35,38.343,685.875
105.06945514678955,32,40.909,685.875
105.27526259422302,44,35.601,685.875
105.48550963401794,27,34.613,685.875
105.69537878036499,31,36.468,685.875
105.90237593650818,33,34.811,685.875
106.11243152618408,33,39.725,685.875
106.3184175491333,33,36.292,685.875
106.5263147354126,31,35.699,685.875
106.73145174980164,32,40.317,685.875
106.93937873840332,40,35.918,685.875
107.1446886062622,29,31.884,685.875
107.35147714614868,38,35.226,685.875
107.55757594108582,36,39.133,685.875
107.76744341850281,33,33.447,685.875
107.97221732139587,37,35.127,685.875
108.18336725234985,38,33.941,685.875
108.39027261734009,41,37.279,685.875
108.59722709655762,41,38.366,685.875
108.80940294265747,32,32.854,685.875
109.0138373374939,38,39.748,685.875
109.22124099731445,12,30.302,685.875
109.43335390090942,15,38.662,685.875
109.6392080783844,28,35.522,685.875
109.84785866737366,31,40.12,685.875
110.06065821647644,34,37.082,685.875
110.27149415016174,28,34.831,685.875
110.48306584358215,22,35.897,685.875
110.70451021194458,29,32.459,685.875
110.91223096847534,23,34.238,685.875
111.12022089958191,22,30.796,685.875
111.33123850822449,20,31.39,685.875
111.5384042263031,22,36.983,685.875
111.7541651725769,29,35.72,685.875
111.96269059181213,20,36.094,685.875
112.1736786365509,22,33.546,685.875
112.38406777381897,21,33.466,685.875
112.59521865844727,28,41.501,685.875
112.80636835098267,17,35.918,685.875
113.01667332649231,25,32.657,685.875
113.23495149612427,29,36.016,685.875
113.44123435020447,37,36.136,685.875
113.64937448501587,33,34.514,685.875
113.85636711120605,44,36.094,685.875
114.06337356567383,30,34.831,685.875
114.26937007904053,30,37.455,685.875
114.47535824775696,33,35.423,685.875
114.68335747718811,38,43.055,685.875
114.88935589790344,36,35.423,685.875
115.09624648094177,35,38.442,685.875
115.30335903167725,35,38.563,685.875
115.51131772994995,31,37.301,685.875
115.72037887573242,36,37.4,685.875
115.92838478088379,32,44.41,685.875
116.13437247276306,44,35.72,685.875
116.34440898895264,29,35.72,685.875
116.55220460891724,36,39.429,685.875
116.75938439369202,28,38.146,685.875
116.96536588668823,31,36.412,685.875
117.17621326446533,37,39.649,685.875
117.38332986831665,35,36.016,685.875
117.59034276008606,28,35.996,685.875
117.79752993583679,34,35.601,685.875
118.00621557235718,38,37.181,685.875
118.21982526779175,37,31.588,685.875
118.43021559715271,31,35.819,685.875
118.6392149925232,34,32.181,685.875
118.84436345100403,38,38.343,685.875
119.0532283782959,33,39.528,685.875
119.26838302612305,33,36.214,685.875
119.47437238693237,32,35.621,685.875
119.68321371078491,37,37.674,685.875
119.88838410377502,41,37.674,685.875
120.09329319000244,40,39.702,685.875
120.30024099349976,32,41.205,685.875
120.50640678405762,31,38.168,685.875
120.7133846282959,35,41.748,685.875
120.91923236846924,35,35.996,685.875
121.12639546394348,33,35.798,685.875
121.33321475982666,31,42.266,685.875
121.54321551322937,37,35.226,685.875
121.76138162612915,35,35.996,685.875
121.96836495399475,33,36.214,685.875
122.17821431159973,35,36.094,685.875
122.38338589668274,39,35.918,685.875
122.58960366249084,40,35.226,685.875
122.80843472480774,30,37.477,685.875
123.01338386535645,39,36.391,685.875
123.22922253608704,28,39.452,685.875
123.43456602096558,24,32.873,685.875
123.64739394187927,26,37.455,685.875
123.8622612953186,19,33.546,685.875
124.07705068588257,21,35.147,685.875
124.29723739624023,25,34.831,685.875
124.5033667087555,26,30.599,685.875
124.71853542327881,22,34.337,685.875
124.92824149131775,21,34.514,685.875
125.13736581802368,21,31.489,685.875
125.35122346878052,24,36.687,685.875
125.56622314453125,23,34.139,685.875
125.79135870933533,25,35.601,685.875
125.9982898235321,18,34.613,685.875
126.20621299743652,31,38.321,685.875
126.41681456565857,32,35.028,685.875
126.62377548217773,36,35.798,685.875
126.83036780357361,35,39.725,685.875
127.03737688064575,48,33.151,685.875
127.24437832832336,22,35.798,685.875
127.45137691497803,30,41.97,685.875
127.65777826309204,28,40.416,685.875
127.8653016090393,28,41.403,685.875
128.0743808746338,26,35.304,685.875
128.28041124343872,30,33.447,685.875
128.4892270565033,27,35.403,685.875
128.69522833824158,29,35.304,685.875
128.89936304092407,30,37.477,685.875
129.10637044906616,42,44.041,685.875
129.31928777694702,6,31.884,685.875
129.52823185920715,38,35.996,685.875
129.7403540611267,34,38.168,685.875
129.9463529586792,38,38.366,685.875
130.15492153167725,36,37.378,685.875
130.3662052154541,23,35.522,685.875
130.57621932029724,31,37.181,685.875
130.78320574760437,38,38.738,685.875
130.9872100353241,34,33.428,685.875
