t,gpu_util_pct,power_w,gpu_mem_used_mb
57.10654020309448,31,31.884,919.875
57.320486068725586,20,30.616,919.875
57.53733587265015,15,31.605,919.875
57.75136160850525,15,29.94,971.875
57.97452783584595,11,30.121,971.875
58.18532180786133,18,29.742,971.875
58.40938138961792,15,31.605,971.875
58.63847470283508,12,30.22,971.875
58.85931849479675,16,32.694,971.875
59.072319984436035,20,30.418,971.875
59.287315368652344,9,28.356,971.875
59.5075044631958,16,29.033,971.875
59.727208614349365,11,29.643,971.875
59.948333740234375,10,29.049,971.875
60.16231441497803,19,32.991,971.875
60.38031363487244,16,30.814,971.875
60.599496841430664,14,30.994,971.875
60.82532978057861,12,31.884,971.875
61.0375189781189,31,35.938,917.875
61.24263644218445,22,29.429,925.875
61.45333433151245,8,27.663,925.875
61.658480167388916,8,27.96,925.875
61.86748242378235,10,33.17,925.875
62.081494092941284,5,27.861,925.875
62.28932070732117,10,27.96,925.875
62.50033378601074,10,28.158,925.875
62.71431803703308,10,29.824,925.875
62.92048501968384,10,29.33,925.875
63.13031721115112,10,30.22,925.875
63.336498975753784,10,28.257,925.875
63.54433536529541,10,27.96,925.875
63.75351548194885,10,28.158,925.875
63.96543550491333,10,31.803,925.875
64.17014575004578,10,32.199,925.875
64.37457370758057,10,28.554,925.875
64.58432149887085,10,31.884,925.875
64.7904942035675,15,27.762,925.875
64.99704813957214,8,28.356,925.875
65.20534992218018,10,33.565,925.875
65.41149806976318,10,28.158,925.875
65.61853265762329,10,28.752,925.875
65.82732057571411,13,27.762,925.875
66.03548765182495,10,34.238,925.875
66.24332547187805,10,32.1,925.875
66.44948029518127,7,27.762,925.875
66.66540694236755,8,27.762,925.875
66.87550973892212,12,27.861,925.875
67.07950973510742,13,29.544,925.875
67.28531837463379,10,29.725,925.875
67.49652600288391,13,27.96,925.875
67.70348238945007,10,27.762,925.875
67.91277718544006,13,29.626,925.875
68.12107181549072,10,28.934,925.875
68.33250188827515,13,31.309,925.875
68.54533433914185,8,29.626,925.875
68.75345230102539,13,32.477,925.875
68.97269105911255,8,29.346,925.875
69.18933725357056,13,33.645,925.875
69.39650559425354,10,32.675,927.875
69.60532188415527,18,30.913,927.875
69.81249356269836,10,29.346,927.875
70.01714205741882,10,29.841,927.875
70.23248434066772,10,29.923,927.875
70.43933272361755,8,27.762,927.875
70.65333485603333,9,32.1,927.875
70.87731766700745,5,27.96,927.875
71.09160208702087,10,29.824,927.875
71.30332064628601,5,28.95,927.875
71.51432013511658,6,27.96,927.875
71.72445511817932,7,28.934,927.875
71.94332599639893,8,29.33,927.875
72.16231799125671,6,27.762,927.875
72.37335872650146,7,29.049,927.875
72.58231544494629,8,28.455,927.875
72.79331684112549,5,27.762,927.875
72.99880981445312,8,27.663,927.875
73.20748949050903,5,27.861,927.875
73.42954659461975,10,28.158,927.875
73.63831686973572,7,28.95,927.875
73.85831999778748,5,31.704,927.875
74.06349539756775,13,33.763,927.875
74.27048707008362,6,27.663,927.875
74.47598481178284,1,27.861,927.875
74.68348979949951,4,27.96,927.875
74.88949537277222,7,27.861,927.875
75.0955138206482,4,27.762,927.875
75.30575728416443,5,31.39,927.875
75.51169419288635,4,28.059,927.875
75.718496799469,4,28.158,927.875
75.92731976509094,4,31.506,927.875
76.13533520698547,4,28.158,927.875
76.34051704406738,3,27.663,927.875
76.5453691482544,0,27.663,927.875
76.75050210952759,0,27.663,927.875
76.96132612228394,0,27.663,927.875
77.17254114151001,0,27.663,927.875
77.37748456001282,0,27.663,927.875
77.58249855041504,0,27.663,927.875
77.78949046134949,0,27.663,927.875
77.99348711967468,8,27.663,925.875
78.20050191879272,0,27.663,925.875
78.40447688102722,0,27.663,925.875
78.61071681976318,0,27.663,925.875
78.81649780273438,3,27.663,925.875
79.02150177955627,0,27.762,925.875
79.226491689682,0,27.663,925.875
79.43248772621155,0,27.762,925.875
79.63849377632141,0,27.762,925.875
79.84450125694275,0,27.663,925.875
80.05050325393677,0,27.663,925.875
80.2555832862854,0,27.663,925.875
80.45947861671448,0,27.663,925.875
80.66751384735107,0,27.663,925.875
80.87348794937134,0,27.663,925.875
81.07947707176208,0,27.663,925.875
81.28565669059753,0,27.663,925.875
81.49148082733154,0,27.663,925.875
81.69848942756653,0,27.663,925.875
81.90652585029602,0,27.663,925.875
82.11332821846008,0,27.663,925.875
82.32055068016052,0,27.663,925.875
82.52474045753479,8,27.762,923.875
82.72754621505737,0,27.663,923.875
82.93040466308594,0,27.663,923.875
83.13335537910461,0,27.663,923.875
83.33638286590576,0,27.762,923.875
83.5396888256073,0,27.663,923.875
83.74273681640625,0,27.663,923.875
83.94970726966858,2,27.663,923.875
84.15735220909119,0,27.663,923.875
84.36533331871033,0,27.663,923.875
84.57048511505127,0,27.663,923.875
84.77548456192017,0,27.663,923.875
84.98154377937317,0,28.653,963.875
85.18852829933167,6,27.663,963.875
85.40160250663757,9,36.412,927.875
85.60447359085083,89,79.643,2557.875
85.81314277648926,94,39.057,947.875
86.02532172203064,13,46.211,947.875
86.23045611381531,13,40.242,947.875
86.44366955757141,13,35.345,947.875
86.65231823921204,13,40.637,947.875
86.8564805984497,19,42.686,947.875
87.06231451034546,18,44.436,947.875
87.26979637145996,19,37.499,947.875
87.47631931304932,18,43.08,947.875
87.68426132202148,19,35.996,1231.875
87.88834261894226,52,29.725,925.875
88.09531593322754,46,46.535,973.875
88.3065140247345,17,40.364,973.875
88.51307320594788,19,35.699,973.875
88.72333788871765,21,38.289,973.875
88.92733550071716,24,41.131,973.875
89.13650250434875,25,39.574,973.875
89.34349989891052,21,37.335,973.875
89.54951286315918,23,39.649,973.875
89.76931238174438,19,38.289,973.875
89.97447466850281,30,32.298,973.875
90.18057203292847,23,30.319,973.875
90.38831448554993,31,33.367,973.875
90.59741282463074,27,34.06,973.875
90.80850434303284,23,34.376,973.875
91.01767921447754,31,30.616,973.875
91.22654604911804,27,40.957,973.875
91.43450689315796,28,33.941,973.875
91.64435648918152,27,35.522,973.875
91.85350489616394,30,34.139,973.875
92.06031489372253,29,34.929,973.875
92.27331757545471,29,39.034,973.875
92.48331594467163,40,29.626,973.875
92.6945071220398,30,37.202,973.875
92.90583515167236,27,36.292,973.875
93.11448812484741,30,36.687,973.875
93.32448053359985,28,33.546,973.875
93.52848887443542,31,35.938,973.875
93.73819708824158,37,39.156,973.875
93.94432663917542,26,32.576,973.875
94.15150451660156,33,37.082,973.875
94.35851836204529,32,38.069,973.875
94.56439924240112,33,36.412,973.875
94.7722737789154,33,36.51,973.875
94.98933219909668,34,31.111,973.875
95.20055198669434,25,30.599,973.875
95.40651035308838,31,31.902,973.875
95.6164915561676,34,31.524,973.875
95.83850836753845,38,34.257,973.875
96.0506808757782,34,34.06,973.875
96.25950908660889,31,33.071,973.875
96.46831703186035,36,32.694,973.875
96.68022179603577,26,33.386,973.875
96.8954062461853,30,34.158,973.875
97.10434556007385,20,36.63,973.875
97.31751704216003,22,29.132,973.875
97.52649855613708,18,28.835,973.875
97.74531745910645,22,32.199,973.875
97.95731258392334,20,31.983,973.875
98.16949009895325,22,36.115,973.875
98.37833166122437,24,32.001,973.875
98.59131407737732,24,32.298,973.875
98.8005108833313,19,30.319,973.875
99.01242327690125,21,30.5,973.875
99.22047162055969,21,30.599,973.875
99.43530869483948,23,34.534,973.875
99.64248728752136,26,34.238,973.875
99.84849047660828,42,32.576,973.875
100.05631732940674,30,34.356,973.875
100.26448202133179,34,36.687,973.875
100.47333192825317,30,37.971,973.875
100.67958998680115,31,37.202,973.875
100.88450264930725,33,37.301,973.875
101.09057593345642,39,33.09,973.875
101.29732322692871,29,35.127,973.875
101.50533437728882,27,28.257,973.875
101.71169805526733,29,36.51,973.875
101.91832304000854,37,38.563,973.875
102.1263165473938,40,30.715,973.875
102.34035611152649,36,28.554,973.875
102.55233979225159,29,35.918,973.875
102.7575216293335,35,35.423,973.875
102.96350407600403,33,39.004,973.875
103.17331528663635,31,33.268,973.875
103.37934231758118,28,33.664,973.875
103.58652520179749,34,33.565,973.875
103.79148983955383,30,31.686,973.875
103.99931764602661,34,34.949,973.875
104.2064836025238,36,29.033,973.875
104.41573452949524,33,30.022,973.875
104.63551497459412,29,36.489,973.875
104.85250043869019,32,36.016,973.875
105.05745077133179,38,33.367,973.875
105.26995348930359,33,37.696,973.875
105.47832536697388,32,33.17,973.875
105.69191884994507,34,36.708,973.875
105.8984706401825,33,39.277,973.875
106.10550236701965,44,30.814,973.875
106.32031774520874,31,40.265,973.875
106.52548599243164,37,32.873,973.875
106.73552775382996,30,32.28,973.875
106.94043159484863,27,33.367,973.875
107.14631772041321,31,34.257,973.875
107.35349488258362,35,30.517,973.875
107.55847215652466,37,31.291,973.875
107.76557350158691,21,30.913,973.875
107.97047257423401,32,34.356,973.875
108.17751145362854,44,34.752,973.875
108.38349723815918,41,29.824,973.875
108.58870697021484,38,36.729,973.875
108.79563903808594,39,33.546,973.875
109.00431728363037,37,32.576,973.875
109.20931339263916,40,35.819,973.875
109.41259264945984,39,34.257,973.875
109.61850333213806,6,27.861,973.875
109.82653164863586,6,30.319,973.875
110.03231477737427,22,33.17,973.875
110.24533176422119,19,32.854,973.875
110.45831489562988,18,29.94,973.875
110.66833209991455,24,32.298,973.875
110.87520956993103,19,32.675,973.875
111.08831739425659,18,31.605,973.875
111.2964928150177,16,30.913,973.875
111.50731825828552,15,32.379,973.875
111.7263412475586,20,32.1,973.875
111.94032764434814,21,33.466,973.875
112.14750623703003,25,28.356,973.875
112.35552668571472,23,30.319,973.875
112.56921982765198,20,33.188,973.875
112.78033757209778,20,34.158,973.875
112.98950099945068,33,32.972,973.875
113.19833207130432,29,38.563,973.875
113.40632510185242,42,32.459,973.875
113.61512923240662,31,30.715,973.875
113.82337093353271,39,30.913,973.875
114.0304868221283,26,35.642,973.875
114.23831820487976,31,33.071,973.875
114.44347381591797,31,34.158,973.875
114.65066599845886,36,32.001,973.875
114.85834288597107,31,33.664,973.875
115.06531691551208,38,32.774,973.875
115.2742486000061,33,33.151,973.875
115.48964357376099,36,37.85,973.875
115.69733166694641,31,32.873,973.875
115.90351128578186,33,34.534,973.875
116.1134762763977,46,35.008,973.875
116.31831574440002,26,32.181,973.875
116.52347469329834,28,37.993,973.875
116.73248958587646,29,37.993,973.875
116.94535732269287,40,33.941,973.875
117.15049147605896,30,33.862,973.875
117.35647749900818,31,35.621,973.875
117.5644941329956,29,32.694,973.875
117.76960158348083,29,32.199,973.875
117.97831583023071,30,33.071,973.875
118.19031858444214,34,34.949,973.875
118.3975076675415,37,30.517,973.875
118.60447239875793,36,33.287,973.875
118.81550574302673,37,33.763,973.875
119.02157807350159,33,37.894,973.875
119.22948408126831,34,34.158,973.875
119.43546938896179,36,34.356,973.875
119.64093375205994,28,32.972,973.875
119.85133862495422,26,33.268,973.875
120.05847716331482,30,32.873,973.875
120.26536870002747,32,33.466,973.875
120.47485780715942,31,32.298,973.875
120.68231868743896,30,31.704,973.875
120.88814878463745,30,34.929,973.875
121.09348940849304,39,31.326,973.875
121.30549311637878,30,31.686,973.875
121.51332712173462,31,31.686,973.875
121.71749711036682,30,33.17,973.875
121.92955446243286,31,33.546,973.875
122.13776588439941,35,36.687,973.875
122.36034417152405,37,32.28,973.875
122.56849598884583,31,34.139,973.875
122.77950429916382,33,33.664,973.875
122.98632597923279,25,31.39,973.875
123.195063829422,23,30.022,973.875
123.40844655036926,23,30.913,973.875
123.61518025398254,23,31.506,973.875
123.82652282714844,19,33.367,973.875
124.04164123535156,23,29.148,973.875
124.25558471679688,22,32.298,973.875
124.467524766922,24,33.367,973.875
124.6791021823883,20,29.725,973.875
124.89233326911926,18,29.626,973.875
125.10146117210388,20,35.918,973.875
125.31736373901367,27,33.071,973.875
125.52463960647583,27,32.181,973.875
125.73931503295898,16,36.51,973.875
125.94455170631409,25,33.268,973.875
126.15348148345947,33,36.51,973.875
126.36435198783875,38,33.683,973.875
126.56836795806885,31,33.584,973.875
126.77448344230652,40,31.21,973.875
126.98049187660217,35,33.565,973.875
127.1944990158081,33,37.993,973.875
127.40026497840881,32,35.048,973.875
127.60434198379517,33,33.386,973.875
127.82031655311584,43,33.17,973.875
128.02933311462402,26,33.961,973.875
128.23663783073425,36,32.261,973.875
128.44149899482727,30,31.803,973.875
128.64949917793274,31,33.17,973.875
128.85449171066284,33,36.313,973.875
129.0673155784607,35,38.958,973.875
129.27452158927917,36,36.412,973.875
129.4814817905426,33,36.828,973.875
129.69648122787476,30,32.873,973.875
129.90633010864258,36,32.873,973.875
130.1134855747223,32,33.17,973.875
130.31887412071228,47,40.044,973.875
130.52834510803223,9,33.98,973.875
130.73166966438293,37,34.732,973.875
130.93953585624695,41,32.991,973.875
131.1513876914978,34,35.444,973.875
131.35748314857483,34,35.008,973.875
131.56343388557434,42,32.477,973.875
131.7694854736328,36,33.466,973.875
131.975501537323,32,36.412,973.875
132.1798586845398,34,32.28,973.875
132.3843491077423,28,27.96,973.875
132.59355759620667,7,32.379,973.875
132.79956603050232,31,40.984,973.875
133.00548887252808,33,33.09,973.875
133.21430778503418,28,34.079,973.875
133.41935229301453,28,35.246,973.875
133.62651920318604,34,34.257,973.875
133.83140087127686,34,33.071,973.875
134.0424885749817,33,36.906,973.875
134.24932503700256,32,32.873,973.875
134.45553255081177,33,35.403,973.875
134.66211915016174,41,33.862,973.875
134.86769127845764,33,31.983,973.875
135.07648634910583,32,36.037,973.875
135.29431438446045,37,31.983,973.875
135.49939036369324,31,34.06,973.875
135.71950244903564,33,31.785,973.875
135.92772841453552,18,32.576,973.875
136.13937282562256,28,33.961,973.875
136.35652041435242,24,34.534,973.875
136.572331905365,22,36.016,973.875
136.78331971168518,26,37.181,973.875
137.01435446739197,22,33.367,973.875
137.2243185043335,19,33.17,973.875
137.43552255630493,21,30.418,973.875
137.648446559906,18,29.429,973.875
137.85933136940002,23,33.071,973.875
138.0703148841858,27,33.17,973.875
138.28958678245544,26,30.418,973.875
138.50233435630798,24,32.675,973.875
138.71331930160522,23,32.675,973.875
138.92131996154785,19,31.489,973.875
139.1284863948822,29,32.595,973.875
139.33854699134827,42,28.95,973.875
139.54542779922485,33,29.445,973.875
139.75279211997986,28,33.664,973.875
139.96152520179749,40,35.226,973.875
140.166494846344,34,39.748,973.875
140.37132859230042,25,32.181,973.875
140.57649302482605,30,34.158,973.875
140.78504872322083,36,33.466,973.875
140.99062585830688,33,31.012,973.875
141.19751119613647,30,32.972,973.875
141.40448307991028,31,34.949,973.875
141.6163489818573,31,32.199,973.875
141.82252192497253,25,30.517,973.875
142.03111696243286,31,34.554,973.875
142.23952960968018,32,37.202,973.875
142.44559574127197,40,31.012,973.875
142.6523358821869,36,38.289,973.875
142.8654978275299,36,33.664,973.875
143.0825662612915,31,31.704,973.875
143.29143691062927,32,34.633,973.875
143.49817728996277,35,33.546,973.875
143.70447254180908,35,34.752,973.875
143.91164112091064,34,33.961,973.875
144.1205039024353,28,32.972,973.875
144.32831811904907,33,33.862,973.875
144.53631329536438,35,34.158,973.875
144.74406743049622,36,32.496,973.875
144.9505386352539,34,35.819,973.875
145.1564702987671,36,31.291,973.875
145.36247205734253,36,37.773,973.875
145.5773265361786,39,37.773,973.875
145.78446888923645,27,32.397,973.875
145.98734426498413,35,32.873,973.875
146.19648218154907,35,32.576,973.875
146.40149021148682,36,29.445,973.875
146.60949110984802,34,32.576,973.875
146.8193347454071,42,37.597,973.875
147.02831530570984,31,33.268,973.875
147.23932313919067,32,31.605,973.875
147.45048308372498,27,32.873,973.875
147.6554934978485,31,38.092,973.875
147.8651943206787,36,34.238,973.875
148.0714807510376,35,33.466,973.875
148.27951049804688,37,33.862,973.875
148.49049949645996,32,34.06,973.875
148.6953477859497,35,32.298,973.875
148.90150475502014,29,33.287,973.875
149.1113269329071,36,32.298,973.875
149.31852293014526,33,32.774,973.875
149.52448153495789,24,32.496,973.875
149.7423288822174,24,30.913,973.875
149.95560312271118,23,29.528,973.875
150.16231155395508,18,31.803,973.875
150.3743166923523,20,30.138,973.875
150.5831754207611,20,30.418,973.875
150.79531407356262,22,32.298,973.875
151.00249767303467,23,32.082,973.875
151.2113642692566,21,30.994,973.875
151.43420100212097,21,30.517,973.875
151.64096188545227,23,32.28,973.875
151.8532590866089,23,30.732,973.875
152.06905555725098,23,30.994,973.875
152.27932620048523,20,34.554,973.875
152.48449397087097,32,35.147,973.875
152.69383025169373,32,32.379,973.875
152.89919137954712,37,28.851,973.875
153.11958813667297,27,40.538,973.875
153.32271718978882,39,27.96,973.875
153.52931261062622,25,30.796,973.875
153.73503637313843,41,31.803,973.875
153.9414200782776,37,37.872,973.875
154.15274262428284,44,37.971,973.875
154.35879683494568,41,36.016,973.875
154.564528465271,39,31.111,973.875
154.7695333957672,39,34.949,973.875
154.9813153743744,33,31.309,973.875
155.19265174865723,24,27.96,973.875
155.40251994132996,16,31.983,973.875
155.6113407611847,30,35.325,973.875
155.82432508468628,29,35.642,973.875
156.0315101146698,29,34.574,973.875
156.25350260734558,44,33.268,973.875
156.4604892730713,28,35.423,973.875
156.66847443580627,32,33.546,973.875
156.876473903656,29,31.704,973.875
157.08631658554077,37,35.423,973.875
157.29332828521729,35,32.477,973.875
157.500559091568,29,32.953,973.875
157.70648002624512,32,33.683,973.875
157.914400100708,36,35.226,973.875
158.12438702583313,33,32.873,973.875
158.33163046836853,28,33.287,973.875
158.54247736930847,34,33.862,973.875
158.7467520236969,36,37.181,973.875
158.95698428153992,36,34.238,973.875
159.16549968719482,38,35.325,973.875
159.3733034133911,31,38.19,973.875
159.5853612422943,33,35.642,973.875
159.79250526428223,38,35.996,973.875
159.99948930740356,33,32.972,973.875
160.21057891845703,32,31.704,973.875
160.41849565505981,27,35.127,973.875
160.6254801750183,30,36.51,973.875
160.83531522750854,33,34.851,973.875
161.04348516464233,29,32.755,973.875
161.25452733039856,31,33.664,973.875
161.46249198913574,34,35.543,973.875
161.682874917984,33,33.961,973.875
161.89351081848145,38,32.972,973.875
162.1013162136078,29,31.704,973.875
