t,gpu_util_pct,power_w,gpu_mem_used_mb
39.79447364807129,0,32.181,483.875
39.997294187545776,0,32.163,483.875
40.20359706878662,0,32.163,483.875
40.40656924247742,0,32.163,483.875
40.60935926437378,0,32.163,483.875
40.81218719482422,0,32.181,483.875
41.01528358459473,0,32.163,483.875
41.21864461898804,0,32.163,483.875
41.421849489212036,0,32.181,483.875
41.62715125083923,2,32.163,483.875
41.83021688461304,0,32.163,483.875
42.03358840942383,0,32.181,483.875
42.23677611351013,0,32.163,483.875
42.440080881118774,0,32.181,483.875
42.64304065704346,0,32.181,483.875
42.84597587585449,0,32.163,483.875
43.0491898059845,0,32.163,483.875
43.259114503860474,0,32.163,483.875
43.46231746673584,0,32.181,483.875
43.66534209251404,0,32.181,483.875
43.86826992034912,0,32.163,483.875
44.07180309295654,4,32.163,483.875
44.279566049575806,32,35.206,483.875
44.48720860481262,79,35.502,483.875
44.699936628341675,8,35.897,483.875
44.90463209152222,7,35.226,483.875
45.11402940750122,9,37.773,483.875
45.33014178276062,8,34.929,483.875
45.53973174095154,6,37.576,483.875
45.74878120422363,8,34.909,483.875
45.961986780166626,6,37.181,483.875
46.16987085342407,9,35.996,483.875
46.385061502456665,5,33.645,483.875
46.59403419494629,17,33.447,483.875
46.7968544960022,46,32.28,483.875
47.00598669052124,0,32.261,483.875
47.22371792793274,0,34.04,523.875
47.43605971336365,10,34.435,523.875
47.64471769332886,16,33.546,523.875
47.85472559928894,18,34.04,523.875
48.06382513046265,22,34.238,523.875
48.26987957954407,18,37.653,523.875
48.47687339782715,17,33.25,523.875
48.68375205993652,22,36.292,523.875
48.888861417770386,21,32.261,523.875
49.09472179412842,22,32.261,523.875
49.300718545913696,21,32.459,523.875
49.50772023200989,21,33.052,523.875
49.71594762802124,20,34.317,523.875
49.92471504211426,22,33.744,523.875
50.13173007965088,28,33.348,523.875
50.33730983734131,21,34.317,523.875
50.55306673049927,15,33.447,523.875
50.76071357727051,18,38.047,523.875
50.97587323188782,39,35.601,523.875
51.18385863304138,21,35.798,523.875
51.38987612724304,23,33.348,523.875
51.598727226257324,20,33.348,523.875
51.80563759803772,21,33.546,523.875
52.01163339614868,29,33.052,523.875
52.22387146949768,18,34.04,523.875
52.4306526184082,23,35.975,523.875
52.63855767250061,21,34.238,523.875
52.847107887268066,21,32.854,523.875
53.053887367248535,22,33.447,523.875
53.26286578178406,28,34.317,523.875
53.46871733665466,22,34.909,523.875
53.675867795944214,22,33.527,523.875
53.881880044937134,28,36.983,523.875
54.09087872505188,18,33.151,523.875
54.297863721847534,25,32.657,523.875
54.51086688041687,21,34.238,523.875
54.71485686302185,27,33.25,523.875
54.923715591430664,24,37.06,523.875
55.130876541137695,20,34.811,523.875
55.33886361122131,22,34.337,523.875
55.545891523361206,26,33.348,523.875
55.74974846839905,23,36.193,523.875
55.954859018325806,23,32.477,523.875
56.16191029548645,21,33.546,523.875
56.3792998790741,29,35.304,523.875
56.58392596244812,21,36.193,523.875
56.79102349281311,22,33.25,523.875
56.99688768386841,24,32.953,523.875
57.202857971191406,22,32.36,523.875
57.41217088699341,15,34.337,523.875
57.62293529510498,11,33.744,523.875
57.836724281311035,17,33.25,523.875
58.05273938179016,15,33.447,523.875
58.27472233772278,17,32.459,523.875
58.49971961975098,11,33.25,523.875
58.72036790847778,13,35.008,523.875
58.93472599983215,12,32.36,523.875
59.14873743057251,16,33.25,523.875
59.354880809783936,14,35.502,523.875
59.569541692733765,11,32.459,523.875
59.77639985084534,19,32.854,523.875
59.98172688484192,12,35.008,523.875
60.18773174285889,12,33.645,523.875
60.39845323562622,18,37.082,523.875
60.60688662528992,24,33.447,523.875
60.81287932395935,20,37.751,523.875
61.02257561683655,29,32.953,523.875
61.22888731956482,23,32.657,523.875
61.43386363983154,20,33.348,523.875
61.63876676559448,28,33.447,523.875
61.84290051460266,21,34.613,523.875
62.04885959625244,22,35.226,523.875
62.25493335723877,22,33.645,523.875
62.4680700302124,21,33.546,523.875
62.677908420562744,21,33.348,523.875
62.88288164138794,28,35.127,523.875
63.08971953392029,22,33.546,523.875
63.29772639274597,23,33.348,523.875
63.51671838760376,23,33.151,523.875
63.72976326942444,26,35.699,523.875
63.93590593338013,27,36.588,523.875
64.14476823806763,24,34.613,523.875
64.3529007434845,22,37.971,523.875
64.55989813804626,19,34.712,523.875
64.76496028900146,31,35.403,523.875
64.97587561607361,20,34.633,523.875
65.1868782043457,20,33.151,523.875
65.39371943473816,23,35.601,523.875
65.5988917350769,21,36.588,523.875
65.80465912818909,28,37.06,523.875
66.00874948501587,27,32.28,523.875
66.21796011924744,6,35.502,523.875
66.42387557029724,19,34.337,523.875
66.63371515274048,21,35.226,523.875
66.84373903274536,20,34.831,523.875
67.05173397064209,18,32.657,523.875
67.25742053985596,23,35.897,523.875
67.4649977684021,17,35.008,523.875
67.6738920211792,22,33.645,523.875
67.87774586677551,17,32.379,523.875
68.08593368530273,0,32.755,523.875
68.29190468788147,16,33.348,523.875
68.49968004226685,18,33.645,523.875
68.71348285675049,29,35.699,523.875
68.92178583145142,20,35.819,523.875
69.13395977020264,20,36.094,523.875
69.34171867370605,21,33.645,523.875
69.54890203475952,21,33.25,523.875
69.76491403579712,22,33.645,523.875
69.973801612854,27,34.534,523.875
70.1797149181366,28,35.601,523.875
70.3868887424469,18,33.645,523.875
70.60171675682068,11,33.25,523.875
70.81691455841064,16,33.052,523.875
71.02453184127808,15,33.25,523.875
71.23171734809875,16,33.447,523.875
71.44671702384949,16,33.941,523.875
71.65771794319153,18,33.052,523.875
71.86489176750183,13,34.435,523.875
72.07385563850403,16,33.151,523.875
72.28095436096191,14,33.151,523.875
72.48687195777893,11,35.107,523.875
72.69772481918335,18,33.151,523.875
72.91188979148865,14,33.546,523.875
73.12689137458801,19,34.633,523.875
73.33512949943542,12,33.546,523.875
73.5407919883728,19,32.755,523.875
73.75088691711426,21,32.854,523.875
73.95785784721375,21,33.348,523.875
74.16295886039734,21,33.25,523.875
74.37387013435364,22,35.502,523.875
74.58072447776794,26,35.008,523.875
74.78587484359741,23,34.534,523.875
74.99575877189636,17,33.052,523.875
75.20504522323608,16,33.546,523.875
75.41089987754822,33,36.786,523.875
75.62093305587769,26,34.435,523.875
75.83276391029358,15,33.151,523.875
76.04660677909851,19,34.435,523.875
76.25286030769348,31,32.379,523.875
76.45938038825989,28,32.953,523.875
76.66586780548096,13,34.831,523.875
76.87589931488037,26,33.25,523.875
77.08373379707336,18,33.447,523.875
77.2900083065033,25,35.897,523.875
77.49789834022522,21,34.435,523.875
77.70771479606628,20,34.534,523.875
77.91485810279846,22,35.107,523.875
78.12388515472412,29,35.028,523.875
78.33888101577759,23,35.403,523.875
78.54773807525635,20,35.028,523.875
78.75286722183228,20,33.546,523.875
78.96063613891602,23,34.732,523.875
79.16971445083618,24,33.25,523.875
79.37688374519348,18,34.435,523.875
79.58571672439575,20,33.546,523.875
79.7989993095398,29,36.588,523.875
80.00592160224915,25,35.127,523.875
80.21165633201599,16,33.25,523.875
80.41887998580933,26,34.238,523.875
80.6248619556427,21,35.699,523.875
80.83271622657776,21,36.786,523.875
81.04571676254272,31,35.798,523.875
81.25475931167603,21,32.755,523.875
81.4618935585022,21,33.25,523.875
81.6729199886322,26,33.546,523.875
81.88071966171265,22,34.238,523.875
82.0939073562622,22,35.502,523.875
82.30171990394592,22,34.435,523.875
82.5088996887207,29,37.06,523.875
82.71687006950378,22,38.662,523.875
82.92066550254822,21,33.744,523.875
83.13186621665955,21,34.929,523.875
83.34776759147644,21,33.348,523.875
83.56854581832886,18,34.929,523.875
83.78392195701599,17,36.193,523.875
83.99671721458435,14,32.854,523.875
84.20790958404541,18,34.534,523.875
84.43071365356445,19,33.744,523.875
84.6402599811554,8,33.052,523.875
84.85609817504883,15,34.218,523.875
85.0727150440216,13,33.052,523.875
85.28071641921997,13,33.151,523.875
85.48975276947021,17,34.909,523.875
85.69875073432922,19,32.953,523.875
85.9088990688324,12,33.744,523.875
86.1187195777893,20,35.325,523.875
86.32691264152527,21,34.04,523.875
86.53488516807556,20,35.008,523.875
86.74087929725647,21,36.764,523.875
86.95390963554382,29,33.941,523.875
87.15899085998535,23,33.052,523.875
87.3658926486969,20,34.021,523.875
87.56935620307922,20,38.343,523.875
87.77272486686707,35,32.28,523.875
87.98372197151184,1,34.337,523.875
88.19045495986938,15,35.423,523.875
88.3959128856659,17,36.687,523.875
88.60471725463867,25,32.755,523.875
88.80971479415894,17,32.558,523.875
89.0188627243042,20,32.576,523.875
89.22532796859741,20,35.008,523.875
89.43490648269653,24,35.304,523.875
89.64175271987915,6,32.261,523.875
89.84696054458618,2,32.854,523.875
90.05188012123108,16,33.25,523.875
90.26487255096436,28,36.687,523.875
90.46953296661377,20,33.052,523.875
90.67775082588196,20,33.151,523.875
90.88286662101746,21,33.447,523.875
91.08980250358582,21,33.151,523.875
91.29561138153076,24,33.348,523.875
91.50071692466736,25,33.348,523.875
91.70772004127502,23,33.25,523.875
91.91493105888367,24,36.687,523.875
92.12572813034058,25,32.657,523.875
92.33975052833557,18,34.712,523.875
92.54773283004761,22,33.546,523.875
92.76191663742065,22,33.25,523.875
92.97181963920593,20,33.447,523.875
93.18087458610535,21,33.447,523.875
93.38871788978577,21,37.477,523.875
93.59384751319885,29,36.193,523.875
93.80171251296997,21,34.831,523.875
94.00685906410217,21,33.744,523.875
94.21587634086609,21,33.151,523.875
94.42300534248352,20,36.292,523.875
94.62691116333008,38,32.558,523.875
94.83472013473511,23,33.842,523.875
95.04086184501648,24,35.699,523.875
95.25293922424316,20,35.798,523.875
95.4597339630127,23,37.279,523.875
95.66688203811646,28,34.909,523.875
95.88187861442566,13,33.447,523.875
96.08775496482849,21,33.348,523.875
96.30439758300781,17,34.732,523.875
96.51100468635559,12,32.459,523.875
96.7168779373169,19,36.786,523.875
96.93001461029053,12,33.744,523.875
97.15171813964844,11,34.238,523.875
97.36871933937073,18,32.854,523.875
97.57522630691528,11,35.226,523.875
97.79572463035583,12,33.546,523.875
98.00633430480957,18,35.601,523.875
98.22155356407166,20,32.755,523.875
98.42589521408081,12,35.226,523.875
98.63773560523987,10,34.732,523.875
98.85088586807251,13,34.929,523.875
99.05972504615784,19,35.226,523.875
99.27016973495483,26,33.348,523.875
99.48072218894958,25,38.146,523.875
99.68692350387573,21,35.206,523.875
99.8938889503479,21,32.675,523.875
100.10186982154846,22,35.798,523.875
100.32171487808228,25,35.819,523.875
100.52872109413147,23,33.348,523.875
100.73890995979309,15,33.25,523.875
100.94981145858765,21,33.25,523.875
101.15842485427856,20,33.447,523.875
101.36486864089966,31,33.447,523.875
101.57388472557068,21,33.546,523.875
101.78388285636902,20,34.238,523.875
101.99446439743042,20,34.139,523.875
102.20972108840942,26,34.238,523.875
102.41488146781921,24,36.567,523.875
102.61987328529358,22,35.226,523.875
102.83122301101685,22,34.139,523.875
103.03786969184875,22,33.25,523.875
103.24771332740784,19,34.435,523.875
103.45490097999573,30,33.645,523.875
103.65988802909851,29,33.25,523.875
103.8687162399292,21,33.447,523.875
104.0757224559784,14,33.447,523.875
104.28373003005981,21,33.941,523.875
104.49087238311768,25,34.534,523.875
104.70487833023071,21,33.744,523.875
104.91186738014221,21,33.348,523.875
105.12186789512634,23,33.645,523.875
105.3268792629242,24,34.534,523.875
105.53389978408813,25,34.732,523.875
105.7527174949646,26,35.798,523.875
105.96296381950378,21,36.391,523.875
106.1689624786377,22,32.657,523.875
106.37687826156616,22,33.151,523.875
106.58772230148315,31,32.576,523.875
106.79286527633667,29,32.576,523.875
107.0017147064209,13,33.25,523.875
107.20987510681152,28,33.25,523.875
107.41526460647583,21,35.522,523.875
107.62288880348206,24,34.139,523.875
107.82785987854004,29,32.675,523.875
108.03886342048645,25,32.477,523.875
108.24890279769897,16,32.675,523.875
108.46086764335632,23,38.267,523.875
108.66529607772827,33,32.477,523.875
108.87545585632324,4,35.226,523.875
109.0902259349823,17,32.576,523.875
109.29750180244446,13,32.873,523.875
109.50586700439453,17,34.732,523.875
109.71584939956665,15,33.25,523.875
109.93271160125732,17,34.613,523.875
110.13985919952393,13,33.862,523.875
110.34609603881836,13,32.675,523.875
110.5528621673584,17,35.522,523.875
110.76173043251038,9,32.477,523.875
111.04577493667603,21,32.477,523.875
111.25072073936462,0,32.379,523.875
111.45779252052307,0,33.151,523.875
111.67137813568115,12,34.534,523.875
111.87910294532776,20,33.348,523.875
112.09171533584595,22,33.447,523.875
112.29871797561646,22,35.72,523.875
112.50585722923279,26,32.477,523.875
112.71886229515076,22,32.675,523.875
112.92386984825134,21,33.268,523.875
113.13071489334106,33,36.193,523.875
113.34571599960327,16,35.423,523.875
113.55271577835083,29,35.304,523.875
113.7628870010376,17,33.645,523.875
113.9687077999115,25,34.831,523.875
114.17490744590759,22,36.214,523.875
114.38671970367432,22,32.972,523.875
114.59263873100281,26,33.842,523.875
114.79887104034424,23,35.798,523.875
115.00987458229065,21,35.996,523.875
115.21585965156555,19,34.534,523.875
115.42386317253113,23,34.337,523.875
115.63371634483337,22,33.546,523.875
115.83911895751953,24,33.645,523.875
116.04775619506836,24,36.391,523.875
116.25343132019043,24,37.279,523.875
116.45993304252625,31,33.348,523.875
116.66771531105042,23,33.268,523.875
116.87289142608643,26,33.447,523.875
117.08271408081055,19,33.842,523.875
117.28786039352417,23,36.016,523.875
117.49872326850891,21,34.929,523.875
117.70587682723999,20,33.744,523.875
117.91279768943787,25,34.139,523.875
118.12186455726624,26,35.127,523.875
118.33372712135315,30,33.744,523.875
118.549884557724,16,35.226,523.875
118.75871396064758,29,33.842,523.875
118.97419452667236,24,39.057,523.875
119.1810827255249,20,34.435,523.875
119.39071702957153,21,34.534,523.875
119.59974241256714,21,34.04,523.875
119.81788492202759,20,34.04,523.875
120.02185773849487,31,35.423,523.875
120.24390053749084,26,33.645,523.875
120.45088624954224,22,33.842,523.875
120.65971994400024,20,33.645,523.875
120.8687207698822,23,34.732,523.875
121.07787084579468,22,35.522,523.875
121.28671669960022,21,33.941,523.875
121.49471473693848,22,34.04,523.875
121.70185232162476,31,37.773,523.875
121.91285848617554,24,33.052,523.875
122.1344575881958,15,33.941,523.875
122.34971737861633,19,35.325,523.875
122.55585789680481,11,33.941,523.875
122.76910090446472,12,33.071,523.875
122.97892236709595,18,35.897,523.875
123.19373059272766,21,34.435,523.875
123.40873503684998,18,33.645,523.875
123.61972188949585,11,33.842,523.875
123.83973002433777,13,32.558,523.875
124.05188274383545,19,35.621,523.875
124.26072263717651,11,35.819,523.875
124.48476338386536,12,34.04,523.875
124.69786524772644,19,35.996,523.875
124.90671467781067,22,34.04,523.875
125.1118483543396,21,34.534,523.875
125.3168683052063,21,33.842,523.875
125.5238401889801,26,34.534,523.875
125.72971677780151,24,35.918,523.875
125.93971586227417,23,33.744,523.875
126.14372158050537,27,35.325,523.875
126.34880423545837,22,36.214,523.875
126.55512523651123,21,35.304,523.875
126.76185703277588,22,36.292,523.875
126.96971583366394,32,33.348,523.875
127.17771768569946,22,34.732,523.875
127.3887848854065,24,34.238,523.875
127.5978627204895,23,33.744,523.875
127.80986332893372,26,34.831,523.875
128.01786971092224,23,35.325,523.875
128.23372292518616,22,34.139,523.875
128.438871383667,21,33.744,523.875
128.64589476585388,29,34.435,523.875
128.84986972808838,22,36.884,523.875
129.0567286014557,24,33.842,523.875
129.26466584205627,23,33.842,523.875
129.47891902923584,19,33.348,523.875
129.68693113327026,22,37.279,523.875
129.89474606513977,40,32.576,523.875
130.0999400615692,4,35.206,523.875
130.30815887451172,20,33.546,523.875
130.5128824710846,21,34.435,523.875
130.72288131713867,20,33.052,523.875
130.92887544631958,21,34.732,523.875
131.13671612739563,22,36.412,523.875
131.34330821037292,18,33.447,523.875
131.55053973197937,16,37.357,523.875
