t,gpu_util_pct,power_w,gpu_mem_used_mb
82.62719392776489,6,28.653,997.875
82.84101462364197,7,30.517,1079.875
83.05418157577515,11,29.725,1079.875
83.27100658416748,5,28.241,1079.875
83.49101734161377,11,32.379,1079.875
83.70999789237976,13,31.884,1081.875
83.92400527000427,7,27.861,1081.875
84.15001893043518,7,30.401,1081.875
84.36806273460388,7,27.366,1081.875
84.60203504562378,2,29.626,1081.875
84.8156476020813,7,27.366,1189.875
85.02923965454102,8,27.465,1189.875
85.25601363182068,3,27.366,1189.875
85.46676445007324,8,27.96,1189.875
85.68710255622864,10,28.934,1189.875
85.89700722694397,10,27.564,1189.875
86.11501550674438,15,30.319,1189.875
86.33417224884033,12,30.517,1189.875
86.55500411987305,14,29.725,1191.875
86.76941299438477,6,27.465,1191.875
87.07620882987976,6,27.465,1299.875
87.30859065055847,4,28.059,1299.875
87.51921892166138,2,27.366,1299.875
87.75539636611938,10,29.231,1299.875
87.97500824928284,12,31.093,1299.875
88.1835823059082,9,32.675,1299.875
88.39201045036316,12,30.022,1299.875
88.60103440284729,9,28.158,1299.875
88.8110945224762,10,27.861,1299.875
89.02307391166687,12,30.418,1299.875
89.23803901672363,16,27.465,1299.875
89.44929790496826,13,30.796,1299.875
89.66232299804688,14,27.96,1299.875
89.8770055770874,11,34.158,1299.875
90.08614873886108,19,28.752,1299.875
90.30107355117798,16,36.884,1299.875
90.51702618598938,13,29.528,1299.875
90.72600889205933,14,36.412,1299.875
90.93701076507568,11,32.181,1299.875
91.15201115608215,19,34.04,1299.875
91.36002469062805,15,34.257,1299.875
91.56920027732849,15,32.379,1299.875
91.78013300895691,11,34.435,1299.875
91.99831652641296,20,31.803,1299.875
92.20616960525513,19,32.001,1299.875
92.41927576065063,22,28.34,1299.875
92.63603496551514,14,32.082,1299.875
92.84521508216858,15,27.96,1299.875
93.06317615509033,19,27.663,1299.875
93.27408480644226,21,29.33,1299.875
93.48704504966736,19,36.412,1299.875
93.72101783752441,12,32.181,1299.875
93.93002319335938,22,34.139,1299.875
94.14100480079651,16,33.071,1299.875
94.35800695419312,16,32.576,1299.875
94.56997680664062,16,32.181,1299.875
94.78301453590393,13,29.725,1299.875
94.99403381347656,19,31.884,1299.875
95.20700430870056,14,27.96,1299.875
95.43783831596375,20,29.033,1299.875
95.65302157402039,8,36.609,1299.875
95.87039089202881,8,30.22,1299.875
96.09413886070251,16,33.071,1299.875
96.31719589233398,11,27.465,1299.875
96.55623531341553,12,32.774,1299.875
96.79059195518494,18,33.565,1299.875
97.01300978660583,6,30.418,1299.875
97.2308259010315,11,30.022,1299.875
97.4482011795044,12,28.356,1299.875
97.66985034942627,13,27.465,1299.875
97.88603067398071,13,27.762,1299.875
98.10433959960938,4,27.96,1299.875
98.33101677894592,14,31.21,1299.875
98.55200433731079,4,27.366,1299.875
98.76200985908508,14,27.861,1299.875
98.97522616386414,15,34.257,1299.875
99.18730187416077,15,28.439,1299.875
99.40817189216614,16,28.736,1299.875
99.61801052093506,15,29.429,1299.875
99.83602595329285,21,27.549,1299.875
100.05200624465942,18,27.564,1299.875
100.26919317245483,14,29.824,1299.875
100.47721982002258,11,32.181,1299.875
100.68818545341492,21,35.621,1299.875
100.89631652832031,16,36.115,1299.875
101.1144642829895,17,27.663,1299.875
101.32900428771973,19,29.132,1299.875
101.53900408744812,21,35.325,1299.875
101.76829814910889,17,32.1,1299.875
101.98004031181335,21,32.082,1299.875
102.19916582107544,16,34.337,1299.875
102.41257548332214,17,28.059,1299.875
102.62501335144043,17,27.663,1299.875
102.83802461624146,18,29.528,1299.875
103.04766654968262,17,28.736,1299.875
103.2680869102478,17,29.231,1299.875
103.48137855529785,17,29.528,1299.875
103.70200562477112,17,32.28,1299.875
103.91701769828796,17,37.202,1299.875
104.12905263900757,17,27.564,1299.875
104.35501170158386,16,27.564,1299.875
104.57001948356628,18,27.663,1299.875
104.7800829410553,17,27.762,1299.875
104.99163508415222,17,28.257,1299.875
105.20449566841125,16,28.257,1299.875
105.41800665855408,16,27.861,1299.875
105.62802004814148,17,36.292,1299.875
105.84303283691406,18,34.732,1299.875
106.05201172828674,22,29.923,1299.875
106.26602458953857,21,28.059,1299.875
106.4731662273407,20,27.564,1299.875
106.68903112411499,11,33.466,1299.875
106.90401148796082,18,27.861,1299.875
107.11301922798157,23,27.564,1299.875
107.32430839538574,19,27.465,1299.875
107.54400444030762,16,32.873,1299.875
107.76500582695007,18,29.33,1299.875
107.99402904510498,17,27.861,1299.875
108.20702481269836,17,27.564,1299.875
108.42521071434021,17,27.465,1299.875
108.6360251903534,18,29.033,1299.875
108.84901332855225,13,29.725,1299.875
109.07701706886292,10,28.158,1299.875
109.28904128074646,11,27.846,1299.875
109.50800967216492,10,27.648,1299.875
109.73585605621338,11,28.158,1299.875
109.94802570343018,8,27.564,1299.875
110.16415405273438,12,28.059,1299.875
110.38400983810425,13,33.565,1299.875
110.60701608657837,8,29.231,1299.875
110.82616519927979,15,31.111,1299.875
111.04300570487976,12,31.506,1299.875
111.26002860069275,9,31.506,1299.875
111.47549486160278,11,27.663,1299.875
111.7275960445404,13,29.033,1299.875
111.9732563495636,7,28.158,1299.875
112.28801035881042,13,28.439,1299.875
112.50001049041748,19,27.861,1299.875
112.7081835269928,13,33.565,1299.875
112.91623783111572,13,28.257,1299.875
113.12928462028503,17,28.455,1299.875
113.3430507183075,12,30.022,1299.875
113.55101990699768,10,27.648,1299.875
113.7620279788971,9,35.028,1299.875
113.9731822013855,12,29.725,1299.875
114.17901468276978,11,30.616,1299.875
114.39401316642761,10,28.455,1299.875
114.61102318763733,10,30.599,1299.875
114.82151460647583,11,27.944,1299.875
115.0330286026001,11,29.132,1299.875
115.25000834465027,13,28.059,1299.875
115.46374797821045,13,29.429,1299.875
115.68465757369995,11,27.564,1299.875
