t,gpu_util_pct,power_w,gpu_mem_used_mb
31.39171552658081,18,35.601,523.875
31.604093551635742,13,33.645,523.875
31.818511724472046,20,33.25,523.875
32.03255033493042,9,34.435,523.875
32.24616885185242,17,35.798,523.875
32.459816217422485,14,33.546,523.875
32.67456865310669,18,34.909,523.875
32.88367795944214,13,33.941,523.875
33.09352231025696,18,33.744,523.875
33.30068492889404,12,33.941,523.875
33.50565266609192,21,34.139,523.875
33.709675550460815,20,34.04,523.875
33.91791749000549,20,34.139,523.875
34.12684726715088,20,34.139,523.875
34.33622741699219,21,34.435,523.875
34.54566979408264,39,35.403,523.875
34.754658222198486,15,34.909,523.875
34.95913863182068,19,34.04,523.875
35.17195963859558,19,35.897,523.875
35.38188433647156,22,34.04,523.875
35.59450650215149,26,33.744,523.875
35.80170392990112,24,33.645,523.875
36.016562700271606,25,34.04,523.875
36.22820162773132,16,35.522,523.875
36.43267035484314,21,34.139,523.875
36.639718770980835,28,34.337,523.875
36.84650540351868,31,36.094,523.875
37.054471015930176,13,33.842,523.875
37.26793670654297,21,34.04,523.875
37.47812294960022,31,35.601,523.875
37.68264937400818,19,35.699,523.875
37.88767218589783,29,34.139,523.875
38.0936758518219,13,34.218,523.875
38.29969120025635,20,34.337,523.875
38.50566220283508,23,36.786,523.875
38.715545892715454,37,39.232,523.875
38.93067789077759,22,36.292,523.875
39.13441014289856,15,35.798,523.875
39.34224343299866,23,39.429,523.875
39.555668592453,25,35.72,523.875
39.76155996322632,25,37.258,523.875
39.9767107963562,20,33.842,523.875
40.1826548576355,21,38.738,523.875
40.388648986816406,25,38.343,523.875
40.602675914764404,21,35.304,523.875
40.80765199661255,21,38.541,523.875
41.01650619506836,21,36.884,523.875
41.21949887275696,27,38.047,523.875
41.425540924072266,29,33.151,523.875
41.630762815475464,1,34.435,523.875
41.840996980667114,20,34.416,523.875
42.045685052871704,22,34.04,523.875
42.25167918205261,20,34.929,523.875
42.45879006385803,22,35.304,523.875
42.666502237319946,20,35.798,523.875
42.87365436553955,21,33.348,523.875
43.10272932052612,21,33.151,523.875
43.33805203437805,0,33.052,523.875
43.54952645301819,2,33.744,523.875
43.768519163131714,14,35.819,523.875
43.982505559921265,15,35.127,523.875
44.19265699386597,18,34.04,523.875
44.41350769996643,14,34.514,523.875
44.63453197479248,18,33.052,523.875
44.851545333862305,12,33.645,523.875
45.067511320114136,13,33.744,523.875
45.28250527381897,18,33.744,523.875
45.49150562286377,19,34.04,523.875
45.703583002090454,11,33.842,523.875
45.91267704963684,11,33.546,523.875
46.1236035823822,19,34.238,523.875
46.34237194061279,13,34.534,523.875
46.55227971076965,28,34.04,523.875
46.75865316390991,15,35.502,523.875
46.96550369262695,18,34.04,523.875
47.17263913154602,21,35.304,523.875
47.37866473197937,30,34.435,523.875
47.58466053009033,25,36.687,523.875
47.79550528526306,21,36.687,523.875
48.001681327819824,17,34.929,523.875
48.206658124923706,23,35.403,523.875
48.417715072631836,19,35.601,523.875
48.62266826629639,24,36.489,523.875
48.83068108558655,25,35.206,523.875
49.05092787742615,30,37.872,523.875
49.27385854721069,23,34.238,523.875
49.48669648170471,20,34.238,523.875
49.693514585494995,21,34.04,523.875
49.90968441963196,20,34.613,523.875
50.116673707962036,20,34.435,523.875
50.32321572303772,25,35.325,523.875
50.54151368141174,18,34.534,523.875
50.75049948692322,28,39.33,523.875
50.957467555999756,15,34.811,523.875
51.16269087791443,20,34.317,523.875
51.36950349807739,24,36.193,523.875
51.576918601989746,24,38.541,523.875
51.78566098213196,24,34.139,523.875
51.9955050945282,20,34.139,523.875
52.20750594139099,20,34.04,523.875
52.41552805900574,30,35.008,523.875
52.62466859817505,26,36.489,523.875
52.830684661865234,24,35.897,523.875
53.03690052032471,15,36.094,523.875
53.25271654129028,19,34.139,523.875
53.4726779460907,19,34.534,523.875
53.679656744003296,20,34.633,523.875
53.88360953330994,21,34.337,523.875
54.09050726890564,21,35.699,523.875
54.29765868186951,23,34.119,523.875
54.50466203689575,23,35.699,523.875
54.71405076980591,24,34.317,523.875
54.91840624809265,21,34.238,523.875
55.12230968475342,22,38.464,523.875
55.32966375350952,28,33.744,523.875
55.53826642036438,13,36.786,523.875
55.74437999725342,31,34.139,523.875
55.952669620513916,20,34.317,523.875
56.16550278663635,20,34.435,523.875
56.3716881275177,23,37.082,523.875
56.584513425827026,19,33.744,523.875
56.791587114334106,19,36.074,523.875
56.99958825111389,12,33.744,523.875
57.21650195121765,16,36.884,523.875
57.4385039806366,16,34.04,523.875
57.66350603103638,12,33.428,523.875
57.87950682640076,17,35.107,523.875
58.11051321029663,17,33.842,523.875
58.32066059112549,7,33.922,523.875
58.52973389625549,17,36.863,523.875
58.7416558265686,22,33.25,523.875
58.95845055580139,10,34.613,523.875
59.16463923454285,11,34.04,523.875
59.38569760322571,11,34.021,523.875
59.595523834228516,26,39.11,523.875
59.8025324344635,25,34.929,523.875
60.007933139801025,20,34.514,523.875
60.216228723526,23,37.554,523.875
60.423004150390625,27,36.193,523.875
60.631675004959106,20,35.996,523.875
60.84669041633606,21,33.744,523.875
61.05062556266785,21,33.447,523.875
61.25555729866028,22,33.941,523.875
61.461652994155884,21,34.238,523.875
61.67050504684448,22,34.514,523.875
61.87665319442749,23,35.996,523.875
62.08534479141235,26,34.633,523.875
62.29852819442749,21,36.391,523.875
62.50664806365967,24,35.601,523.875
62.72168827056885,19,33.842,523.875
62.93150329589844,23,37.477,523.875
63.139257192611694,24,36.489,523.875
63.343656063079834,19,38.837,523.875
63.549665451049805,40,33.25,523.875
63.75610041618347,2,35.304,523.875
63.961692094802856,16,35.798,523.875
64.16770434379578,20,35.206,523.875
64.37661814689636,20,33.546,523.875
64.58216381072998,17,35.72,523.875
64.79262518882751,15,34.04,523.875
64.99760413169861,18,33.842,523.875
65.21270203590393,20,37.751,523.875
65.41854596138,10,33.25,523.875
65.62376928329468,1,33.744,523.875
65.83171892166138,18,36.983,523.875
66.04373025894165,15,34.218,523.875
66.25370645523071,39,34.929,523.875
66.45850944519043,18,36.588,523.875
66.66469025611877,17,35.996,523.875
66.87568497657776,18,34.238,523.875
67.08151364326477,20,34.139,523.875
67.28666710853577,29,36.391,523.875
67.49770283699036,21,37.554,523.875
67.70572590827942,25,35.601,523.875
67.91293525695801,20,34.238,523.875
68.12567806243896,20,34.238,523.875
68.33750510215759,20,36.193,523.875
68.54670119285583,33,34.337,523.875
68.75350856781006,22,36.687,523.875
68.96550631523132,27,36.292,523.875
69.17969536781311,18,39.034,523.875
69.38865232467651,22,34.534,523.875
69.59750556945801,28,33.25,523.875
69.8062047958374,9,33.941,523.875
70.02265787124634,12,33.842,523.875
70.24650406837463,11,34.337,523.875
70.45858764648438,18,33.546,523.875
70.67166137695312,12,33.941,523.875
70.8924994468689,13,35.325,523.875
71.09968376159668,16,33.447,523.875
71.30524134635925,13,35.798,523.875
71.53551602363586,19,35.403,523.875
71.74969530105591,11,34.238,523.875
71.96072840690613,22,35.502,523.875
72.17337083816528,17,34.712,523.875
72.37850642204285,11,35.008,523.875
72.5856511592865,22,34.119,523.875
72.79064869880676,28,37.751,523.875
72.9955096244812,21,35.502,523.875
73.20766520500183,21,35.897,523.875
73.41476225852966,21,34.831,523.875
73.63050436973572,27,35.304,523.875
73.83816242218018,22,35.699,523.875
74.05250692367554,21,37.181,523.875
74.2596583366394,23,34.317,523.875
74.46531558036804,20,34.04,523.875
74.67551565170288,21,34.119,523.875
74.88350582122803,21,34.534,523.875
75.09159755706787,27,38.047,523.875
75.29764890670776,22,37.653,523.875
75.50667214393616,23,33.941,523.875
75.72065997123718,21,34.909,523.875
75.92566275596619,24,36.292,523.875
76.13066864013672,21,35.996,523.875
76.33665060997009,24,35.798,523.875
76.54250264167786,25,35.206,523.875
76.749507188797,25,38.738,523.875
76.95464897155762,23,36.094,523.875
77.15879774093628,22,33.941,523.875
77.36807560920715,26,34.139,523.875
77.57667660713196,24,34.139,523.875
77.78166890144348,13,34.337,523.875
77.99450421333313,28,34.139,523.875
78.20167684555054,22,34.238,523.875
78.4065043926239,21,34.021,523.875
78.61250567436218,20,34.435,523.875
78.81782484054565,21,38.738,523.875
79.02468776702881,27,36.391,523.875
79.22966122627258,20,36.391,523.875
79.44351005554199,17,35.798,523.875
79.6496810913086,19,36.391,523.875
79.86950421333313,28,35.996,523.875
80.07464909553528,22,34.831,523.875
80.28329300880432,31,33.823,523.875
80.49175119400024,21,34.139,523.875
80.6986711025238,21,34.04,523.875
80.90750575065613,20,34.238,523.875
81.11466836929321,22,34.238,523.875
81.32050228118896,22,35.798,523.875
81.5418872833252,28,35.897,523.875
81.76097822189331,30,36.193,523.875
81.96769595146179,15,39.725,523.875
82.17467308044434,26,34.929,523.875
82.38066792488098,13,33.922,523.875
82.58851337432861,19,35.819,523.875
82.80956983566284,11,34.238,523.875
83.0231704711914,18,34.04,523.875
83.23846173286438,12,36.193,523.875
83.4525043964386,12,33.447,523.875
83.66369438171387,16,34.139,523.875
83.87794876098633,16,33.25,523.875
84.08451318740845,15,33.645,523.875
84.29162406921387,16,36.983,523.875
84.5042130947113,20,35.304,523.875
84.7185070514679,15,35.008,523.875
84.93862128257751,11,33.151,523.875
85.14568161964417,11,33.941,523.875
85.35367465019226,19,34.613,523.875
85.58780288696289,37,33.724,523.875
85.79251956939697,0,33.151,523.875
85.99766874313354,17,34.811,523.875
86.20370697975159,17,33.25,523.875
86.41071939468384,17,36.391,523.875
86.61851453781128,19,35.502,523.875
86.82568860054016,22,33.348,523.875
87.0368299484253,17,34.929,523.875
87.24122548103333,20,35.699,523.875
87.47157955169678,21,34.317,523.875
87.70457434654236,0,33.626,523.875
87.91270971298218,21,35.897,523.875
88.11865711212158,21,33.941,523.875
88.32465744018555,19,35.798,523.875
88.53538513183594,21,36.489,523.875
88.74850296974182,21,35.107,523.875
88.95654821395874,28,36.489,523.875
89.16570258140564,19,36.489,523.875
89.37065958976746,18,35.304,523.875
89.57952928543091,21,35.699,523.875
89.79366207122803,21,35.304,523.875
90.00169825553894,29,35.601,523.875
90.21651721000671,22,35.226,523.875
90.4216661453247,20,34.139,523.875
90.63570499420166,25,36.489,523.875
90.84084582328796,19,37.378,523.875
91.04964995384216,29,35.028,523.875
91.25677728652954,29,33.842,523.875
91.46170997619629,20,33.447,523.875
91.6676721572876,16,36.489,523.875
91.87569093704224,17,36.786,523.875
92.08392286300659,37,36.687,523.875
92.29350709915161,21,36.489,523.875
92.5037112236023,20,33.744,523.875
92.70966362953186,22,34.238,523.875
92.91850352287292,21,34.416,523.875
93.12866544723511,22,34.139,523.875
93.33658576011658,20,34.04,523.875
93.54765796661377,21,34.633,523.875
93.7546660900116,29,34.732,523.875
93.96250700950623,21,34.337,523.875
94.17350625991821,26,38.639,523.875
94.38067317008972,22,36.292,523.875
94.58781790733337,19,35.897,523.875
94.79566407203674,24,36.588,523.875
95.00066900253296,31,33.842,523.875
95.21196913719177,11,34.04,523.875
95.4208631515503,11,33.842,523.875
95.64850544929504,18,33.645,523.875
95.86072111129761,10,35.107,523.875
96.08178067207336,13,33.941,523.875
96.29551553726196,17,36.391,523.875
96.50549983978271,15,34.04,523.875
96.71350336074829,19,33.744,523.875
96.9326708316803,14,35.699,523.875
97.14606714248657,12,34.04,523.875
97.36510109901428,17,37.181,523.875
97.57833051681519,12,33.546,523.875
97.78751134872437,12,33.842,523.875
97.99468326568604,20,35.897,523.875
98.20065188407898,26,36.786,523.875
98.4105532169342,17,38.343,523.875
98.62050533294678,28,33.744,523.875
98.82752442359924,21,35.107,523.875
99.03594207763672,21,34.909,523.875
99.2466561794281,22,34.435,523.875
99.4576563835144,29,33.25,523.875
99.66750359535217,18,33.447,523.875
99.88450789451599,23,34.534,523.875
100.08966851234436,21,34.139,523.875
100.30069518089294,22,34.337,523.875
100.50950741767883,29,35.206,523.875
100.72538161277771,15,35.798,523.875
100.9283537864685,28,34.435,523.875
101.13871097564697,21,35.798,523.875
101.35250425338745,23,34.909,523.875
101.55965089797974,21,34.337,523.875
101.76981925964355,21,34.337,523.875
101.97969484329224,20,34.633,523.875
102.18867921829224,20,35.621,523.875
102.39650225639343,22,34.238,523.875
102.6036605834961,23,38.936,523.875
102.81850409507751,29,34.139,523.875
103.02565050125122,22,38.541,523.875
103.24029111862183,20,37.258,523.875
103.44550037384033,19,34.337,523.875
103.65450477600098,22,37.773,523.875
103.85966515541077,25,37.653,523.875
104.06850790977478,24,36.193,523.875
104.27365922927856,26,36.786,523.875
104.48067569732666,18,34.139,523.875
104.6888439655304,28,35.996,523.875
104.8946692943573,16,36.391,523.875
105.1116852760315,27,33.941,523.875
105.31950497627258,22,34.337,523.875
105.53427195549011,20,34.238,523.875
105.73850607872009,20,34.238,523.875
105.95250535011292,20,34.514,523.875
106.15770101547241,21,36.884,523.875
106.36467027664185,26,36.391,523.875
106.5716495513916,23,39.626,523.875
106.77970933914185,0,33.25,523.875
106.9927408695221,17,34.811,523.875
107.20069241523743,19,35.798,523.875
107.40665745735168,20,35.403,523.875
107.6206784248352,18,34.435,523.875
107.83054518699646,19,35.403,523.875
108.04464793205261,16,35.601,523.875
108.25112247467041,15,34.04,523.875
108.4605004787445,13,34.238,523.875
108.66763544082642,8,37.258,523.875
