t,gpu_util_pct,power_w,gpu_mem_used_mb
36.29572105407715,12,30.121,769.875
36.52521538734436,20,31.884,687.875
36.77883458137512,10,32.298,735.875
36.98742341995239,13,26.772,735.875
37.20243287086487,8,28.637,735.875
37.40858459472656,14,31.39,735.875
37.62174081802368,9,26.97,735.875
37.83375644683838,8,28.158,735.875
38.05245780944824,12,27.465,735.875
38.27363324165344,10,27.366,735.875
38.48643636703491,10,27.168,735.875
38.70461869239807,8,27.564,735.875
38.92758536338806,11,26.871,735.875
39.14442300796509,14,26.871,735.875
39.36294937133789,12,26.871,735.875
39.575830698013306,11,31.489,735.875
39.79262733459473,14,26.871,735.875
40.003581047058105,11,26.871,735.875
40.22242522239685,11,37.653,735.875
40.43143701553345,22,27.267,735.875
40.638744831085205,15,35.522,735.875
40.85442352294922,12,30.121,735.875
41.063589572906494,19,31.983,735.875
41.27556228637695,22,26.871,735.875
41.483590841293335,18,27.366,735.875
41.7026047706604,16,31.093,735.875
41.91342306137085,23,29.725,735.875
42.118569135665894,12,33.367,735.875
42.33242154121399,22,32.181,735.875
42.542423248291016,16,30.121,735.875
42.75442910194397,21,27.663,735.875
42.961568117141724,15,33.546,735.875
43.17215967178345,15,33.268,735.875
43.38157844543457,16,31.588,735.875
43.589574337005615,20,37.597,735.875
43.79756426811218,15,29.528,735.875
44.0034544467926,18,26.871,735.875
44.210572957992554,17,30.517,735.875
44.420430183410645,15,30.418,735.875
44.63042402267456,18,29.33,735.875
44.83855676651001,19,31.111,735.875
45.05243968963623,12,29.429,735.875
45.26251411437988,18,27.267,735.875
45.47346568107605,18,28.851,735.875
45.68241810798645,18,27.366,735.875
45.89156889915466,15,31.192,735.875
46.099828243255615,16,33.17,735.875
46.309420108795166,17,30.517,735.875
46.520530223846436,18,26.97,735.875
46.73241996765137,19,27.96,735.875
46.94044494628906,17,35.423,735.875
47.14844346046448,18,27.069,735.875
47.36142182350159,12,29.626,735.875
47.56943988800049,21,31.39,735.875
47.78484654426575,14,27.168,735.875
47.9954252243042,21,33.565,735.875
48.20266246795654,16,27.069,735.875
48.412984132766724,18,28.736,735.875
48.63041973114014,17,31.21,735.875
48.837727785110474,18,28.736,735.875
49.04842162132263,13,31.866,735.875
49.257567405700684,18,26.97,735.875
49.46756958961487,14,32.972,735.875
49.67642951011658,16,33.842,735.875
49.89041996002197,15,28.257,735.875
50.09642839431763,18,30.895,735.875
50.304423332214355,13,26.97,735.875
50.521419286727905,11,27.762,735.875
50.74566316604614,10,28.257,735.875
50.954452991485596,14,28.736,735.875
51.16550350189209,12,28.835,735.875
51.37942981719971,12,29.033,735.875
51.593214988708496,7,26.97,735.875
51.80982065200806,12,26.97,735.875
52.0368287563324,12,26.97,735.875
52.257612228393555,16,28.356,737.875
52.47845005989075,8,26.97,737.875
52.692445039749146,5,27.069,737.875
52.905596017837524,5,28.059,845.875
53.11091375350952,7,28.356,847.875
53.431562423706055,3,27.663,847.875
53.656437397003174,2,26.97,847.875
53.868419885635376,4,28.356,955.875
54.077417850494385,9,31.309,955.875
54.28256320953369,9,29.231,955.875
54.49042510986328,8,27.168,955.875
54.6995644569397,8,27.366,955.875
54.91043663024902,7,34.949,955.875
55.119423151016235,10,27.069,955.875
55.32911729812622,8,30.616,955.875
55.536298751831055,5,30.022,955.875
55.748656034469604,10,34.257,955.875
55.95719051361084,12,27.267,955.875
56.178221702575684,15,29.725,955.875
56.386916399002075,10,29.148,955.875
56.59742283821106,21,31.21,955.875
56.809426069259644,19,30.121,955.875
57.02342915534973,10,28.752,955.875
57.23466634750366,19,30.418,955.875
57.43756890296936,18,27.564,955.875
57.64559531211853,17,33.268,955.875
57.85739064216614,19,27.267,955.875
58.06546378135681,14,29.528,955.875
58.27043151855469,15,32.477,955.875
58.488460063934326,21,27.168,955.875
58.697577238082886,20,29.033,955.875
58.90455961227417,19,35.621,955.875
59.119484663009644,16,27.663,955.875
59.33224558830261,14,31.884,955.875
59.541598081588745,15,31.309,955.875
59.75035881996155,15,29.132,955.875
59.96745181083679,21,34.554,955.875
60.181471824645996,16,31.39,955.875
60.40252494812012,14,27.069,955.875
60.61242890357971,17,30.715,955.875
60.82952117919922,22,27.069,955.875
61.03352737426758,12,29.132,955.875
61.252553939819336,21,28.95,955.875
61.45709037780762,15,30.418,955.875
61.669594049453735,17,27.465,955.875
61.881590127944946,16,32.991,955.875
62.09242367744446,16,27.564,955.875
62.30206227302551,15,31.983,955.875
62.50925636291504,20,31.192,955.875
62.72342228889465,19,33.188,955.875
62.9364378452301,18,31.21,955.875
63.14812183380127,18,32.477,955.875
63.35962724685669,18,31.785,955.875
63.57834339141846,14,33.09,955.875
63.79609251022339,13,31.012,955.875
64.0062563419342,11,30.121,955.875
64.2215793132782,13,27.069,955.875
64.44343113899231,14,29.033,955.875
64.6563811302185,10,27.465,955.875
64.90141224861145,10,28.241,955.875
65.11634945869446,11,31.803,955.875
65.32955050468445,10,30.319,955.875
65.54445314407349,11,33.268,955.875
65.76385879516602,13,28.736,955.875
65.98958492279053,13,32.199,955.875
66.19995999336243,11,29.231,955.875
66.4134213924408,15,27.465,955.875
66.63441872596741,8,29.544,955.875
66.8514244556427,14,31.983,955.875
67.06156349182129,18,27.861,955.875
67.27056741714478,18,30.22,955.875
67.4864227771759,22,27.168,955.875
67.69646716117859,12,27.663,955.875
67.91142535209656,20,27.168,955.875
68.12142539024353,11,33.961,955.875
68.32857251167297,20,31.21,955.875
68.53360319137573,15,31.407,955.875
68.74219846725464,16,30.517,955.875
68.95686793327332,21,27.267,955.875
69.17158079147339,15,31.686,955.875
69.38055801391602,15,31.012,955.875
69.59542679786682,16,35.522,955.875
69.8053081035614,22,30.418,955.875
70.01666331291199,16,33.862,955.875
70.22436237335205,18,31.605,955.875
70.43157744407654,19,28.554,955.875
70.64053153991699,15,33.17,955.875
70.84862971305847,18,29.907,955.875
71.06242394447327,15,33.17,955.875
71.28333401679993,19,27.267,955.875
71.53067088127136,1,29.33,955.875
71.73942041397095,7,29.33,955.875
71.94943189620972,9,27.168,955.875
72.16242408752441,5,35.127,955.875
72.37142324447632,9,27.168,955.875
72.5794243812561,7,27.465,955.875
72.78943204879761,9,27.465,955.875
73.0044298171997,8,30.616,955.875
73.21243357658386,8,33.466,955.875
73.42067098617554,7,30.418,955.875
73.62757635116577,9,27.465,955.875
