t,gpu_util_pct,power_w,gpu_mem_used_mb
24.99476933479309,0,27.564,739.875
25.2028329372406,0,27.564,739.875
25.409024000167847,0,27.663,739.875
25.617016553878784,0,27.564,739.875
25.8219895362854,0,27.663,739.875
26.025971174240112,0,27.663,739.875
26.23002052307129,0,27.663,739.875
26.440016269683838,0,27.663,739.875
26.646016836166382,3,27.663,739.875
26.851038217544556,0,27.564,739.875
27.058011770248413,0,27.564,739.875
27.262020587921143,4,27.564,739.875
27.4685959815979,0,27.564,739.875
27.675009965896606,0,27.564,739.875
27.881008863449097,0,27.564,739.875
28.086017847061157,0,27.564,739.875
28.289995908737183,0,27.564,731.875
28.49600601196289,11,28.752,869.875
28.703999042510986,14,30.814,869.875
28.91385769844055,24,31.291,869.875
29.121832370758057,37,31.686,869.875
29.339863538742065,32,35.325,869.875
29.549424648284912,18,31.983,869.875
29.76001477241516,23,31.704,869.875
29.973562479019165,25,30.994,869.875
30.182015657424927,24,27.762,869.875
30.389169692993164,28,34.455,869.875
30.596027612686157,20,34.929,869.875
30.80299186706543,22,30.22,869.875
31.010773420333862,27,33.664,869.875
31.22138547897339,23,29.544,869.875
31.427942276000977,24,31.803,869.875
31.633999347686768,24,31.605,869.875
31.844827890396118,23,31.983,869.875
32.05383038520813,19,29.923,869.875
32.27403020858765,27,35.147,869.875
32.483839988708496,28,29.824,869.875
32.69099736213684,25,30.814,869.875
32.90089464187622,23,29.429,869.875
33.12085437774658,16,29.231,869.875
33.33538603782654,23,32.892,869.875
33.54482650756836,17,29.247,869.875
33.75986289978027,17,30.913,869.875
33.976828813552856,13,34.257,869.875
34.18583059310913,16,29.33,869.875
34.40282464027405,16,31.686,869.875
34.61185598373413,18,29.544,869.875
34.8228805065155,14,28.835,869.875
35.04084324836731,14,31.884,869.875
35.260841369628906,16,31.704,869.875
35.471919298172,16,30.319,869.875
35.680832624435425,16,35.325,869.875
35.97293186187744,22,30.121,869.875
36.189841508865356,12,27.663,869.875
36.3969943523407,27,33.466,1033.875
36.609031677246094,32,32.873,921.875
36.81583547592163,22,31.111,921.875
37.02647638320923,24,33.17,921.875
37.23383402824402,17,29.824,921.875
37.446012020111084,25,35.147,921.875
37.65583038330078,22,31.704,921.875
37.87403917312622,25,35.839,921.875
38.083847999572754,24,34.871,921.875
38.294827938079834,22,34.949,921.875
38.50398087501526,26,29.231,921.875
38.718836545944214,19,32.477,921.875
38.926849365234375,23,30.831,921.875
39.132827281951904,25,32.892,869.875
39.43683743476868,29,34.455,869.875
39.647836208343506,24,30.22,897.875
39.85692739486694,30,35.226,917.875
40.068838119506836,21,36.927,917.875
40.281830072402954,22,31.111,917.875
40.50195670127869,28,30.104,917.875
40.71292328834534,30,33.862,917.875
40.9292106628418,24,35.996,917.875
41.14199757575989,26,29.247,917.875
41.35122108459473,29,33.961,917.875
41.566826820373535,21,32.082,917.875
41.79026126861572,32,32.28,917.875
41.99806785583496,24,33.664,917.875
42.20828080177307,30,33.98,917.875
42.42104411125183,30,32.595,917.875
42.642046213150024,27,34.455,917.875
42.85190796852112,24,34.257,917.875
43.06058382987976,26,32.001,917.875
43.27943181991577,27,36.136,917.875
43.499828815460205,33,29.346,917.875
43.707014083862305,28,30.715,917.875
43.915828227996826,25,32.28,917.875
44.131064653396606,22,30.319,917.875
44.338841676712036,28,34.337,917.875
44.547266244888306,28,32.873,917.875
44.767255544662476,23,32.873,917.875
44.97782754898071,33,31.704,917.875
45.185999631881714,28,37.103,917.875
45.39886736869812,25,37.773,917.875
45.606844902038574,28,31.012,917.875
45.81973481178284,24,32.001,917.875
46.032832622528076,27,31.407,917.875
46.25082969665527,23,31.686,917.875
46.47883057594299,18,30.418,917.875
46.694947242736816,17,30.616,917.875
46.90936779975891,20,28.934,917.875
47.12583899497986,17,29.346,917.875
47.35183238983154,13,33.763,917.875
47.57184672355652,21,29.346,917.875
47.79267692565918,16,30.517,917.875
48.015615940093994,13,28.752,917.875
48.22982740402222,17,33.17,917.875
48.44622540473938,18,32.298,917.875
48.664082527160645,18,29.824,917.875
48.89007616043091,14,28.95,917.875
49.10082769393921,16,31.605,917.875
49.31783485412598,11,31.407,917.875
49.538907527923584,19,37.872,917.875
49.756635427474976,27,32.28,917.875
49.963006258010864,24,31.309,917.875
50.16982960700989,22,35.127,917.875
50.37701439857483,30,31.093,917.875
50.59043622016907,22,32.199,917.875
50.797046422958374,24,37.181,917.875
51.015031814575195,26,29.049,917.875
51.21995830535889,24,28.752,917.875
51.429171085357666,25,34.356,917.875
51.64084815979004,32,31.704,917.875
51.85795497894287,27,31.39,917.875
52.069242000579834,25,31.704,917.875
52.28283739089966,28,32.477,917.875
52.49800515174866,26,35.048,917.875
52.711432456970215,24,31.506,917.875
52.92888689041138,18,29.742,917.875
53.144829988479614,25,32.477,917.875
53.355584144592285,23,31.506,917.875
53.565221548080444,29,34.257,917.875
53.77623796463013,28,32.595,917.875
53.98852300643921,27,31.489,917.875
54.2008330821991,27,35.048,917.875
54.412829637527466,23,38.509,917.875
54.62207317352295,29,35.226,917.875
54.83282685279846,29,37.949,917.875
55.041834115982056,26,31.111,917.875
55.26026153564453,24,29.923,917.875
55.4693922996521,31,34.06,917.875
55.67937421798706,27,30.319,917.875
55.898024797439575,28,34.455,917.875
56.11328887939453,27,32.873,917.875
56.32083511352539,32,33.961,917.875
56.53001022338867,20,35.819,917.875
56.73843812942505,27,36.016,917.875
56.95882272720337,26,29.429,917.875
57.17104125022888,27,32.576,917.875
57.38893914222717,27,33.367,917.875
57.60203218460083,30,32.477,917.875
57.81082582473755,27,30.715,917.875
58.018158197402954,25,34.455,917.875
58.22882843017578,25,36.609,917.875
58.439918518066406,31,29.923,917.875
58.652037382125854,20,30.418,917.875
58.87104535102844,29,32.873,917.875
59.08684849739075,26,33.485,917.875
59.291016817092896,31,31.605,919.875
59.62087440490723,20,30.616,919.875
59.84985613822937,15,29.33,919.875
60.072866916656494,15,29.148,971.875
60.27983236312866,11,30.517,971.875
60.50726008415222,15,29.742,971.875
60.72394895553589,17,31.605,971.875
60.93782663345337,12,30.22,971.875
61.152844190597534,16,32.694,971.875
61.36582684516907,20,28.059,971.875
61.57931423187256,9,29.429,971.875
61.795828104019165,16,29.033,971.875
62.00750756263733,11,29.643,971.875
62.21943211555481,10,29.049,971.875
62.43786025047302,19,32.991,971.875
62.651856422424316,16,29.626,971.875
62.871853828430176,14,30.994,971.875
63.08605170249939,22,31.884,971.875
63.29816174507141,31,35.938,919.875
63.50507068634033,22,29.429,925.875
63.718013763427734,8,27.663,925.875
63.92967772483826,8,27.96,925.875
64.13946962356567,10,33.17,925.875
64.34599184989929,5,27.861,925.875
64.55273222923279,10,27.96,925.875
64.76485800743103,10,29.445,925.875
64.97499680519104,10,29.824,925.875
65.18184518814087,10,29.33,925.875
65.38804268836975,10,30.22,925.875
65.59699845314026,10,28.257,925.875
65.80302619934082,10,27.96,925.875
66.01296377182007,10,28.158,925.875
66.21781253814697,10,31.803,925.875
66.42501902580261,10,32.199,925.875
66.6328694820404,10,28.554,925.875
66.83786368370056,10,31.884,925.875
67.04507303237915,15,27.762,925.875
67.25105214118958,8,28.356,925.875
67.45882558822632,10,33.565,925.875
67.66882872581482,10,27.861,925.875
67.88006591796875,10,28.752,925.875
68.09209775924683,13,27.762,925.875
68.29854273796082,10,34.238,925.875
68.50698804855347,8,32.1,925.875
68.716956615448,7,27.762,925.875
68.92990255355835,8,27.762,925.875
69.14497590065002,12,27.861,925.875
69.3559935092926,13,29.544,925.875
69.56201767921448,10,29.725,925.875
69.76882290840149,13,27.96,925.875
69.97683000564575,10,27.762,925.875
70.18408250808716,13,29.626,925.875
70.39382719993591,10,28.934,925.875
70.60382556915283,13,31.309,925.875
70.81653809547424,8,29.626,925.875
71.02684354782104,13,32.477,925.875
71.23585557937622,8,29.346,925.875
71.45200729370117,13,33.645,925.875
71.66057991981506,10,32.675,927.875
71.86482858657837,18,30.913,927.875
72.076575756073,10,29.346,927.875
72.28283452987671,10,29.841,927.875
72.49623346328735,10,29.923,927.875
72.70375680923462,8,27.762,927.875
72.91374921798706,9,32.1,927.875
73.11901235580444,11,27.96,927.875
73.32699823379517,10,29.824,927.875
73.53502655029297,5,28.95,927.875
73.74685978889465,6,27.96,927.875
73.95585012435913,7,28.934,927.875
74.1709897518158,8,27.663,927.875
74.39499068260193,6,27.96,927.875
74.60645270347595,7,29.049,927.875
74.82021069526672,8,28.455,927.875
75.03082299232483,5,27.762,927.875
75.2388563156128,8,27.663,927.875
75.45286393165588,5,27.861,927.875
75.66386032104492,10,28.158,927.875
75.8780426979065,7,29.824,927.875
76.09120678901672,5,32.298,927.875
76.29986500740051,13,28.158,927.875
76.528071641922,10,27.663,927.875
76.77383875846863,1,27.861,927.875
76.98282790184021,4,27.96,927.875
77.1930034160614,7,27.861,927.875
77.39897513389587,4,27.762,927.875
77.60300183296204,5,31.39,927.875
77.80898761749268,4,28.059,927.875
78.01560688018799,4,27.762,927.875
78.22767639160156,4,29.643,927.875
78.44006943702698,4,27.96,927.875
