t,gpu_util_pct,power_w,gpu_mem_used_mb
60.25791072845459,15,29.231,955.875
60.4682822227478,21,34.554,955.875
60.679150342941284,16,31.39,955.875
60.88525032997131,14,27.069,955.875
61.095280170440674,17,30.715,955.875
61.30526089668274,18,27.069,955.875
61.52271389961243,12,29.132,955.875
61.735124826431274,21,28.95,955.875
61.94638466835022,15,30.418,955.875
62.155259132385254,17,27.465,955.875
62.36761474609375,16,32.991,955.875
62.57530164718628,16,27.564,955.875
62.7881121635437,15,31.983,955.875
62.999348640441895,20,31.192,955.875
63.214757442474365,19,33.188,955.875
63.420326232910156,18,31.21,955.875
63.6341290473938,18,32.477,955.875
63.85096311569214,18,31.785,955.875
64.05839538574219,14,33.09,955.875
64.27755188941956,13,31.012,955.875
64.50011110305786,11,30.121,955.875
64.7130479812622,13,27.069,955.875
64.92333054542542,14,29.033,955.875
65.15310406684875,10,27.465,955.875
65.36828708648682,10,28.455,955.875
65.5821316242218,11,31.803,955.875
65.79521322250366,10,30.319,955.875
66.01211142539978,11,33.268,955.875
66.23010540008545,13,28.736,955.875
66.45011186599731,13,32.199,955.875
66.66268134117126,11,27.663,955.875
66.87811422348022,15,27.663,955.875
67.08726119995117,8,29.544,955.875
67.30026626586914,12,31.983,955.875
67.51134824752808,14,27.861,955.875
67.71712946891785,18,30.22,955.875
67.92980480194092,18,27.168,955.875
68.13914656639099,12,27.663,955.875
68.36710548400879,20,32.28,955.875
68.57628130912781,11,31.111,955.875
68.7825300693512,20,31.605,955.875
69.00027394294739,15,31.407,955.875
69.20824241638184,16,30.517,955.875
69.42011523246765,21,27.267,955.875
69.62807059288025,15,31.686,955.875
69.83748722076416,15,31.012,955.875
70.04211044311523,16,35.522,955.875
70.24926424026489,22,30.418,955.875
70.4631199836731,16,28.835,955.875
70.67027425765991,18,33.25,955.875
70.89150142669678,19,27.465,955.875
71.10701513290405,15,33.17,955.875
71.31719756126404,18,29.907,955.875
71.52671337127686,16,33.17,955.875
71.73325896263123,15,35.246,955.875
71.93812990188599,19,27.069,955.875
72.14546084403992,1,31.093,955.875
72.35376834869385,9,27.069,955.875
72.56311774253845,5,28.455,955.875
72.770103931427,9,28.95,955.875
72.97709941864014,7,27.168,955.875
73.18913054466248,9,27.267,955.875
73.39633870124817,8,27.846,955.875
73.60444927215576,8,31.588,955.875
73.81311631202698,7,28.257,955.875
74.02211236953735,9,32.774,955.875
