t,gpu_util_pct,power_w,gpu_mem_used_mb
18.695127725601196,20,34.238,523.875
18.909132480621338,25,33.645,523.875
19.116217374801636,22,33.645,523.875
19.348804712295532,33,32.675,523.875
19.55470633506775,0,34.337,523.875
19.76132082939148,25,34.929,523.875
19.970291137695312,21,35.028,523.875
20.179136276245117,21,34.337,523.875
20.386370420455933,18,35.028,523.875
20.59715223312378,19,33.25,523.875
20.8022780418396,23,35.325,523.875
21.009312391281128,19,34.337,523.875
21.213301181793213,18,32.675,523.875
21.421130418777466,0,33.25,523.875
21.628307819366455,13,33.645,523.875
21.84313130378723,24,34.04,523.875
22.049132108688354,31,33.744,523.875
22.263141870498657,24,34.633,523.875
22.470149040222168,20,34.337,523.875
22.68413281440735,20,35.798,523.875
22.88815140724182,30,36.391,523.875
23.095131158828735,15,33.546,523.875
23.315144062042236,22,34.04,523.875
23.52616238594055,22,34.238,523.875
23.73130440711975,24,36.412,523.875
23.936287879943848,25,34.139,523.875
24.14330816268921,26,36.313,523.875
24.34931969642639,22,34.238,523.875
24.55528736114502,20,35.008,523.875
24.761505365371704,20,35.72,523.875
24.970312118530273,20,33.348,523.875
25.180352926254272,13,32.774,523.875
25.38444423675537,14,35.325,523.875
25.60831093788147,15,34.238,523.875
25.821134328842163,19,34.337,523.875
26.04228377342224,20,32.675,523.875
26.252135038375854,2,33.941,523.875
26.46234965324402,19,33.565,523.875
26.673129081726074,12,34.04,523.875
26.885183811187744,18,33.645,523.875
27.093220949172974,19,34.337,523.875
27.311139822006226,13,33.447,523.875
27.51713228225708,18,36.016,523.875
27.72827172279358,18,33.842,523.875
27.93313717842102,24,36.588,523.875
28.140324354171753,30,35.127,523.875
28.346272230148315,17,33.447,523.875
28.5522780418396,23,34.831,523.875
28.7623507976532,14,33.25,523.875
28.967287063598633,21,33.546,523.875
29.17513370513916,28,36.094,523.875
29.3820583820343,23,36.786,523.875
29.589348554611206,31,33.447,523.875
29.799334287643433,20,33.645,523.875
30.003923416137695,23,35.798,523.875
30.21027374267578,20,33.546,523.875
30.417273998260498,27,36.292,523.875
30.627378463745117,21,36.193,523.875
30.834376573562622,21,34.238,523.875
31.05230975151062,22,34.04,523.875
31.26213836669922,20,34.238,523.875
31.47054147720337,21,34.04,523.875
31.67627263069153,25,35.621,523.875
31.8931303024292,25,36.983,523.875
32.0982928276062,21,35.897,523.875
32.31828832626343,19,33.645,523.875
32.52713060379028,29,35.325,523.875
32.73705077171326,22,33.645,523.875
32.943373918533325,21,33.842,523.875
33.15313124656677,20,33.645,523.875
33.35827708244324,29,38.464,523.875
33.5652973651886,20,35.423,523.875
33.776150703430176,21,34.633,523.875
33.98413586616516,30,35.798,523.875
34.19028282165527,20,36.588,523.875
34.397294759750366,20,36.214,523.875
34.60501027107239,21,36.489,523.875
34.814133405685425,24,37.872,523.875
35.02627754211426,28,33.645,523.875
35.233158349990845,22,34.732,523.875
35.43827939033508,21,33.744,523.875
35.648279666900635,21,33.744,523.875
35.85427165031433,21,33.842,523.875
36.06524848937988,28,35.72,523.875
36.27227830886841,21,35.325,523.875
36.478280782699585,23,35.798,523.875
36.68558311462402,33,35.423,523.875
36.893285274505615,17,34.04,523.875
37.10128927230835,21,33.941,523.875
37.30726647377014,21,33.941,523.875
37.520142793655396,21,36.094,523.875
37.7301299571991,35,33.645,523.875
37.935272455215454,15,33.071,523.875
38.14230966567993,19,34.04,523.875
38.365134477615356,9,33.25,523.875
38.58031487464905,19,35.621,523.875
38.794182538986206,7,34.04,523.875
39.005131483078,14,36.193,523.875
39.21130299568176,17,34.534,523.875
39.42256450653076,16,33.25,523.875
39.62951636314392,18,35.897,523.875
39.83812999725342,31,33.348,523.875
40.061174154281616,11,35.522,523.875
40.27213144302368,12,33.546,523.875
40.481300354003906,18,35.819,523.875
40.69132924079895,19,35.028,523.875
40.89615511894226,28,32.774,523.875
41.10137128829956,2,34.534,523.875
41.31229877471924,22,33.645,523.875
41.518272161483765,23,35.028,523.875
41.72531008720398,17,34.435,523.875
41.9302761554718,17,34.337,523.875
42.13529300689697,25,33.447,523.875
42.34130358695984,18,37.279,523.875
42.597965240478516,18,32.774,523.875
42.80516242980957,0,32.755,523.875
43.01337289810181,11,34.435,523.875
43.225526332855225,18,34.732,523.875
43.44896411895752,12,37.378,523.875
43.65677094459534,21,36.115,523.875
43.863279819488525,21,34.139,523.875
44.07113075256348,23,34.139,523.875
44.27828001976013,28,38.639,523.875
44.49418544769287,32,35.028,523.875
44.70215964317322,20,36.292,523.875
44.908273696899414,20,36.807,523.875
45.11532735824585,23,33.941,523.875
45.32113075256348,21,33.744,523.875
45.528295278549194,31,33.645,523.875
45.73619556427002,23,33.546,523.875
45.94331502914429,18,33.941,523.875
46.15413045883179,24,34.732,523.875
46.36348557472229,22,39.156,523.875
46.57727837562561,21,38.267,523.875
46.78628325462341,20,35.028,523.875
47.00027775764465,23,37.773,523.875
47.20627236366272,20,34.929,523.875
47.41099214553833,25,33.744,523.875
47.628281354904175,24,35.996,523.875
47.834282636642456,20,34.831,523.875
48.04129076004028,22,36.292,523.875
48.249138832092285,21,36.292,523.875
48.46313428878784,21,35.403,523.875
48.67047476768494,33,34.435,523.875
48.8783016204834,25,35.226,523.875
49.09229135513306,16,35.996,523.875
49.303131103515625,21,35.522,523.875
49.50913882255554,29,32.873,523.875
49.714308977127075,22,33.645,523.875
49.919151067733765,25,34.337,523.875
50.13519787788391,17,33.842,523.875
50.34075474739075,23,34.04,523.875
50.55041980743408,19,34.04,523.875
50.756141662597656,21,34.04,523.875
50.964694023132324,19,34.732,523.875
51.188132762908936,19,33.744,523.875
51.409130334854126,18,33.842,523.875
51.64228796958923,19,37.103,523.875
51.859137773513794,12,33.546,523.875
52.07332730293274,18,36.214,523.875
52.29733848571777,11,35.127,523.875
52.51317000389099,11,35.127,523.875
52.722307443618774,17,33.447,523.875
52.93513035774231,13,34.435,523.875
53.145339012145996,18,33.348,523.875
53.35437059402466,14,33.645,523.875
53.56229066848755,20,34.337,523.875
53.772061586380005,21,34.238,523.875
53.982157945632935,21,34.831,523.875
54.19947910308838,21,33.744,523.875
54.410276889801025,21,33.744,523.875
54.619133949279785,35,35.601,523.875
54.82427453994751,24,33.744,523.875
55.03130793571472,20,35.72,523.875
55.242279052734375,22,33.842,523.875
55.448280572891235,21,36.609,523.875
55.658276319503784,23,33.546,523.875
55.863301515579224,25,34.831,523.875
56.06956720352173,23,36.489,523.875
56.27827548980713,22,36.807,523.875
56.48628091812134,21,35.028,523.875
56.69324707984924,30,35.897,523.875
56.90013122558594,21,33.348,523.875
57.10827612876892,21,33.645,523.875
57.313281297683716,35,35.72,523.875
57.51835775375366,14,35.028,523.875
57.7353310585022,21,38.738,523.875
57.942272901535034,30,37.872,523.875
58.14814066886902,22,33.941,523.875
58.357959508895874,29,33.052,523.875
58.56329607963562,23,32.953,523.875
58.77428579330444,18,36.884,523.875
58.980281352996826,21,35.325,523.875
59.188143491744995,22,33.961,523.875
59.39713263511658,25,37.378,523.875
59.60445952415466,25,36.016,523.875
59.81514024734497,20,36.115,523.875
60.03613471984863,24,35.127,523.875
60.25899577140808,23,36.094,523.875
60.46829319000244,21,35.798,523.875
60.676169633865356,20,35.699,523.875
60.881290674209595,21,34.732,523.875
61.08834457397461,22,33.941,523.875
61.303388595581055,45,34.337,523.875
61.53713321685791,0,35.423,523.875
61.745304346084595,19,35.028,523.875
61.9523823261261,16,35.028,523.875
62.16016483306885,19,35.918,523.875
62.366137981414795,20,34.04,523.875
62.575172424316406,20,34.633,523.875
62.78028106689453,19,36.193,523.875
62.98527121543884,17,34.929,523.875
63.188560962677,18,32.854,523.875
63.40921115875244,0,32.854,523.875
63.624282360076904,3,34.04,523.875
63.83698892593384,18,34.732,523.875
64.05033564567566,11,33.25,523.875
64.27208685874939,19,35.975,523.875
64.4806182384491,18,35.028,523.875
64.70003914833069,13,32.854,523.875
64.9071569442749,14,33.447,523.875
65.11253094673157,16,36.094,523.875
65.32622575759888,13,33.546,523.875
65.53432583808899,18,33.744,523.875
65.7412850856781,14,33.348,523.875
65.95134353637695,17,35.403,523.875
66.15638017654419,20,35.127,523.875
66.36520385742188,21,34.732,523.875
66.57227635383606,20,34.909,523.875
66.77930283546448,21,36.391,523.875
66.9842803478241,32,34.929,523.875
67.19229984283447,28,35.304,523.875
67.4001317024231,21,33.052,523.875
67.6096601486206,20,36.094,523.875
67.82013130187988,21,36.115,523.875
68.0272114276886,21,35.522,523.875
68.23513174057007,21,35.304,523.875
68.44028735160828,21,34.831,523.875
68.64913415908813,21,38.958,523.875
68.85828375816345,40,35.601,523.875
69.06433939933777,21,35.403,523.875
69.27170848846436,20,37.378,523.875
69.47930979728699,30,36.391,523.875
69.69613099098206,14,34.04,523.875
69.90513157844543,28,34.435,523.875
70.11613416671753,21,33.447,523.875
70.32258868217468,21,34.435,523.875
70.53113198280334,21,34.534,523.875
70.73829817771912,22,34.909,523.875
70.94652652740479,31,34.139,523.875
71.16030478477478,19,34.238,523.875
71.36631035804749,21,34.04,523.875
71.57430028915405,21,34.04,523.875
71.7802803516388,23,34.139,523.875
71.9892885684967,26,35.819,523.875
72.19774150848389,20,37.773,523.875
72.4111328125,23,33.941,523.875
72.6173768043518,20,37.378,523.875
72.83877801895142,29,34.238,523.875
73.04828143119812,31,35.798,523.875
73.25430393218994,21,36.094,523.875
73.46170353889465,20,36.193,523.875
73.68212747573853,19,33.348,523.875
73.89615559577942,14,33.941,523.875
74.10436367988586,29,35.699,523.875
74.32702708244324,18,34.929,523.875
74.5403881072998,15,33.763,523.875
74.75027632713318,29,34.633,523.875
74.95527362823486,21,35.325,523.875
75.16127848625183,21,34.633,523.875
75.36827874183655,31,36.016,523.875
75.57915163040161,21,35.522,523.875
75.78342175483704,21,34.139,523.875
75.99115324020386,18,35.325,523.875
76.20616316795349,13,33.842,523.875
76.42314600944519,18,32.873,523.875
76.63715028762817,13,33.744,523.875
76.84828901290894,10,34.732,523.875
77.07427549362183,18,33.842,523.875
77.29828476905823,13,35.107,523.875
77.50313448905945,16,34.633,523.875
77.71413207054138,15,33.151,523.875
77.92127585411072,11,34.04,523.875
78.12828254699707,12,33.546,523.875
78.340656042099,18,32.873,523.875
78.552175283432,13,33.546,523.875
78.76276230812073,21,35.325,523.875
78.96829223632812,27,34.337,523.875
79.18132543563843,21,34.04,523.875
79.38831210136414,21,38.837,523.875
79.59586501121521,26,35.028,523.875
79.80227446556091,24,36.115,523.875
80.01313304901123,23,33.645,523.875
80.231281042099,21,34.534,523.875
80.43629622459412,29,37.082,523.875
80.65313243865967,21,36.489,523.875
80.86428737640381,19,38.047,523.875
81.0722758769989,22,34.139,523.875
81.27827453613281,27,33.25,523.875
81.48433423042297,26,33.546,523.875
81.68929243087769,19,37.202,523.875
81.8992805480957,23,35.621,523.875
82.10602164268494,27,35.699,523.875
82.31427240371704,24,35.226,523.875
82.51929664611816,27,33.348,523.875
82.72727823257446,25,35.028,523.875
82.93948817253113,24,33.744,523.875
83.14708471298218,23,35.028,523.875
83.35327625274658,21,35.72,523.875
83.5632746219635,17,33.447,523.875
83.77214241027832,17,33.052,523.875
83.98231673240662,17,33.052,523.875
84.19615173339844,25,35.127,523.875
84.40839195251465,20,34.435,523.875
84.63923788070679,23,34.435,523.875
84.85197639465332,0,32.854,523.875
85.05613231658936,2,38.639,523.875
85.26571226119995,27,36.094,523.875
85.4712769985199,22,33.842,523.875
85.68313217163086,22,34.337,523.875
85.89427590370178,23,34.435,523.875
86.10413432121277,28,35.226,523.875
86.31127309799194,20,35.522,523.875
86.5143711566925,23,38.958,523.875
86.72129487991333,24,33.348,523.875
86.92928838729858,35,33.645,523.875
87.13627815246582,13,33.842,523.875
87.34126496315002,21,34.831,523.875
87.54915308952332,29,34.534,523.875
87.75427198410034,24,37.279,523.875
87.95921778678894,19,34.238,523.875
88.16730189323425,24,37.477,523.875
88.37615323066711,22,36.786,523.875
88.58227610588074,22,34.04,523.875
88.8047194480896,17,36.193,523.875
89.01882886886597,20,36.193,523.875
89.22913312911987,12,32.873,523.875
89.43807458877563,19,35.819,523.875
89.6511344909668,8,35.127,523.875
89.86427617073059,14,32.873,523.875
90.0753002166748,20,33.744,523.875
90.28732085227966,12,34.732,523.875
90.50114631652832,11,34.337,523.875
90.71228313446045,19,35.996,523.875
90.92013216018677,19,32.873,523.875
91.13244867324829,13,35.502,523.875
91.34230136871338,12,33.744,523.875
91.5492753982544,18,34.949,523.875
91.75526571273804,22,37.949,523.875
91.96108794212341,21,34.435,523.875
92.1695921421051,23,35.699,523.875
92.38214778900146,26,36.687,523.875
92.6002938747406,20,33.744,523.875
92.80632996559143,30,36.786,523.875
93.0232584476471,19,35.819,523.875
93.23122906684875,21,35.127,523.875
93.43927097320557,21,34.633,523.875
93.64513230323792,20,34.831,523.875
93.85313177108765,29,36.193,523.875
94.06227922439575,22,35.226,523.875
94.26913070678711,22,33.941,523.875
94.4757239818573,29,38.168,523.875
94.6842725276947,22,36.786,523.875
94.89027428627014,19,36.51,523.875
95.09813976287842,21,36.489,523.875
95.30427503585815,20,36.786,523.875
95.51435995101929,21,36.016,523.875
95.72130012512207,30,34.633,523.875
95.92729187011719,28,34.534,523.875
96.13829898834229,25,33.052,523.875
96.34690737724304,20,37.082,523.875
96.55126929283142,23,34.139,523.875
96.75763177871704,20,33.842,523.875
96.9622974395752,20,34.04,523.875
97.16830062866211,21,36.115,523.875
97.37728762626648,22,34.435,523.875
97.58313846588135,26,33.447,523.875
97.78828716278076,23,35.423,523.875
97.9971616268158,20,33.941,523.875
98.2051329612732,23,33.744,523.875
98.41513848304749,21,34.534,523.875
98.62946248054504,17,33.744,523.875
98.83729004859924,19,34.139,523.875
99.04713368415833,20,34.238,523.875
99.25517582893372,31,33.842,523.875
99.45953631401062,22,35.403,523.875
99.67931580543518,19,34.139,523.875
99.886305809021,15,35.206,523.875
100.09329390525818,28,35.699,523.875
100.30516195297241,20,34.04,523.875
100.51904559135437,20,34.04,523.875
100.7232894897461,20,34.831,523.875
100.93036413192749,20,36.489,523.875
101.13823628425598,31,33.645,523.875
101.34313821792603,21,34.929,523.875
101.55151772499084,22,33.348,523.875
101.76414179801941,10,33.842,523.875
101.98322248458862,18,34.732,523.875
102.19713521003723,12,33.842,523.875
102.41013216972351,18,33.25,523.875
102.626131772995,10,36.687,523.875
102.83571434020996,13,34.238,523.875
103.05013728141785,11,33.744,523.875
103.25931477546692,12,33.842,523.875
103.47230911254883,18,32.953,523.875
103.68513751029968,12,33.447,523.875
103.89030885696411,12,33.546,523.875
104.10338759422302,12,34.139,523.875
104.31720161437988,17,34.534,523.875
104.52333927154541,17,36.588,523.875
104.7331554889679,28,32.953,523.875
104.93914914131165,4,34.534,523.875
105.14428400993347,20,35.918,523.875
105.35127782821655,15,35.621,523.875
105.55714869499207,19,33.348,523.875
105.76633906364441,21,36.489,523.875
105.971764087677,17,35.423,523.875
106.18079710006714,20,35.918,523.875
106.38531398773193,18,35.522,523.875
