t,gpu_util_pct,power_w,gpu_mem_used_mb
28.446340322494507,20,29.626,779.875
28.66638422012329,23,28.538,779.875
28.8813636302948,21,30.895,779.875
29.09835457801819,18,30.698,779.875
29.316311836242676,18,30.121,779.875
29.535809993743896,21,30.005,779.875
29.75732111930847,20,28.538,779.875
29.972312688827515,13,28.934,779.875
30.196146488189697,20,30.616,779.875
30.419322729110718,6,29.429,779.875
30.633323907852173,23,29.132,779.875
30.848313570022583,20,28.736,779.875
31.06131863594055,7,28.934,779.875
31.285834312438965,24,29.33,779.875
31.49932074546814,17,30.22,779.875
31.71231245994568,27,31.983,779.875
31.923314332962036,28,32.477,779.875
32.14275765419006,33,31.588,779.875
32.35533046722412,26,31.093,779.875
32.57434940338135,35,29.132,779.875
32.78732180595398,17,30.796,779.875
33.008652210235596,31,31.093,779.875
33.21609449386597,24,30.715,779.875
33.43432402610779,30,28.835,779.875
33.642523765563965,28,30.994,779.875
33.86933994293213,34,31.489,779.875
34.075151681900024,21,28.72,779.875
34.29134774208069,26,29.429,779.875
34.504323959350586,35,31.291,779.875
34.71705174446106,32,31.012,779.875
34.92631506919861,20,29.033,779.875
35.13931059837341,38,29.132,779.875
35.3523166179657,31,31.39,779.875
35.56488037109375,31,30.203,779.875
35.771480083465576,18,29.429,779.875
35.98549938201904,28,29.626,779.875
36.19831132888794,29,29.528,779.875
36.41131138801575,27,31.192,779.875
36.61847543716431,29,31.39,779.875
36.83248853683472,22,29.132,779.875
37.04633808135986,31,31.291,779.875
37.25235319137573,22,29.923,779.875
37.46332240104675,36,31.407,779.875
37.671533823013306,22,30.517,779.875
37.89131569862366,23,29.61,779.875
38.09832262992859,28,31.686,779.875
38.30731153488159,37,30.022,779.875
38.52984881401062,24,28.637,779.875
38.755321979522705,21,31.884,779.875
38.96851634979248,28,29.033,779.875
39.181318044662476,21,30.796,779.875
39.391085624694824,36,28.736,779.875
39.61333250999451,17,29.231,779.875
39.84832239151001,28,31.192,779.875
40.0593159198761,23,32.576,779.875
40.27650451660156,27,29.231,779.875
40.497313022613525,28,30.994,779.875
40.71831703186035,36,30.599,779.875
40.93449687957764,25,29.033,779.875
41.164313316345215,19,29.231,779.875
41.37536954879761,32,28.637,779.875
41.58932828903198,23,28.736,779.875
41.811339139938354,22,30.203,779.875
42.02555561065674,17,29.626,779.875
42.25620436668396,15,29.033,779.875
42.47831583023071,20,28.158,779.875
42.70537042617798,9,28.851,779.875
42.93734073638916,19,30.418,779.875
43.1533727645874,10,30.994,779.875
43.38131260871887,19,29.116,779.875
43.60153007507324,13,28.835,779.875
43.816319942474365,10,28.934,779.875
44.02997827529907,17,28.241,779.875
44.24835252761841,16,28.752,779.875
44.476951360702515,21,29.626,779.875
44.70931315422058,14,30.599,779.875
44.91749572753906,24,29.511,779.875
45.125489234924316,25,28.538,779.875
45.3388466835022,26,30.121,779.875
45.55031418800354,23,29.61,779.875
45.76401948928833,27,31.093,779.875
45.974472999572754,28,30.104,779.875
46.18555545806885,31,30.302,779.875
46.40350532531738,29,30.319,779.875
46.61557197570801,24,30.022,779.875
46.82631063461304,28,32.082,779.875
47.035524129867554,30,30.5,779.875
47.245354652404785,32,30.005,779.875
47.45646929740906,27,30.796,779.875
47.66656160354614,24,30.5,779.875
47.88147759437561,28,29.033,779.875
48.091548681259155,31,29.907,779.875
48.30534243583679,28,29.725,779.875
48.51248502731323,25,28.241,779.875
48.71645641326904,24,29.231,779.875
48.92831611633301,23,28.538,779.875
49.13643670082092,25,29.033,779.875
49.34831213951111,26,28.439,779.875
49.560309410095215,30,31.39,779.875
49.77631497383118,34,29.808,779.875
49.9901008605957,26,30.203,779.875
50.20356774330139,23,31.884,779.875
50.414348125457764,29,30.814,779.875
50.629966735839844,28,31.588,779.875
50.84131121635437,25,31.785,779.875
51.052311182022095,25,30.599,779.875
51.275487661361694,23,29.824,779.875
51.48147797584534,29,30.104,779.875
51.69955825805664,25,29.132,779.875
51.910481214523315,27,30.599,779.875
52.123337507247925,29,29.429,779.875
52.33833122253418,24,29.429,779.875
52.55110955238342,28,29.429,779.875
52.76099634170532,27,30.302,779.875
52.98642683029175,26,29.412,779.875
53.19803857803345,28,28.736,779.875
53.41132426261902,29,29.231,779.875
53.62331295013428,30,30.022,779.875
53.83449363708496,26,29.725,779.875
54.049503564834595,33,29.33,779.875
54.27333188056946,26,30.104,779.875
54.48431611061096,28,28.835,779.875
54.69845700263977,21,29.033,779.875
54.91233229637146,25,28.043,779.875
55.11849355697632,11,28.538,779.875
55.330317735672,15,28.637,779.875
55.540348529815674,21,29.725,779.875
55.75234770774841,22,32.28,779.875
55.968374490737915,11,28.241,779.875
56.18439507484436,18,29.033,779.875
56.41731929779053,9,29.33,779.875
56.63331580162048,21,30.599,779.875
56.85531759262085,19,28.439,779.875
57.07357692718506,12,28.835,779.875
57.311981439590454,12,29.033,779.875
57.53453063964844,17,29.511,779.875
57.75136470794678,19,29.725,779.875
57.97132396697998,14,29.033,779.875
58.18648290634155,25,29.808,779.875
58.39832091331482,29,29.429,779.875
58.6131227016449,25,32.675,779.875
58.83435130119324,26,32.379,779.875
59.053324699401855,26,30.698,779.875
59.26931357383728,23,29.824,779.875
59.49331521987915,29,30.796,779.875
59.70332646369934,29,30.698,779.875
59.916489362716675,26,29.626,779.875
60.12748622894287,26,29.231,779.875
60.339412212371826,21,30.104,779.875
60.55233430862427,27,30.418,779.875
60.76306891441345,30,29.429,779.875
60.98054027557373,24,28.736,779.875
61.190314531326294,29,28.637,779.875
61.40151619911194,26,28.538,779.875
61.61036252975464,21,30.005,779.875
61.82631540298462,29,29.214,779.875
62.03932309150696,28,28.835,779.875
62.249024868011475,20,32.477,779.875
62.455016136169434,43,30.994,779.875
62.6723427772522,19,30.5,779.875
62.879313230514526,31,28.637,779.875
63.090331077575684,22,31.39,779.875
63.311357259750366,23,30.5,779.875
63.52434253692627,22,29.61,779.875
63.749080419540405,25,30.203,779.875
63.9635648727417,24,30.022,779.875
64.1773202419281,24,29.61,779.875
64.40352988243103,28,29.725,779.875
64.6277723312378,28,29.824,779.875
64.84032535552979,27,28.736,779.875
65.04948782920837,33,29.61,779.875
65.26631307601929,17,32.459,779.875
65.47231364250183,38,28.835,779.875
65.68531155586243,16,28.934,779.875
65.90032052993774,25,29.429,779.875
66.1103138923645,25,28.241,779.875
66.32531547546387,29,31.093,779.875
66.53631067276001,28,31.192,779.875
66.74746799468994,29,32.181,779.875
66.9543104171753,32,30.796,779.875
67.16632199287415,38,33.071,779.875
67.38032412528992,18,28.835,779.875
67.59532141685486,28,31.309,779.875
67.80247473716736,45,37.674,697.875
68.01231575012207,37,28.34,697.875
68.21731495857239,10,27.846,697.875
68.42933535575867,0,27.747,697.875
68.63949465751648,0,27.747,697.875
68.84632301330566,0,27.747,697.875
69.06149005889893,0,27.846,697.875
69.26748323440552,0,28.241,699.875
69.48031973838806,23,27.747,699.875
69.69049978256226,0,27.747,699.875
69.9091284275055,0,27.747,699.875
70.11548948287964,0,27.747,699.875
70.32332992553711,0,27.762,699.875
70.53253602981567,15,27.747,699.875
70.74048280715942,9,27.747,699.875
70.94750475883484,0,27.648,699.875
71.15752363204956,0,27.747,699.875
71.36431336402893,0,27.663,699.875
71.57051038742065,0,27.762,699.875
71.77547693252563,0,27.762,699.875
71.9804949760437,0,27.747,699.875
72.1854932308197,0,27.747,699.875
72.39232063293457,0,27.648,699.875
72.59647631645203,0,27.648,699.875
72.80249381065369,0,27.747,699.875
73.00948166847229,0,27.747,699.875
73.21348452568054,0,27.648,699.875
73.41948342323303,0,27.648,699.875
73.62548518180847,0,27.747,699.875
73.8313217163086,0,27.747,699.875
74.03747057914734,11,32.873,699.875
74.24232292175293,41,28.538,699.875
74.44647932052612,3,27.747,699.875
74.65650224685669,0,27.747,699.875
74.86276412010193,0,27.747,699.875
75.06750988960266,0,27.747,699.875
75.27434396743774,0,27.648,699.875
75.47950744628906,0,27.747,699.875
75.68448877334595,0,27.747,699.875
75.88950395584106,2,29.429,699.875
76.09448289871216,24,27.762,699.875
76.30337595939636,0,27.648,699.875
76.5094997882843,0,27.663,699.875
76.71551156044006,0,27.663,699.875
76.92450284957886,0,27.663,699.875
77.13078379631042,0,27.663,699.875
77.33548426628113,0,27.762,699.875
77.54554486274719,0,27.663,699.875
77.75088930130005,0,27.663,699.875
77.95631575584412,0,27.648,699.875
78.16060328483582,0,27.648,699.875
78.36952304840088,0,27.747,699.875
78.5755295753479,0,27.663,699.875
78.78395247459412,0,27.648,699.875
78.99252104759216,0,27.663,699.875
79.19852352142334,0,27.648,699.875
79.40357995033264,0,27.747,699.875
79.60848593711853,0,27.747,699.875
79.8145022392273,0,27.663,699.875
80.01950168609619,0,27.663,699.875
80.2243242263794,0,27.747,699.875
80.4315185546875,2,27.747,699.875
80.63547992706299,2,27.648,699.875
80.84248447418213,0,27.663,699.875
81.04834055900574,0,27.648,699.875
81.2534773349762,0,27.663,699.875
81.45750212669373,0,27.648,699.875
81.66561365127563,0,27.663,699.875
81.87149786949158,0,27.648,699.875
82.07886791229248,0,27.663,699.875
82.28747653961182,0,27.663,699.875
82.49566006660461,0,27.663,699.875
82.70266056060791,0,27.663,699.875
82.91030979156494,0,27.747,699.875
83.11680912971497,0,27.762,699.875
83.32548809051514,0,27.663,699.875
83.53732967376709,0,27.648,699.875
83.75233173370361,0,27.663,699.875
83.97732138633728,0,27.648,699.875
84.18662548065186,0,27.663,699.875
84.39907813072205,0,27.663,699.875
84.60354208946228,0,27.663,699.875
84.8173086643219,0,27.663,699.875
85.02832508087158,0,27.663,699.875
85.23477745056152,0,27.648,699.875
85.44353079795837,0,27.663,699.875
85.65251517295837,0,27.663,699.875
85.86051034927368,0,27.663,699.875
86.07431149482727,0,27.648,699.875
86.28155422210693,0,27.747,699.875
86.52013349533081,11,27.648,699.875
86.73353433609009,0,28.241,741.875
86.93947505950928,4,28.637,869.875
87.14747428894043,35,32.082,1025.875
87.3593339920044,98,35.325,699.875
87.58051180839539,10,36.983,699.875
87.78531861305237,10,39.429,699.875
87.99731516838074,9,39.922,699.875
88.20911026000977,5,38.958,699.875
88.41931319236755,8,40.317,699.875
88.6324827671051,9,39.505,699.875
88.84147381782532,12,35.819,699.875
89.04757118225098,9,36.588,699.875
89.25531435012817,5,31.407,699.875
89.46732807159424,15,29.824,699.875
89.677325963974,21,28.934,699.875
89.88733386993408,20,29.429,699.875
90.09650778770447,16,29.231,699.875
90.30248093605042,20,29.824,699.875
90.50661611557007,39,29.824,887.875
90.7126317024231,69,29.132,699.875
90.92034077644348,9,28.538,699.875
91.12932634353638,0,29.33,739.875
91.3493287563324,6,30.814,739.875
91.564444065094,9,29.923,779.875
91.77692723274231,26,32.28,779.875
92.00335574150085,25,31.093,779.875
92.2161078453064,10,30.302,779.875
92.42931842803955,21,28.637,779.875
92.6443145275116,24,31.093,779.875
92.85631132125854,21,29.033,779.875
93.06451725959778,25,29.231,779.875
93.27047228813171,26,30.319,779.875
93.48931312561035,35,29.132,779.875
93.701336145401,25,28.835,779.875
93.91931509971619,27,28.934,779.875
94.13660883903503,23,30.715,779.875
94.34931802749634,38,29.528,779.875
94.55833053588867,13,28.934,779.875
94.76473546028137,24,30.517,779.875
94.9852237701416,28,33.17,779.875
95.1945230960846,31,32.199,779.875
95.41131591796875,25,30.913,779.875
95.62052655220032,20,29.626,779.875
95.84032201766968,11,29.429,779.875
96.06155943870544,21,29.033,779.875
96.27732419967651,12,28.835,779.875
96.49331259727478,18,29.33,779.875
96.72132182121277,17,29.528,779.875
96.93631529808044,14,29.132,779.875
97.15942716598511,20,28.934,779.875
97.37744331359863,12,28.653,779.875
97.60540795326233,13,29.626,779.875
97.81642270088196,14,28.752,779.875
98.0518171787262,20,28.158,779.875
98.27265739440918,13,29.049,779.875
98.48335099220276,14,28.835,779.875
98.70712280273438,21,29.132,779.875
98.92933440208435,19,30.517,779.875
99.14232540130615,22,29.231,779.875
99.3663239479065,22,27.944,779.875
99.58132791519165,10,29.528,779.875
99.78849339485168,25,29.231,779.875
99.99931502342224,35,28.934,779.875
100.21031546592712,25,31.309,779.875
100.42133975028992,25,28.439,779.875
100.64231324195862,25,29.33,779.875
100.85231375694275,24,28.736,779.875
101.06754112243652,25,28.934,779.875
101.27646470069885,26,29.33,779.875
101.48733067512512,31,31.704,779.875
101.69631338119507,32,30.616,779.875
101.90548586845398,34,29.824,779.875
102.1183123588562,25,28.34,779.875
102.32643508911133,30,29.528,779.875
102.53837990760803,24,28.439,779.875
102.75235247612,32,29.429,779.875
102.96149110794067,27,28.851,779.875
103.17703604698181,28,30.418,779.875
103.40831351280212,23,29.231,779.875
103.61531376838684,31,30.517,779.875
103.82832551002502,30,29.824,779.875
104.04096126556396,28,28.538,779.875
104.26051688194275,29,28.637,779.875
104.47431540489197,23,29.429,779.875
104.68349003791809,30,29.626,779.875
104.9015896320343,30,31.407,779.875
105.1143217086792,30,30.401,779.875
105.3256938457489,22,30.121,779.875
105.54231452941895,32,29.824,779.875
105.75005078315735,21,29.528,779.875
105.96642994880676,36,31.111,779.875
106.17765498161316,27,30.418,779.875
106.39535808563232,24,29.528,779.875
106.60349988937378,32,29.148,779.875
106.813316822052,27,29.033,779.875
107.02048182487488,24,30.895,779.875
107.2303147315979,31,31.605,779.875
107.44918465614319,25,30.517,779.875
107.66937160491943,25,30.418,779.875
107.87838935852051,28,30.517,779.875
108.09131741523743,20,30.203,779.875
108.30134892463684,29,31.489,779.875
108.51032280921936,23,29.148,779.875
108.72331762313843,34,30.22,779.875
108.94531106948853,16,28.637,779.875
109.16007804870605,13,30.418,779.875
109.38664841651917,19,28.455,779.875
109.60416913032532,21,27.96,779.875
109.82231116294861,9,29.033,779.875
110.04031252861023,18,28.455,779.875
110.25232243537903,13,31.012,779.875
110.46652507781982,10,28.142,779.875
110.68331241607666,9,28.257,779.875
110.90131711959839,19,28.653,779.875
111.11754012107849,23,28.257,779.875
111.33854341506958,11,29.923,779.875
111.55403876304626,21,28.439,779.875
111.78440570831299,18,30.138,779.875
112.00153660774231,12,31.686,779.875
112.22019410133362,21,29.709,779.875
112.43034553527832,23,31.407,779.875
112.65351438522339,32,32.595,779.875
112.85640239715576,27,30.022,779.875
113.06950092315674,26,32.774,779.875
113.28431463241577,29,30.599,779.875
113.50031399726868,24,29.231,779.875
113.71434807777405,26,30.698,779.875
113.92517614364624,28,29.725,779.875
114.14833927154541,27,33.466,779.875
114.36148190498352,24,29.231,779.875
114.57396459579468,28,30.22,779.875
114.78486657142639,34,31.588,779.875
115.00270223617554,40,31.884,779.875
115.2113196849823,18,29.725,779.875
115.43034291267395,26,30.22,779.875
115.63950181007385,30,30.895,779.875
115.85637426376343,28,31.902,779.875
116.07814192771912,27,29.231,779.875
116.28834128379822,27,30.599,779.875
116.499587059021,25,30.814,779.875
116.72949433326721,28,28.934,779.875
116.9383316040039,26,29.824,779.875
117.15233039855957,24,28.356,779.875
117.36331343650818,25,31.704,779.875
117.57331609725952,19,28.835,779.875
117.78533148765564,25,30.418,779.875
117.99722647666931,24,29.824,779.875
118.22120499610901,26,29.231,779.875
118.43231678009033,27,31.407,779.875
118.64156889915466,32,29.528,779.875
118.8535008430481,18,29.923,779.875
119.0653145313263,26,28.851,779.875
119.27749633789062,22,29.626,779.875
119.486319065094,23,31.309,779.875
119.70551061630249,30,31.767,779.875
119.92032432556152,28,28.752,779.875
120.13332414627075,28,30.319,779.875
120.35643315315247,32,28.356,779.875
120.56249642372131,18,31.983,779.875
120.77631497383118,35,30.913,779.875
120.98733949661255,28,31.192,779.875
121.20034456253052,37,28.752,779.875
121.41431498527527,14,29.824,779.875
121.6358060836792,27,29.824,779.875
121.85131049156189,28,28.835,779.875
122.06834292411804,29,29.824,779.875
122.27731323242188,33,29.429,779.875
122.51456046104431,3,27.96,779.875
122.73631596565247,18,28.538,779.875
122.95432329177856,19,28.752,779.875
123.16756892204285,20,28.356,779.875
123.38051128387451,14,29.923,779.875
123.59731316566467,14,28.752,779.875
123.81350326538086,21,28.241,779.875
124.03552055358887,11,28.158,779.875
124.25531554222107,18,28.653,779.875
124.48021030426025,18,27.861,779.875
124.6975154876709,14,29.626,779.875
124.93634557723999,23,29.528,779.875
125.15336036682129,10,28.043,779.875
125.38231539726257,18,28.934,779.875
125.60231328010559,23,30.022,779.875
125.81039643287659,27,29.033,779.875
126.0205729007721,27,29.346,779.875
126.23477792739868,26,30.796,779.875
126.44349718093872,33,29.626,779.875
126.65604400634766,24,30.599,779.875
126.8743314743042,33,31.309,779.875
127.09131526947021,28,32.694,779.875
127.3023133277893,26,30.22,779.875
127.51851224899292,28,29.033,779.875
127.73750519752502,33,29.528,779.875
127.94832849502563,26,28.158,779.875
128.15550875663757,30,29.132,779.875
128.3703258037567,31,29.033,779.875
128.5813283920288,24,29.033,779.875
128.80334067344666,24,29.33,779.875
129.02036094665527,24,32.181,779.875
129.22902464866638,23,29.824,779.875
129.44532227516174,29,29.923,779.875
129.66431498527527,12,30.994,779.875
129.8846459388733,35,28.736,779.875
130.09104919433594,17,29.824,779.875
130.30751538276672,26,28.835,779.875
130.52935910224915,28,28.934,779.875
130.7543158531189,19,28.736,779.875
130.96431589126587,28,29.033,779.875
131.17633843421936,20,28.158,779.875
131.40231490135193,25,29.626,779.875
131.60761165618896,28,28.736,779.875
131.81831741333008,26,28.835,779.875
132.03355407714844,26,29.528,779.875
132.24354147911072,25,29.626,779.875
132.45260500907898,23,30.599,779.875
132.66350603103638,31,29.824,779.875
132.87233352661133,63,34.257,779.875
133.07836294174194,21,27.96,779.875
133.2893271446228,0,30.715,779.875
133.504310131073,12,28.934,779.875
133.71931672096252,17,30.121,779.875
133.92331719398499,16,30.796,779.875
134.1325011253357,13,31.785,779.875
134.33749222755432,14,30.121,779.875
134.54608964920044,16,31.093,779.875
134.7675178050995,18,32.181,779.875
134.9816210269928,21,28.439,779.875
135.1933114528656,22,29.626,779.875
135.39986610412598,18,29.61,779.875
135.6113154888153,14,28.34,779.875
135.8356385231018,13,28.538,779.875
136.04313349723816,12,28.34,779.875
136.257315158844,15,28.257,779.875
136.47031474113464,9,28.538,779.875
136.6883099079132,11,28.439,779.875
136.90331721305847,12,28.736,779.875
137.11449432373047,11,28.554,779.875
137.33332538604736,12,28.538,779.875
137.57400918006897,0,27.663,779.875
137.8452365398407,0,27.663,779.875
138.06174659729004,0,27.663,779.875
138.26843929290771,0,27.663,779.875
138.49332571029663,4,28.538,779.875
138.7003104686737,15,28.637,779.875
138.92332339286804,19,28.835,779.875
139.13331413269043,28,29.231,779.875
139.3463158607483,27,29.033,779.875
139.55931687355042,24,28.934,779.875
139.78331303596497,30,29.429,779.875
139.99933409690857,33,29.824,779.875
140.20931267738342,26,30.121,779.875
140.42249512672424,36,28.439,779.875
140.63631796836853,19,30.319,779.875
140.84831523895264,26,30.121,779.875
141.0763680934906,26,32.001,779.875
141.28431487083435,23,30.022,779.875
141.4931492805481,23,30.121,779.875
141.70587825775146,31,30.237,779.875
141.92331218719482,26,30.121,779.875
142.13631319999695,24,29.33,779.875
142.35148525238037,22,29.528,779.875
142.56431412696838,27,30.994,779.875
142.78032875061035,27,30.22,779.875
142.9904248714447,25,29.923,779.875
143.20042753219604,27,30.319,779.875
143.41031432151794,27,31.686,779.875
143.62131786346436,28,30.022,779.875
143.83231568336487,29,30.022,779.875
144.0503146648407,24,28.439,779.875
144.26431369781494,24,29.231,779.875
144.48403930664062,31,31.21,779.875
144.71236610412598,38,31.012,779.875
144.92149233818054,35,29.033,779.875
145.13131165504456,33,28.455,779.875
145.34512042999268,21,30.599,779.875
145.57089638710022,29,30.517,779.875
145.77646350860596,26,30.994,779.875
145.98831486701965,27,30.715,779.875
146.211599111557,23,30.814,779.875
146.42941451072693,27,29.33,779.875
146.65731501579285,28,29.528,779.875
146.87731409072876,31,31.588,779.875
147.08752131462097,33,28.736,779.875
147.29631447792053,19,30.616,779.875
147.50733256340027,31,29.33,779.875
147.7223162651062,26,29.725,779.875
147.93633270263672,30,30.913,779.875
148.1525137424469,24,30.22,779.875
148.36449456214905,27,29.626,779.875
148.5763144493103,29,31.407,779.875
148.78681802749634,29,28.439,779.875
149.004310131073,23,30.022,779.875
149.2193205356598,23,29.132,779.875
149.4315540790558,13,29.626,779.875
149.64933824539185,12,28.934,779.875
149.86834621429443,19,29.429,779.875
150.09732699394226,16,28.736,779.875
150.33032774925232,14,28.653,779.875
150.5493757724762,13,28.538,779.875
150.7725214958191,14,28.752,779.875
150.99833011627197,18,28.34,779.875
151.21735405921936,21,29.132,779.875
151.426513671875,10,28.043,779.875
151.63953256607056,12,29.148,779.875
151.86647081375122,21,28.934,779.875
152.09732007980347,16,29.824,779.875
152.30754923820496,22,31.012,779.875
152.52031779289246,23,33.367,779.875
152.73837327957153,32,31.803,779.875
152.9573426246643,23,29.923,779.875
153.16835045814514,36,32.675,779.875
153.37431931495667,19,29.429,779.875
153.58331322669983,32,30.121,779.875
153.8013310432434,32,32.181,779.875
154.01734066009521,27,30.022,779.875
154.23033022880554,25,31.983,779.875
154.44153714179993,17,30.814,779.875
154.66265964508057,31,29.923,779.875
154.87431645393372,25,30.796,779.875
155.09449768066406,37,30.22,779.875
155.30332016944885,38,30.599,779.875
155.5153136253357,19,29.429,779.875
155.72531533241272,29,29.33,779.875
155.93432450294495,23,31.192,779.875
156.14751195907593,30,28.835,779.875
156.35932397842407,27,31.111,779.875
156.58033180236816,30,30.715,779.875
156.78950428962708,27,29.429,779.875
157.00992441177368,24,30.121,779.875
157.2315092086792,26,28.653,779.875
157.4594976902008,25,29.33,779.875
157.6674883365631,29,28.835,779.875
157.88636469841003,29,28.34,779.875
158.0919258594513,25,28.752,779.875
158.29931592941284,29,30.121,779.875
158.51231503486633,29,29.511,779.875
158.72151970863342,17,28.736,779.875
158.93637609481812,30,29.429,779.875
159.1465244293213,24,30.022,779.875
159.35631680488586,31,29.626,779.875
159.57631182670593,31,30.616,779.875
159.78581523895264,17,28.736,779.875
159.99861073493958,14,28.241,779.875
160.2213270664215,14,31.192,779.875
160.43132543563843,41,28.835,779.875
160.64051723480225,30,28.538,779.875
160.849515914917,25,29.33,779.875
161.07032179832458,24,30.22,779.875
161.27931571006775,23,31.111,779.875
161.4913351535797,25,28.241,779.875
161.70331501960754,27,31.407,779.875
161.9133312702179,25,28.736,779.875
162.12237572669983,28,29.247,779.875
162.3434193134308,7,29.33,779.875
162.57033801078796,12,29.528,779.875
162.7795774936676,23,29.132,779.875
162.99362421035767,24,27.944,779.875
163.222314119339,5,28.439,779.875
163.4497537612915,20,31.012,779.875
163.66657280921936,11,30.22,779.875
163.88832449913025,10,28.934,779.875
164.12932348251343,17,28.356,779.875
164.34835147857666,16,29.033,779.875
164.57593631744385,20,29.132,779.875
