t,gpu_util_pct,power_w,gpu_mem_used_mb
19.507740259170532,28,27.366,949.875
19.72058343887329,16,28.851,949.875
19.92958688735962,19,31.291,969.875
20.145230293273926,22,30.913,969.875
20.361584424972534,16,27.96,969.875
20.579350233078003,21,32.694,969.875
20.787467002868652,13,37.499,969.875
20.997925519943237,21,34.534,969.875
21.205589294433594,17,27.663,969.875
21.421611309051514,16,27.267,969.875
21.638628482818604,17,27.366,969.875
21.847105026245117,18,27.564,969.875
22.063746213912964,16,27.168,969.875
22.277586698532104,21,29.247,969.875
22.489588499069214,18,30.121,969.875
22.709083318710327,18,28.835,969.875
22.924724340438843,19,27.366,969.875
23.14260983467102,19,27.267,969.875
23.355767726898193,18,27.267,969.875
23.56658673286438,17,27.267,969.875
23.78358793258667,17,27.267,969.875
24.002583742141724,16,29.231,969.875
24.2136070728302,16,28.257,969.875
24.42978072166443,16,27.267,969.875
24.646583080291748,15,27.366,969.875
24.877590656280518,18,27.267,969.875
25.088587045669556,20,28.554,969.875
25.2985942363739,22,27.549,969.875
25.50959324836731,20,27.267,969.875
25.729069232940674,18,27.267,969.875
25.95577907562256,17,27.267,969.875
26.167579889297485,6,29.923,969.875
26.39459729194641,11,32.576,969.875
26.60260319709778,19,27.267,969.875
26.815587282180786,16,27.267,969.875
27.026198863983154,14,27.267,969.875
27.239587545394897,18,36.214,969.875
27.450644493103027,16,33.744,969.875
27.655914783477783,16,32.675,969.875
27.87021517753601,11,27.366,969.875
28.08658766746521,16,29.148,969.875
28.30886459350586,10,30.203,969.875
28.522834539413452,11,28.637,969.875
28.729620218276978,13,29.824,969.875
28.95478916168213,10,27.663,969.875
29.173612117767334,11,27.762,969.875
29.3946270942688,13,30.913,969.875
29.61559772491455,10,27.663,969.875
29.840774059295654,11,30.895,969.875
30.061631441116333,10,30.895,969.875
30.273480653762817,10,27.366,969.875
30.503084659576416,14,27.267,969.875
30.73255491256714,13,27.366,969.875
30.953588485717773,14,28.257,969.875
31.17259454727173,7,33.268,969.875
31.38724637031555,17,27.267,969.875
31.607595682144165,15,30.913,969.875
31.816181182861328,12,28.455,969.875
32.02679133415222,18,27.366,969.875
32.24367952346802,13,29.824,969.875
32.45580434799194,25,36.807,969.875
32.67177176475525,16,28.538,969.875
32.885586738586426,17,28.059,969.875
33.09978890419006,14,30.517,969.875
33.31910514831543,14,27.564,969.875
33.53578758239746,22,27.663,969.875
33.74559497833252,20,30.913,969.875
33.957648038864136,21,29.132,969.875
34.16474175453186,15,30.319,969.875
34.37431979179382,12,27.861,969.875
34.585585832595825,16,31.407,969.875
34.79762029647827,16,31.093,969.875
35.009767293930054,18,30.121,969.875
35.23059034347534,22,28.356,969.875
35.44744801521301,22,34.633,969.875
35.67012643814087,20,37.301,969.875
35.888588666915894,19,29.725,969.875
36.09777331352234,18,32.576,969.875
36.308592557907104,16,33.071,969.875
36.521596908569336,14,27.564,969.875
36.732598066329956,17,30.121,969.875
36.95173215866089,17,29.725,969.875
37.16762351989746,18,34.257,969.875
37.37859392166138,16,36.588,969.875
37.59381055831909,16,30.319,969.875
37.8124623298645,22,27.366,969.875
38.02359628677368,17,34.238,969.875
38.23759198188782,17,28.241,969.875
38.45245957374573,18,30.203,969.875
38.660614252090454,14,28.439,969.875
38.876598834991455,14,30.913,969.875
39.091193437576294,17,33.862,969.875
39.304600954055786,17,37.993,969.875
39.525583028793335,17,35.325,969.875
39.754857301712036,15,29.725,969.875
39.9725866317749,16,37.872,969.875
40.181347608566284,32,30.814,971.875
40.3918399810791,23,28.059,921.875
40.606597661972046,13,37.082,921.875
40.82058787345886,11,36.807,921.875
41.03005886077881,13,28.851,921.875
41.24477481842041,20,35.147,873.875
41.45563459396362,19,29.528,873.875
41.66963315010071,5,27.366,873.875
41.88459014892578,5,27.267,873.875
42.11058592796326,10,31.983,873.875
42.32561111450195,10,29.033,825.875
42.53459072113037,0,27.366,825.875
42.752604246139526,0,27.267,825.875
42.9655864238739,0,27.366,825.875
43.18860721588135,0,27.267,825.875
43.39958429336548,0,27.267,825.875
43.61577296257019,0,27.366,825.875
43.8287410736084,0,27.366,825.875
44.03951287269592,0,27.267,825.875
44.24924159049988,0,27.366,825.875
44.465588331222534,0,27.366,825.875
44.6766095161438,0,27.465,825.875
44.88611721992493,0,27.267,825.875
45.097588300704956,0,27.366,825.875
45.30474257469177,0,27.366,825.875
45.512587785720825,0,27.366,825.875
45.72273564338684,3,27.96,825.875
45.93630337715149,0,27.366,825.875
46.142744064331055,0,27.366,825.875
46.355218172073364,0,27.366,825.875
46.55979609489441,0,27.366,825.875
46.76959037780762,2,27.366,825.875
46.9825918674469,4,27.366,825.875
47.18962335586548,0,27.366,825.875
47.402225494384766,0,27.366,825.875
47.60759258270264,0,27.366,825.875
47.81459665298462,0,27.366,825.875
48.02179193496704,0,27.366,825.875
48.22776794433594,0,27.267,825.875
48.43275451660156,0,27.366,825.875
48.64381790161133,0,27.366,825.875
48.849761724472046,0,27.366,825.875
49.057788610458374,0,27.366,825.875
49.26476740837097,0,27.366,825.875
49.47261118888855,0,27.366,825.875
49.679765701293945,0,27.366,825.875
49.88577389717102,0,27.366,825.875
50.091745376586914,0,27.366,825.875
50.2997612953186,0,27.366,825.875
50.50659227371216,0,27.366,825.875
50.72460317611694,0,27.366,825.875
50.9317684173584,0,27.366,825.875
51.138755798339844,0,27.366,825.875
51.34660530090332,0,27.366,825.875
51.5538113117218,0,27.366,825.875
51.75775742530823,0,27.366,825.875
51.96478033065796,0,27.366,825.875
52.17158484458923,0,27.366,825.875
52.3777756690979,0,27.366,825.875
52.58659243583679,0,27.366,825.875
52.79374980926514,0,27.366,825.875
52.99875283241272,0,27.366,825.875
53.20658802986145,0,27.366,825.875
53.41275596618652,0,27.366,825.875
53.62264323234558,0,27.366,825.875
53.82980227470398,0,27.366,825.875
54.03560400009155,5,27.366,825.875
54.243592977523804,0,28.835,825.875
54.45334815979004,10,35.72,907.875
54.66667985916138,17,27.366,907.875
54.877601623535156,4,32.854,1071.875
55.08875346183777,20,30.517,989.875
55.302685022354126,5,28.637,989.875
55.516621828079224,4,27.762,989.875
55.72460174560547,4,28.637,989.875
55.94058895111084,4,27.366,989.875
56.158589124679565,5,30.616,989.875
56.36896085739136,4,33.466,989.875
56.59458923339844,2,27.366,989.875
56.81098484992981,2,27.366,1025.875
57.162739753723145,4,31.21,989.875
57.53163957595825,4,33.466,989.875
57.74673771858215,5,27.366,1085.875
57.97359251976013,8,28.637,1153.875
58.18974471092224,21,34.139,1071.875
58.40459489822388,6,27.366,989.875
58.61665654182434,6,27.366,989.875
58.8296320438385,8,30.121,989.875
59.04258847236633,6,28.34,907.875
59.253408670425415,10,28.538,955.875
59.4695885181427,12,28.835,955.875
59.68458867073059,7,31.291,1003.875
59.900395154953,12,35.423,1003.875
60.11378264427185,14,37.795,1003.875
60.32477784156799,16,30.104,1003.875
60.55658149719238,14,27.366,1003.875
60.770875215530396,15,27.366,1003.875
60.99360251426697,17,27.663,1003.875
61.20172882080078,18,29.626,1003.875
61.41160559654236,16,29.923,921.875
61.72557353973389,16,28.538,921.875
61.93759846687317,13,29.923,921.875
62.14978265762329,10,34.158,969.875
62.36680507659912,17,28.439,969.875
62.578609466552734,18,32.397,969.875
62.79358172416687,13,28.059,969.875
63.00658869743347,21,31.093,969.875
63.225746393203735,16,29.824,969.875
63.43458271026611,18,34.356,969.875
63.63889408111572,15,29.528,969.875
63.84380078315735,10,33.188,969.875
64.05859303474426,16,28.439,969.875
64.27035427093506,21,27.762,969.875
64.48297762870789,12,31.407,969.875
64.6895854473114,22,30.121,969.875
64.91158676147461,18,32.181,969.875
65.1237518787384,17,33.862,969.875
65.33216452598572,17,34.139,969.875
65.54358768463135,18,28.934,969.875
65.74976825714111,19,28.257,969.875
65.97394609451294,18,29.923,969.875
66.19159889221191,16,31.192,969.875
66.41685581207275,14,31.471,969.875
66.62658357620239,20,38.684,969.875
66.84058690071106,17,30.994,969.875
67.0525860786438,18,31.884,969.875
67.27737402915955,14,29.725,969.875
67.49360513687134,18,28.059,969.875
67.71146321296692,17,28.356,969.875
67.92559051513672,17,29.626,969.875
68.13762640953064,17,32.854,969.875
68.34474086761475,15,29.824,969.875
68.55587029457092,16,33.862,969.875
68.77058744430542,16,31.605,969.875
68.9905903339386,11,29.544,969.875
69.21261501312256,12,27.366,969.875
69.44359493255615,7,27.366,969.875
69.66259741783142,13,29.528,969.875
69.87958312034607,7,28.554,969.875
70.1015899181366,12,29.033,969.875
70.32040572166443,14,27.366,969.875
70.54361128807068,8,30.517,969.875
70.7606155872345,11,29.231,969.875
70.98077583312988,13,28.653,969.875
71.1975507736206,11,29.626,969.875
71.41528463363647,11,27.366,969.875
71.63259315490723,15,29.824,969.875
71.85424399375916,7,28.043,969.875
72.07073092460632,14,27.267,969.875
72.27958989143372,18,30.418,969.875
72.5015058517456,22,29.231,969.875
72.71294474601746,14,32.539,969.875
72.9273521900177,18,32.576,969.875
73.14811873435974,14,30.517,969.875
73.36158466339111,18,29.725,969.875
73.57760858535767,21,33.17,969.875
73.79458332061768,17,27.564,969.875
74.00734949111938,17,29.824,969.875
74.21941494941711,11,27.96,969.875
74.441734790802,20,36.037,969.875
74.64958643913269,15,30.418,969.875
74.86470341682434,18,30.616,969.875
75.0827431678772,19,32.774,969.875
75.30159282684326,12,31.506,969.875
75.52060031890869,11,31.506,969.875
75.74010968208313,23,30.022,969.875
75.95378804206848,17,31.785,969.875
76.16278505325317,16,31.704,969.875
76.3685896396637,16,28.059,969.875
76.5795841217041,14,32.379,969.875
76.79058861732483,17,27.465,969.875
77.01174211502075,17,28.653,969.875
77.22759079933167,21,27.366,969.875
77.4445869922638,13,29.132,969.875
77.66081380844116,14,29.725,969.875
77.87858939170837,17,31.686,969.875
78.09622836112976,16,31.588,969.875
78.31360936164856,17,31.309,969.875
78.52959108352661,19,27.366,969.875
78.74480891227722,13,29.824,969.875
78.95520401000977,17,30.616,969.875
79.16654920578003,15,34.356,969.875
79.38071608543396,19,32.181,969.875
79.59274768829346,19,31.39,969.875
79.80459427833557,13,29.132,969.875
80.02075242996216,19,29.231,969.875
80.23158693313599,16,28.257,969.875
80.4456799030304,16,27.762,969.875
80.65671229362488,17,27.762,969.875
80.86472344398499,18,31.686,969.875
81.07688617706299,18,32.576,969.875
81.28813791275024,15,31.803,969.875
81.50161695480347,19,28.752,969.875
81.7157814502716,17,33.466,969.875
81.92660737037659,21,28.059,971.875
82.13959646224976,9,31.39,971.875
82.36378073692322,5,27.861,971.875
82.57259321212769,6,28.653,971.875
82.78961157798767,7,28.356,1079.875
83.00758409500122,11,28.736,1079.875
83.2346043586731,10,28.241,1079.875
83.4547061920166,11,32.379,1079.875
83.6825921535492,13,31.884,1081.875
83.90160059928894,7,27.861,1081.875
84.13759112358093,7,30.401,1081.875
84.35074210166931,7,27.366,1081.875
84.57059669494629,2,29.626,1081.875
84.79063987731934,7,27.366,1189.875
85.01408433914185,8,27.465,1189.875
85.22959089279175,3,27.366,1189.875
85.44811248779297,8,27.96,1189.875
85.67976760864258,10,28.934,1189.875
85.89258337020874,10,27.564,1189.875
86.10059833526611,15,30.319,1189.875
86.30888772010803,12,30.517,1189.875
86.5245885848999,14,32.873,1191.875
86.74201369285583,6,27.465,1191.875
86.94859218597412,6,27.366,1191.875
87.16058397293091,2,27.663,1299.875
87.37258124351501,4,28.736,1299.875
87.5927324295044,2,32.199,1299.875
87.80658388137817,10,29.231,1299.875
88.01590180397034,12,31.093,1299.875
88.22758650779724,9,32.675,1299.875
88.43776154518127,12,29.725,1299.875
88.65459060668945,9,30.418,1299.875
88.86677050590515,10,30.599,1299.875
89.08058476448059,16,28.934,1299.875
89.2927417755127,13,32.181,1299.875
89.50414872169495,14,30.022,1299.875
89.71460032463074,11,27.465,1299.875
89.93010401725769,19,34.158,1299.875
90.14559412002563,12,27.465,1299.875
90.36059308052063,16,28.538,1299.875
90.60946655273438,13,27.564,1299.875
90.88998818397522,11,32.181,1299.875
91.10458827018738,19,34.04,1299.875
91.31872773170471,15,34.257,1299.875
91.52959418296814,15,32.379,1299.875
91.73988056182861,11,27.762,1299.875
91.95960927009583,20,31.803,1299.875
92.17359328269958,19,32.001,1299.875
92.38461422920227,22,28.34,1299.875
92.59358310699463,14,32.082,1299.875
92.80559849739075,15,27.96,1299.875
93.01675248146057,19,27.663,1299.875
93.23459458351135,21,29.33,1299.875
93.45149946212769,19,28.538,1299.875
93.66260695457458,15,32.181,1299.875
93.86752486228943,12,34.139,1299.875
94.08160948753357,22,33.071,1299.875
94.29358410835266,16,32.576,1299.875
94.50659322738647,16,32.181,1299.875
94.7235894203186,13,29.725,1299.875
94.9495837688446,19,30.895,1299.875
95.15858626365662,14,29.148,1299.875
95.37460589408875,20,29.033,1299.875
95.59559273719788,8,36.609,1299.875
95.80859684944153,8,30.22,1299.875
96.02745413780212,16,27.465,1299.875
96.25980305671692,11,30.22,1299.875
96.47059869766235,5,32.774,1299.875
96.68861651420593,12,33.565,1299.875
96.90260148048401,6,27.663,1299.875
97.13758611679077,11,27.366,1299.875
97.35174536705017,12,28.835,1299.875
97.56959128379822,13,28.356,1299.875
97.78958773612976,13,27.762,1299.875
97.99875998497009,4,30.715,1299.875
98.22492671012878,15,28.752,1299.875
98.44624972343445,14,31.983,1299.875
98.65919804573059,4,27.663,1299.875
98.87858843803406,14,34.257,1299.875
99.09466648101807,15,28.439,1299.875
99.30959463119507,16,32.397,1299.875
99.52365708351135,15,31.803,1299.875
99.73258924484253,21,27.762,1299.875
99.94623136520386,18,30.22,1299.875
100.16486430168152,14,29.033,1299.875
100.38359761238098,11,32.181,1299.875
100.59769940376282,21,35.621,1299.875
100.81317496299744,16,36.115,1299.875
101.03261065483093,17,28.934,1299.875
101.24559235572815,19,32.379,1299.875
101.45830583572388,13,30.22,1299.875
101.66676211357117,21,32.36,1299.875
101.87658500671387,17,27.762,1299.875
102.08958458900452,21,34.337,1299.875
102.32036137580872,17,35.325,1299.875
102.54358339309692,17,30.698,1299.875
102.75545501708984,18,31.39,1299.875
102.96581292152405,17,35.423,1299.875
103.18059134483337,17,29.725,1299.875
103.40259742736816,17,29.528,1299.875
103.61278796195984,17,32.28,1299.875
103.82129120826721,17,37.202,1299.875
104.03458499908447,17,31.39,1299.875
104.24912643432617,16,35.621,1299.875
104.47976779937744,16,30.913,1299.875
104.69759464263916,18,29.148,1299.875
104.90260219573975,17,28.257,1299.875
105.1147608757019,17,28.257,1299.875
105.33100295066833,16,27.861,1299.875
105.54758882522583,17,27.96,1299.875
105.76258206367493,18,27.465,1299.875
105.9739785194397,22,27.465,1299.875
106.18859577178955,21,30.418,1299.875
106.40061664581299,20,27.564,1299.875
106.63187265396118,11,33.466,1299.875
106.84058856964111,18,27.861,1299.875
107.06077980995178,23,27.564,1299.875
107.2965943813324,19,27.465,1299.875
107.51076030731201,16,27.465,1299.875
107.72073531150818,16,29.33,1299.875
107.93458676338196,18,27.861,1299.875
108.1463873386383,17,27.564,1299.875
108.36259055137634,17,27.465,1299.875
108.57158303260803,18,29.033,1299.875
108.79182696342468,13,27.564,1299.875
109.00659012794495,10,29.231,1299.875
109.21876168251038,11,27.846,1299.875
109.43899989128113,10,27.648,1299.875
109.66351294517517,11,28.158,1299.875
109.88563060760498,8,31.902,1299.875
110.10858464241028,12,29.132,1299.875
110.33614206314087,11,33.565,1299.875
110.55672526359558,8,29.231,1299.875
110.81477212905884,15,31.111,1299.875
111.03258514404297,12,29.429,1299.875
111.25253200531006,9,31.506,1299.875
111.47958421707153,11,27.663,1299.875
111.70534801483154,13,29.033,1299.875
111.92763590812683,7,28.158,1299.875
112.13859033584595,9,27.465,1299.875
112.34773921966553,13,32.082,1299.875
112.56479167938232,13,34.435,1299.875
112.78162026405334,13,29.247,1299.875
112.99558973312378,17,32.675,1299.875
113.20774245262146,12,31.884,1299.875
113.42361092567444,10,30.913,1299.875
113.63465976715088,9,28.538,1299.875
113.85286021232605,12,28.257,1299.875
114.06374597549438,11,27.96,1299.875
114.26958107948303,11,28.043,1299.875
114.48074054718018,10,27.663,1299.875
114.68772864341736,10,27.861,1299.875
114.89896512031555,11,32.379,1299.875
115.11874270439148,11,31.785,1299.875
115.32714414596558,13,31.902,1299.875
115.54073762893677,13,29.429,1299.875
115.75161743164062,11,27.663,1299.875
115.9635865688324,4,30.715,1299.875
116.17275404930115,5,30.517,1299.875
116.37983655929565,5,28.752,1299.875
116.60158777236938,4,28.059,1299.875
116.81558918952942,7,27.465,1299.875
117.02159690856934,3,27.465,1299.875
117.22873330116272,4,27.564,1299.875
117.43374371528625,4,27.465,1299.875
117.64159274101257,3,28.752,1299.875
117.85960483551025,2,27.465,1299.875
118.06960821151733,4,30.022,1299.875
118.27610898017883,3,30.22,1299.875
