t,gpu_util_pct,power_w,gpu_mem_used_mb
31.618643522262573,17,28.835,779.875
31.824645280838013,27,31.983,779.875
32.035643577575684,28,32.477,779.875
32.25885844230652,33,31.588,779.875
32.48767066001892,35,29.231,779.875
32.699740171432495,17,28.736,779.875
32.91664266586304,28,29.33,779.875
33.13264536857605,31,30.302,779.875
33.34865665435791,24,30.715,779.875
33.560648918151855,30,28.835,779.875
33.775673151016235,28,30.994,779.875
33.99572134017944,34,28.835,779.875
34.20564365386963,21,31.192,779.875
34.412694215774536,26,31.686,779.875
34.62464427947998,35,28.934,779.875
34.843642234802246,32,29.231,779.875
35.05264496803284,20,29.033,779.875
35.26865744590759,38,29.132,779.875
35.48895311355591,31,31.39,779.875
35.69787240028381,18,29.528,779.875
35.911834955215454,28,30.599,779.875
36.127135276794434,29,31.291,779.875
36.337641954422,29,30.022,779.875
36.54464387893677,27,29.132,779.875
36.75304055213928,29,29.907,779.875
36.96216607093811,22,29.132,779.875
37.17466425895691,31,31.291,779.875
37.392677307128906,22,29.923,779.875
37.60141634941101,36,31.407,779.875
37.81182861328125,22,28.736,779.875
38.02767276763916,23,28.637,779.875
38.23524808883667,28,31.111,779.875
38.44906949996948,37,29.528,779.875
38.660654067993164,24,28.637,779.875
38.87284779548645,21,31.884,779.875
39.07965159416199,28,29.033,779.875
39.29264783859253,36,30.796,779.875
39.50663948059082,17,28.736,779.875
39.71778225898743,34,32.082,779.875
39.94069838523865,28,31.192,779.875
40.15464496612549,23,32.576,779.875
40.360645055770874,27,29.231,779.875
40.57467174530029,28,30.994,779.875
40.78364443778992,36,30.599,779.875
40.99768114089966,25,29.033,779.875
41.20382380485535,19,30.517,779.875
41.416494369506836,32,28.637,779.875
41.6368408203125,23,28.736,779.875
41.85778069496155,22,30.203,779.875
42.06907820701599,22,29.626,779.875
42.295902967453,15,28.835,779.875
42.53366208076477,20,28.158,779.875
42.747846603393555,9,28.851,779.875
42.965821266174316,19,30.418,779.875
43.19285440444946,10,28.538,779.875
43.405405044555664,19,28.538,779.875
43.62567496299744,13,28.835,779.875
43.853548526763916,10,28.934,779.875
44.06730842590332,17,28.241,779.875
44.29154109954834,12,28.752,779.875
44.50158882141113,16,29.231,779.875
44.724666357040405,14,28.637,779.875
44.940656900405884,24,29.511,779.875
45.15175747871399,25,28.538,779.875
45.357855796813965,26,30.121,779.875
45.56381344795227,23,29.61,779.875
45.77582001686096,27,29.528,779.875
45.98864388465881,28,31.489,779.875
46.2006471157074,31,29.725,779.875
46.410650968551636,29,29.33,779.875
46.627644538879395,24,30.302,779.875
46.83764719963074,28,32.082,779.875
47.052664279937744,30,30.5,779.875
47.261690855026245,28,30.005,779.875
47.477691411972046,32,30.796,779.875
47.688138484954834,27,30.5,779.875
47.90466642379761,24,31.785,779.875
48.11266326904297,28,30.022,779.875
48.33067274093628,28,28.736,779.875
48.548654317855835,25,28.241,779.875
48.759814500808716,24,29.231,779.875
48.97864484786987,23,28.538,779.875
49.1926429271698,25,29.033,779.875
49.40864372253418,26,28.439,779.875
49.61508369445801,30,31.39,779.875
49.82079482078552,34,28.736,779.875
50.03278613090515,26,29.231,779.875
50.24372386932373,23,28.934,779.875
50.451655626297,29,30.814,779.875
50.65687966346741,28,31.588,779.875
50.88138961791992,25,31.785,779.875
51.09679841995239,25,30.599,779.875
51.30265402793884,30,29.824,779.875
51.513646364212036,23,30.104,779.875
51.72426986694336,29,28.918,779.875
51.934650182724,27,30.616,779.875
52.14667820930481,29,31.291,779.875
52.355780839920044,24,29.429,779.875
52.57466697692871,28,29.429,779.875
52.79539680480957,27,30.302,779.875
53.02083873748779,26,29.412,779.875
53.23267436027527,28,29.33,779.875
53.4476752281189,29,31.489,779.875
53.66074848175049,30,30.022,779.875
53.87564778327942,26,29.725,779.875
54.0856454372406,33,29.33,779.875
54.29281949996948,16,30.104,779.875
54.49964356422424,26,28.835,779.875
54.71864628791809,28,28.439,779.875
54.93086910247803,21,31.785,779.875
55.15333700180054,11,29.132,779.875
55.37767243385315,15,28.637,779.875
55.59065651893616,21,29.725,779.875
55.80764675140381,22,32.28,779.875
56.02665448188782,11,28.241,779.875
56.2606680393219,18,29.033,779.875
56.47065567970276,9,29.33,779.875
56.707656145095825,21,30.599,779.875
56.92822027206421,19,28.439,779.875
57.15465068817139,15,28.835,779.875
57.371681213378906,12,30.121,779.875
57.60865545272827,17,29.511,779.875
57.819878816604614,19,29.725,779.875
58.04866409301758,14,29.033,779.875
58.26163935661316,25,29.808,779.875
58.473644495010376,29,29.429,779.875
58.680670976638794,25,32.675,779.875
58.89865779876709,26,32.379,779.875
59.12640953063965,26,30.698,779.875
59.336838245391846,23,29.824,779.875
59.54864525794983,20,30.796,779.875
59.757654905319214,29,30.698,779.875
59.96812868118286,26,30.715,779.875
60.18948578834534,26,29.231,779.875
60.39966154098511,21,30.104,779.875
60.6156644821167,27,30.418,779.875
60.82673931121826,30,29.429,779.875
61.043659687042236,24,28.736,779.875
61.25465106964111,29,28.637,779.875
61.466800928115845,26,28.538,779.875
61.68784713745117,21,30.005,779.875
61.90698432922363,29,29.214,779.875
62.118645429611206,28,28.835,779.875
62.3252809047699,20,32.477,779.875
62.533644914627075,43,30.994,779.875
62.74536490440369,19,30.5,779.875
62.95564675331116,31,28.637,779.875
63.17666745185852,25,31.39,779.875
63.38439726829529,23,30.5,779.875
63.598790407180786,22,29.61,779.875
63.822123527526855,25,30.203,779.875
64.0407178401947,24,30.022,779.875
64.25035667419434,24,29.61,779.875
64.46165084838867,28,29.725,779.875
64.67672348022461,28,28.538,779.875
64.89164781570435,27,29.824,779.875
65.10517859458923,33,29.61,779.875
65.31686449050903,17,32.459,779.875
65.52764678001404,38,28.835,779.875
65.7386417388916,16,28.934,779.875
65.94981575012207,25,29.429,779.875
66.15483164787292,36,28.241,779.875
66.36370944976807,25,31.093,779.875
66.57282710075378,29,28.538,779.875
66.78867721557617,29,28.934,779.875
67.00364232063293,32,29.61,779.875
67.22041893005371,38,33.071,779.875
67.42883253097534,18,28.835,779.875
67.64367008209229,28,31.309,779.875
67.85183930397034,45,37.674,697.875
68.0576524734497,37,28.34,697.875
68.26608443260193,10,27.846,697.875
68.47272086143494,0,27.747,697.875
68.68165421485901,0,27.747,697.875
68.88683414459229,0,27.747,697.875
69.09609699249268,0,27.747,697.875
69.30765342712402,0,29.033,699.875
69.5206527709961,23,27.747,699.875
69.73363924026489,0,27.747,699.875
69.93981981277466,0,27.747,699.875
70.14884066581726,0,27.747,699.875
70.35166835784912,0,27.762,699.875
70.56285405158997,0,27.747,699.875
70.7716691493988,15,27.747,699.875
70.98446846008301,9,27.648,699.875
71.19484066963196,0,27.663,699.875
71.4008240699768,0,27.648,699.875
71.6058189868927,0,27.648,699.875
71.81180739402771,0,27.648,699.875
72.01782202720642,0,27.747,699.875
72.22282361984253,0,27.747,699.875
72.42784690856934,0,27.648,699.875
72.63481330871582,0,27.648,699.875
72.8398425579071,0,27.747,699.875
73.04481816291809,0,27.747,699.875
73.25185465812683,0,27.648,699.875
73.46083068847656,0,27.648,699.875
73.66678738594055,0,27.747,699.875
73.8728289604187,0,27.747,699.875
74.07783150672913,11,32.873,699.875
74.28280997276306,41,28.538,699.875
74.4888072013855,3,27.747,699.875
74.69384288787842,0,27.747,699.875
74.9008378982544,0,27.747,699.875
75.1058144569397,0,27.648,699.875
75.30981469154358,0,27.648,699.875
75.51885414123535,0,27.747,699.875
75.72385430335999,0,27.648,699.875
75.92982649803162,2,29.429,699.875
76.13481283187866,24,27.762,699.875
76.34084010124207,0,27.648,699.875
76.54967212677002,0,27.663,699.875
76.75483059883118,0,27.663,699.875
76.96085119247437,0,27.663,699.875
77.1676504611969,0,27.663,699.875
77.37384724617004,0,27.762,699.875
77.58085060119629,0,27.663,699.875
77.78482675552368,0,27.663,699.875
77.99184226989746,0,27.648,699.875
78.19783306121826,0,27.648,699.875
78.40180444717407,0,27.747,699.875
78.60882663726807,0,27.663,699.875
78.81383681297302,0,27.648,699.875
79.0228819847107,0,27.648,699.875
79.2288269996643,0,27.648,699.875
79.4358422756195,0,27.648,699.875
79.64383673667908,0,27.663,699.875
79.84985184669495,0,27.663,699.875
80.05682277679443,0,27.663,699.875
80.26785230636597,0,27.747,699.875
80.47181272506714,2,27.747,699.875
80.67784786224365,2,27.648,699.875
80.88383150100708,0,27.663,699.875
81.08883023262024,0,27.648,699.875
81.2938323020935,0,27.663,699.875
81.49981427192688,0,27.648,699.875
81.70515251159668,0,27.663,699.875
81.91581749916077,0,27.648,699.875
82.12166047096252,0,27.663,699.875
82.3318886756897,0,27.648,699.875
82.54093742370605,0,27.648,699.875
82.74717473983765,0,27.663,699.875
82.95590591430664,0,27.663,699.875
83.16886329650879,0,27.762,699.875
83.38164114952087,0,27.663,699.875
83.59046268463135,0,27.648,699.875
83.8128514289856,0,27.663,699.875
84.0308473110199,0,27.648,699.875
84.26044607162476,0,27.663,699.875
84.46664762496948,0,27.663,699.875
84.68050861358643,0,27.663,699.875
84.8848307132721,0,27.663,699.875
85.09369945526123,0,27.663,699.875
85.30980777740479,0,27.648,699.875
85.51767086982727,0,27.663,699.875
85.72665023803711,0,27.663,699.875
85.93465089797974,0,27.663,699.875
86.13886880874634,0,27.648,699.875
86.35184121131897,0,27.747,699.875
86.56182599067688,11,27.648,699.875
86.76788759231567,0,27.648,741.875
86.97313570976257,4,28.637,699.875
87.18665361404419,35,32.082,1025.875
87.39186072349548,98,35.325,699.875
87.61269187927246,53,36.983,699.875
87.82166743278503,10,39.429,699.875
88.02780556678772,10,39.922,699.875
88.24064588546753,9,38.267,699.875
88.44765901565552,8,39.254,699.875
88.66467142105103,9,35.028,699.875
88.88265347480774,12,35.819,699.875
89.08764600753784,9,36.588,699.875
89.30376887321472,5,31.407,699.875
89.50880241394043,15,29.824,699.875
89.72164821624756,21,28.934,699.875
89.93383717536926,20,29.429,699.875
90.14887738227844,16,29.231,699.875
90.35581588745117,20,29.824,699.875
90.55964970588684,39,29.824,825.875
90.76276755332947,69,29.132,699.875
90.96810245513916,9,28.356,699.875
91.17488551139832,0,28.835,719.875
91.3856942653656,6,28.934,739.875
91.59883737564087,9,29.923,779.875
91.80965781211853,26,32.28,779.875
92.02464723587036,24,31.093,779.875
92.2356550693512,25,30.302,779.875
92.44464182853699,10,33.565,779.875
92.66464257240295,24,32.675,779.875
92.90488982200623,21,29.033,779.875
93.11864519119263,25,29.231,779.875
93.33964443206787,26,30.319,779.875
93.54767847061157,35,29.132,779.875
93.75228261947632,25,28.835,779.875
93.97363996505737,27,28.934,779.875
94.18616700172424,23,29.528,779.875
94.39781999588013,38,28.637,779.875
94.60583329200745,13,28.934,779.875
94.81181740760803,24,30.517,779.875
95.021648645401,28,33.17,779.875
95.23084473609924,31,32.199,779.875
95.4386694431305,24,30.913,779.875
95.65264391899109,25,29.626,779.875
95.87166476249695,20,28.059,779.875
96.08083367347717,21,30.517,779.875
96.3206434249878,12,28.835,779.875
96.5446445941925,18,29.33,779.875
96.76264452934265,17,29.528,779.875
97.00249195098877,14,29.132,779.875
97.21584510803223,20,28.934,779.875
97.43367314338684,12,28.653,779.875
97.6526517868042,13,29.626,779.875
97.87067723274231,18,28.752,779.875
98.0816798210144,14,30.22,779.875
98.29454922676086,13,29.429,779.875
98.5086567401886,14,29.626,779.875
98.72965598106384,21,29.132,779.875
98.95565152168274,19,30.517,779.875
99.16818809509277,22,29.231,779.875
99.39163970947266,22,28.356,779.875
99.61264419555664,10,30.814,779.875
99.82283043861389,25,29.231,779.875
100.03884363174438,35,28.934,779.875
100.25065517425537,25,31.309,779.875
100.46065592765808,27,28.439,779.875
100.66965556144714,25,29.33,779.875
100.88064432144165,25,28.736,779.875
101.09883546829224,25,29.742,779.875
101.322683095932,26,31.39,779.875
101.53512167930603,31,31.704,779.875
101.74780368804932,32,30.616,779.875
101.95682668685913,34,29.824,779.875
102.17764496803284,25,28.34,779.875
102.38764572143555,30,29.528,779.875
102.5986475944519,24,28.439,779.875
102.80864644050598,32,29.429,779.875
103.03582859039307,27,32.873,779.875
103.24464416503906,28,30.418,779.875
103.46364521980286,23,29.231,779.875
103.67644572257996,31,30.517,779.875
103.89282202720642,30,29.824,779.875
104.10868644714355,28,28.538,779.875
104.32083988189697,29,28.637,779.875
104.52429580688477,23,28.257,779.875
104.73683404922485,30,29.824,779.875
104.94964480400085,30,31.407,779.875
105.15930414199829,30,30.401,779.875
105.37083196640015,22,30.121,779.875
105.57781267166138,32,29.824,779.875
105.79620957374573,21,29.528,779.875
106.00465798377991,36,31.111,779.875
106.21465516090393,27,30.319,779.875
106.42767858505249,24,29.626,779.875
106.63364505767822,32,29.528,779.875
106.8448383808136,27,29.923,779.875
107.05967974662781,24,30.895,779.875
107.2756564617157,31,31.605,779.875
107.4846453666687,29,30.517,779.875
107.6918272972107,25,30.418,779.875
107.90465903282166,25,30.517,779.875
108.11390519142151,28,29.049,779.875
108.33064794540405,29,29.429,779.875
108.55086493492126,23,28.455,779.875
108.77165031433105,34,30.22,779.875
108.98367047309875,16,28.637,779.875
109.1901307106018,13,30.418,779.875
109.39852857589722,19,28.455,779.875
109.61168909072876,21,28.439,779.875
109.82966923713684,9,30.22,779.875
110.05784201622009,18,28.835,779.875
110.28281021118164,13,31.012,779.875
110.49965977668762,22,28.142,779.875
110.71525454521179,10,28.257,779.875
110.93087244033813,19,29.346,779.875
111.14966416358948,23,30.418,779.875
111.3626492023468,11,28.752,779.875
111.5806450843811,21,28.439,779.875
111.80871939659119,18,30.138,779.875
112.02265071868896,12,29.528,779.875
112.23584389686584,21,28.637,779.875
112.4436457157135,23,29.923,779.875
112.65583348274231,32,28.241,779.875
112.8676540851593,27,29.132,779.875
113.07883334159851,26,32.774,779.875
113.29266285896301,29,30.599,779.875
113.51264905929565,29,29.231,779.875
113.72364687919617,24,29.33,779.875
113.9336519241333,26,30.616,779.875
114.14282846450806,28,28.934,779.875
114.35164165496826,24,28.455,779.875
114.5656521320343,28,30.715,779.875
114.7766478061676,34,28.851,779.875
114.99164509773254,40,31.884,779.875
115.21265506744385,18,29.725,779.875
115.42466878890991,26,30.698,779.875
115.63766169548035,30,29.429,779.875
115.85565733909607,28,29.346,779.875
116.06366729736328,27,29.626,779.875
116.30264163017273,25,30.599,779.875
116.5146632194519,27,30.814,779.875
116.72764444351196,25,31.884,779.875
116.9425675868988,28,30.022,779.875
117.16068959236145,24,29.923,779.875
117.37464570999146,25,31.407,779.875
117.58564472198486,19,29.626,779.875
117.79547429084778,25,30.418,779.875
118.00864839553833,24,29.824,779.875
118.21982550621033,26,29.231,779.875
118.44078779220581,27,31.012,779.875
118.64983034133911,32,29.824,779.875
118.86166405677795,18,29.33,779.875
119.07299590110779,26,31.291,779.875
119.28618836402893,22,28.752,779.875
119.49764561653137,23,31.309,779.875
119.7188138961792,27,31.767,779.875
119.93376183509827,30,28.752,779.875
120.14566588401794,28,30.121,779.875
120.35765147209167,28,30.796,779.875
120.56965255737305,18,29.033,779.875
120.7776746749878,35,29.626,779.875
120.99464440345764,28,31.111,779.875
121.20764327049255,37,28.752,779.875
121.41930150985718,14,29.824,779.875
121.62866735458374,27,29.429,779.875
121.84064674377441,28,29.445,779.875
122.04784274101257,29,31.39,779.875
122.26564502716064,33,29.626,779.875
122.48264932632446,25,28.142,779.875
122.70467519760132,3,28.455,779.875
122.92315697669983,18,28.835,779.875
123.13724493980408,19,29.626,779.875
123.35424780845642,20,29.429,779.875
123.5756733417511,14,29.132,779.875
123.81266832351685,21,30.517,779.875
124.02464294433594,11,28.158,779.875
124.2597885131836,18,29.824,779.875
124.48764824867249,18,30.913,779.875
124.7046537399292,14,28.34,779.875
124.92864298820496,16,29.528,779.875
125.13688945770264,23,28.554,779.875
125.34565138816833,10,29.725,779.875
125.56664633750916,18,28.851,779.875
125.77764511108398,23,30.319,779.875
125.99464535713196,27,31.983,779.875
126.2086443901062,26,29.528,779.875
126.42664051055908,33,29.626,779.875
126.64664459228516,24,30.121,779.875
126.86165189743042,33,29.231,779.875
127.06965684890747,28,28.653,779.875
127.28886127471924,26,29.033,779.875
127.5028305053711,28,28.736,779.875
127.72173619270325,24,29.132,779.875
127.93969774246216,33,28.158,779.875
128.14564561843872,26,29.132,779.875
128.36404132843018,30,31.012,779.875
128.572092294693,31,31.309,779.875
128.78464365005493,24,30.814,779.875
128.997652053833,24,31.39,779.875
129.208158493042,23,30.22,779.875
129.42055773735046,29,29.824,779.875
129.63464450836182,12,30.715,779.875
129.8548436164856,35,28.851,779.875
130.0659408569336,17,30.22,779.875
130.27566385269165,26,32.379,779.875
130.48610043525696,28,31.884,779.875
130.69464564323425,32,30.599,779.875
130.91369485855103,19,31.407,779.875
131.1258795261383,28,31.39,779.875
131.33264803886414,20,28.158,779.875
131.5508589744568,25,30.22,779.875
131.76564359664917,28,31.588,779.875
131.9768135547638,26,30.121,779.875
132.20467376708984,26,30.319,779.875
132.43175959587097,23,30.796,779.875
132.64552307128906,31,29.824,779.875
132.85181188583374,63,34.257,779.875
133.07325220108032,21,28.059,779.875
133.27964997291565,0,27.96,779.875
133.48480772972107,12,32.181,779.875
133.6908242702484,17,30.022,779.875
133.90565490722656,16,28.257,779.875
134.11464405059814,13,28.059,779.875
134.3297939300537,14,29.231,779.875
134.54082918167114,12,29.33,779.875
134.75164699554443,16,30.418,779.875
134.96064734458923,18,28.439,779.875
135.17068243026733,21,28.934,779.875
135.37964725494385,22,28.637,779.875
135.5925805568695,18,28.851,779.875
135.81165170669556,14,28.752,779.875
136.03143739700317,12,28.637,779.875
136.24884867668152,15,29.528,779.875
136.46758913993835,9,28.538,779.875
136.6763186454773,11,28.439,779.875
136.90064191818237,12,29.033,779.875
137.12067651748657,11,27.96,779.875
137.34582686424255,12,29.528,779.875
137.61885786056519,22,27.663,779.875
137.9016523361206,0,27.663,779.875
138.11218428611755,0,27.663,779.875
138.33165216445923,0,27.663,779.875
138.54594039916992,4,28.538,779.875
138.76167392730713,15,28.637,779.875
138.98686814308167,19,28.835,779.875
139.201642036438,28,29.231,779.875
139.40877485275269,27,29.033,779.875
139.6148042678833,24,28.934,779.875
139.82685041427612,35,29.429,779.875
140.03281950950623,33,28.934,779.875
140.24566006660461,26,29.429,779.875
140.45464491844177,36,31.407,779.875
140.66438746452332,19,29.725,779.875
140.87799072265625,26,30.121,779.875
141.1029179096222,26,32.001,779.875
141.33573532104492,23,30.022,779.875
141.54465532302856,23,30.121,779.875
141.75566053390503,31,30.895,779.875
141.96664357185364,26,32.397,779.875
142.1798198223114,24,29.33,779.875
142.3987672328949,22,29.528,779.875
142.6043632030487,27,30.994,779.875
142.8256425857544,28,30.22,779.875
143.0496473312378,25,29.923,779.875
143.26164197921753,27,30.319,779.875
143.4716465473175,27,31.686,779.875
143.68464469909668,28,30.022,779.875
143.896657705307,29,30.022,779.875
144.1106526851654,24,28.439,779.875
144.33917808532715,24,29.231,779.875
144.5516438484192,31,31.21,779.875
144.77064418792725,38,31.012,779.875
144.9766445159912,35,32.082,779.875
145.18766856193542,33,30.418,779.875
145.41275763511658,21,30.599,779.875
145.6216480731964,29,30.517,779.875
145.8328297138214,26,30.994,779.875
146.04864358901978,26,30.715,779.875
146.26265478134155,23,30.814,779.875
146.47384452819824,27,31.39,779.875
146.6886487007141,28,31.111,779.875
146.90064883232117,31,31.588,779.875
147.11970210075378,33,28.736,779.875
147.32845520973206,19,30.616,779.875
147.53882002830505,31,29.33,779.875
147.74964475631714,26,29.725,779.875
147.9626486301422,30,28.34,779.875
148.16984272003174,24,29.626,779.875
148.37782192230225,27,28.851,779.875
148.59082508087158,29,28.934,779.875
148.80381107330322,29,28.439,779.875
149.0125162601471,14,30.022,779.875
149.22505736351013,23,29.132,779.875
149.45065188407898,23,29.626,779.875
149.66266298294067,13,28.934,779.875
149.87466526031494,19,29.33,779.875
150.1009078025818,16,28.142,779.875
150.33564829826355,14,28.653,779.875
150.5678517818451,13,28.637,779.875
150.78496432304382,14,29.626,779.875
151.0107502937317,18,28.34,779.875
151.23675322532654,12,29.132,779.875
151.4526469707489,21,28.043,779.875
151.672678232193,12,29.148,779.875
151.88286757469177,21,30.319,779.875
152.1098494529724,16,29.231,779.875
152.32893681526184,22,31.012,779.875
152.54064416885376,23,33.367,779.875
152.75135588645935,32,31.803,779.875
152.96195244789124,23,31.489,779.875
153.1726553440094,36,30.319,779.875
153.3848581314087,19,30.796,779.875
153.5926558971405,32,30.22,779.875
153.80391359329224,32,28.934,779.875
154.01566362380981,28,28.934,779.875
154.22993278503418,27,31.983,779.875
154.4398534297943,25,30.814,779.875
154.65567350387573,17,30.022,779.875
154.87166333198547,31,28.934,779.875
155.0836536884308,37,29.725,779.875
155.30467414855957,38,34.257,779.875
155.51658391952515,19,28.241,779.875
155.72966194152832,29,29.33,779.875
155.94467329978943,23,31.192,779.875
156.15383219718933,30,28.835,779.875
156.37686324119568,27,29.824,779.875
156.58611536026,30,30.517,779.875
156.80590558052063,27,29.429,779.875
157.01873970031738,24,29.33,779.875
157.22764706611633,26,29.231,779.875
157.43966221809387,26,29.33,779.875
157.64864802360535,25,30.22,779.875
157.8598153591156,29,31.309,779.875
158.07564210891724,29,31.012,779.875
158.28664875030518,25,30.913,779.875
158.50364637374878,29,28.34,779.875
158.71664690971375,17,28.752,779.875
158.92967891693115,30,31.785,779.875
159.14583778381348,24,30.022,779.875
159.35665774345398,31,29.626,779.875
159.56993341445923,31,28.538,779.875
159.79733157157898,17,28.835,779.875
160.00663542747498,14,29.33,779.875
160.22284364700317,14,30.913,779.875
160.43264651298523,41,29.429,779.875
160.64377117156982,20,32.675,779.875
160.85293579101562,30,29.33,779.875
161.06265783309937,25,30.22,779.875
161.28578686714172,24,28.752,779.875
161.49965715408325,23,29.33,779.875
161.72064447402954,27,30.517,779.875
161.95177173614502,25,28.736,779.875
162.16867804527283,28,29.247,779.875
162.4216592311859,7,29.33,779.875
162.63031315803528,12,29.528,779.875
162.84782028198242,23,29.626,779.875
163.06074500083923,24,27.944,779.875
163.2826418876648,5,28.439,779.875
163.51485085487366,20,31.012,779.875
163.7394721508026,11,30.22,779.875
163.96866536140442,10,28.934,779.875
164.1856460571289,17,28.356,779.875
164.40364527702332,16,29.033,779.875
