t,gpu_util_pct,power_w,gpu_mem_used_mb
17.932288646697998,28,30.319,683.875
18.14696502685547,24,28.257,683.875
18.360135078430176,26,30.005,683.875
18.57382321357727,33,29.148,683.875
18.78713369369507,23,39.725,683.875
18.99429750442505,38,34.139,683.875
19.206281185150146,40,31.291,683.875
19.41861581802368,34,32.595,683.875
19.627339363098145,38,33.565,683.875
19.834270238876343,44,33.763,683.875
20.0412859916687,40,31.983,683.875
20.256133556365967,38,39.057,683.875
20.46128273010254,35,31.111,683.875
20.67328405380249,37,34.554,683.875
20.878336429595947,38,31.029,683.875
21.085283517837524,36,32.595,683.875
21.293140172958374,33,34.929,683.875
21.502138376235962,38,34.653,683.875
21.716283559799194,44,32.675,683.875
21.925199031829834,40,38.684,683.875
22.136378049850464,33,34.752,683.875
22.34215545654297,36,30.517,683.875
22.547788619995117,34,42.118,683.875
22.75299644470215,37,32.972,683.875
22.965277910232544,41,32.477,683.875
23.17127823829651,38,33.664,683.875
23.376291036605835,33,35.621,683.875
23.582276105880737,34,33.268,683.875
23.78815484046936,33,33.367,683.875
23.993302583694458,39,36.927,683.875
24.202133178710938,34,33.17,683.875
24.417140245437622,33,35.621,683.875
24.622150182724,35,33.546,683.875
24.831298112869263,42,30.138,683.875
25.03728699684143,34,33.466,683.875
25.243288040161133,34,33.961,683.875
25.459296941757202,35,34.534,683.875
25.66689109802246,40,36.412,683.875
25.879289388656616,34,32.001,683.875
26.083287715911865,34,35.839,683.875
26.28916335105896,36,37.696,683.875
26.50227975845337,30,32.181,683.875
26.706557035446167,39,33.744,683.875
26.912309885025024,42,39.057,683.875
27.12413263320923,29,34.732,683.875
27.33313274383545,34,38.092,683.875
27.54227876663208,38,33.17,683.875
27.75117516517639,36,33.09,683.875
27.95979332923889,29,32.082,683.875
28.16539716720581,37,35.206,683.875
28.368162155151367,37,40.811,629.875
28.57214665412903,39,26.673,637.875
28.77917766571045,0,26.574,637.875
28.987475395202637,0,26.574,637.875
29.196128368377686,0,26.475,637.875
29.401135683059692,0,26.475,637.875
29.61113405227661,0,26.475,637.875
29.81527876853943,0,26.574,637.875
30.024285316467285,0,26.574,637.875
30.237617254257202,0,26.475,637.875
30.44368004798889,0,26.475,637.875
30.65313982963562,0,26.475,637.875
30.85726261138916,0,26.475,637.875
31.06613779067993,0,26.574,637.875
31.27530264854431,0,26.574,637.875
31.478002548217773,0,26.574,637.875
31.680672883987427,0,26.475,637.875
31.88375973701477,0,26.574,637.875
32.08659076690674,0,26.475,637.875
32.2896409034729,0,26.574,639.875
32.492990493774414,0,26.574,639.875
32.69808316230774,3,26.574,639.875
32.901034355163574,0,26.475,639.875
33.105119943618774,0,26.574,639.875
33.30792021751404,0,26.574,639.875
33.51068568229675,0,26.574,639.875
33.71345376968384,0,26.574,639.875
33.916165828704834,0,26.574,639.875
34.11897802352905,0,26.574,639.875
34.3238422870636,0,26.574,639.875
34.52657747268677,0,26.574,639.875
34.7294180393219,0,26.574,639.875
34.932172536849976,7,26.574,637.875
35.13492560386658,0,26.574,637.875
35.337626695632935,2,26.871,637.875
35.54042720794678,0,26.574,637.875
35.74306607246399,0,26.574,637.875
35.945796966552734,0,26.574,637.875
36.150643825531006,0,26.574,637.875
36.35334825515747,0,26.574,637.875
36.55608248710632,0,26.574,637.875
36.75889706611633,0,26.574,637.875
36.96160292625427,0,26.574,637.875
37.16441488265991,6,27.762,637.875
37.36721873283386,0,26.574,637.875
37.56995964050293,0,26.574,637.875
37.77271389961243,0,26.673,637.875
37.97757816314697,0,26.574,637.875
38.18023228645325,0,26.574,637.875
38.38296842575073,2,28.158,637.875
38.585697650909424,0,26.574,637.875
38.788363218307495,0,26.574,637.875
38.99317216873169,6,27.747,673.875
39.20012664794922,9,35.127,1179.875
39.406150579452515,74,75.188,2265.875
39.61416530609131,84,39.725,655.875
39.82028365135193,39,49.18,655.875
40.02816581726074,26,43.818,655.875
40.237430572509766,22,46.282,655.875
40.445220708847046,24,44.436,655.875
40.65215992927551,22,45.735,655.875
40.85562014579773,24,46.353,655.875
41.06214690208435,32,53.118,633.875
41.26498246192932,55,33.466,633.875
41.47241687774658,1,41.921,685.875
41.68613934516907,16,40.12,685.875
41.903135538101196,18,44.39,685.875
42.11726689338684,16,42.759,685.875
42.32613801956177,17,56.593,685.875
42.53629279136658,16,46.775,685.875
42.75227665901184,15,36.489,685.875
42.9635272026062,15,39.801,685.875
43.17129302024841,29,33.25,685.875
43.37727761268616,15,31.686,685.875
43.58513331413269,24,32.972,685.875
43.792134046554565,27,33.664,685.875
43.99915385246277,20,34.238,685.875
44.21318054199219,22,34.732,685.875
44.42028498649597,31,33.862,685.875
44.627134799957275,38,33.763,685.875
44.83530521392822,33,32.657,685.875
45.04013419151306,35,32.28,685.875
45.24713373184204,40,37.279,685.875
45.46314024925232,41,33.961,685.875
45.67485594749451,27,31.704,685.875
45.88313555717468,35,36.313,685.875
46.09128022193909,38,32.595,685.875
46.297279834747314,35,31.785,685.875
46.503283977508545,36,32.397,685.875
46.71014046669006,31,33.268,685.875
46.91627740859985,33,32.082,685.875
47.12592911720276,39,32.972,685.875
47.333298444747925,43,36.412,685.875
47.53826928138733,37,40.933,685.875
47.743284940719604,33,33.466,685.875
47.95114731788635,36,33.17,685.875
48.15870714187622,38,38.464,685.875
48.36734414100647,32,34.534,685.875
48.57514500617981,39,39.847,685.875
48.782169580459595,30,35.246,685.875
48.988303899765015,35,32.379,685.875
49.1993134021759,35,34.158,685.875
49.40428066253662,37,38.981,685.875
49.611266136169434,34,32.675,685.875
49.817272901535034,35,32.774,685.875
50.02313733100891,36,33.466,685.875
50.236132860183716,35,39.057,685.875
50.44317626953125,48,39.429,685.875
50.65713620185852,30,36.807,685.875
50.86431384086609,31,38.464,685.875
51.0732855796814,37,32.774,685.875
51.28116464614868,36,36.115,685.875
51.49230408668518,35,34.158,685.875
51.708624839782715,33,32.199,685.875
51.91527795791626,31,39.353,685.875
52.129284143447876,33,33.645,685.875
52.3389618396759,33,34.257,685.875
52.54527711868286,36,29.61,685.875
52.75628113746643,38,33.268,685.875
52.967135190963745,43,38.958,685.875
53.182300090789795,29,34.356,685.875
53.388139486312866,40,40.637,685.875
53.59727764129639,35,32.576,685.875
53.803271770477295,28,36.214,685.875
54.010300636291504,35,31.902,685.875
54.21714901924133,27,29.824,685.875
54.42929530143738,21,31.309,685.875
54.6391339302063,23,33.941,685.875
54.84827780723572,20,29.725,685.875
55.05434441566467,23,30.418,685.875
55.26413297653198,24,36.313,685.875
55.47426962852478,28,29.528,685.875
55.68353843688965,24,33.466,685.875
55.89782667160034,32,29.33,685.875
56.10527157783508,25,28.95,685.875
56.31055665016174,28,30.715,685.875
56.5245635509491,27,33.565,685.875
56.736395835876465,17,34.633,685.875
56.94513487815857,25,32.379,685.875
57.14928412437439,31,31.884,685.875
57.357279539108276,40,35.345,685.875
57.563284158706665,37,29.824,685.875
57.7782678604126,43,33.466,685.875
57.98417615890503,35,37.026,685.875
58.19814348220825,32,35.819,685.875
58.40826988220215,39,34.158,685.875
58.61214542388916,39,28.356,685.875
58.819331645965576,34,27.168,685.875
59.026570081710815,32,35.423,685.875
59.243021726608276,42,36.906,685.875
59.448689460754395,49,32.379,685.875
59.66627836227417,36,37.499,685.875
59.871362924575806,40,34.929,685.875
60.07818102836609,35,29.725,685.875
60.28799819946289,36,38.958,685.875
60.49217200279236,24,28.241,685.875
60.70036792755127,16,33.071,685.875
60.90527296066284,38,36.609,685.875
61.11413502693176,30,40.12,685.875
61.325284481048584,33,32.873,685.875
61.5303053855896,31,32.774,685.875
61.73514175415039,32,33.071,685.875
61.94013547897339,34,33.842,685.875
62.14913249015808,39,33.17,685.875
62.35513877868652,30,30.22,685.875
62.56229639053345,37,33.961,685.875
62.76827311515808,29,34.06,685.875
62.973692893981934,36,37.103,685.875
63.180299282073975,34,32.379,685.875
63.38497233390808,36,33.763,685.875
63.591009855270386,30,42.069,685.875
63.80528688430786,41,33.071,685.875
64.02027726173401,34,37.971,685.875
64.22579646110535,38,32.774,685.875
64.43116068840027,36,33.367,685.875
64.64027523994446,35,33.367,685.875
64.85747027397156,32,32.774,685.875
65.06628060340881,36,35.226,685.875
65.27814555168152,35,35.325,685.875
65.48632311820984,29,32.774,685.875
65.69431400299072,43,36.983,685.875
65.90313601493835,30,32.972,685.875
66.11625337600708,35,35.423,685.875
66.32729005813599,36,36.708,685.875
66.53430151939392,36,36.983,685.875
66.74313497543335,31,34.752,685.875
66.95030522346497,35,31.489,685.875
67.16014075279236,26,29.033,685.875
67.37322616577148,27,33.565,685.875
67.57929825782776,29,32.082,685.875
67.78427481651306,23,28.356,685.875
67.9943459033966,24,30.698,685.875
68.21613478660583,25,37.202,685.875
68.42913317680359,19,29.231,685.875
68.64676117897034,27,30.913,685.875
68.86084294319153,20,28.059,685.875
69.07413935661316,27,33.071,685.875
69.28130388259888,20,28.455,685.875
69.48771715164185,31,30.121,685.875
69.7071316242218,27,35.819,685.875
69.92013382911682,27,36.412,685.875
70.12513494491577,39,33.17,685.875
70.3313238620758,36,36.51,685.875
70.53713464736938,41,34.949,685.875
70.75143957138062,39,32.873,685.875
70.95844388008118,36,34.534,685.875
71.16328859329224,39,35.107,685.875
71.36731195449829,36,33.862,685.875
71.5708372592926,39,38.069,685.875
71.77913904190063,39,33.052,685.875
71.98713445663452,39,33.862,685.875
72.19426608085632,38,36.094,685.875
72.4010841846466,43,35.127,685.875
72.61020755767822,39,32.675,685.875
72.81814551353455,39,35.72,685.875
73.02754616737366,35,33.17,685.875
73.23438501358032,36,37.576,685.875
73.43934917449951,36,35.127,685.875
73.64627313613892,39,35.147,685.875
73.85181832313538,34,33.466,685.875
74.06027960777283,36,33.071,685.875
74.27113509178162,40,32.477,685.875
74.47915577888489,36,37.894,685.875
74.69028759002686,43,37.696,685.875
74.89713931083679,32,33.565,685.875
75.10727572441101,33,37.181,685.875
75.3122923374176,46,40.364,685.875
75.52128028869629,29,35.522,685.875
75.73112916946411,24,30.616,685.875
75.94555354118347,24,31.983,685.875
76.1533191204071,36,38.783,685.875
76.35929489135742,31,34.356,685.875
76.56531834602356,26,32.972,685.875
76.77320766448975,33,34.752,685.875
76.98248624801636,35,33.348,685.875
77.19530892372131,32,36.016,685.875
77.40004324913025,39,27.366,685.875
77.60938048362732,25,34.06,685.875
77.81614470481873,43,34.831,685.875
78.0222315788269,44,33.188,685.875
78.22858214378357,34,37.103,685.875
78.4383807182312,36,32.28,685.875
78.64638614654541,35,33.466,685.875
78.852303981781,39,31.884,685.875
79.05728816986084,37,27.564,685.875
79.26436591148376,4,38.958,685.875
79.47028112411499,33,35.127,685.875
79.67817330360413,29,37.894,685.875
79.89425802230835,31,32.477,685.875
80.10566115379333,25,37.279,685.875
80.32016134262085,24,30.698,685.875
80.52732539176941,28,34.554,685.875
80.73429584503174,28,35.246,685.875
80.95313787460327,22,30.121,685.875
81.17613625526428,25,33.447,685.875
81.38314056396484,30,32.892,685.875
81.59813380241394,26,34.238,685.875
81.81614136695862,25,36.807,685.875
82.02614450454712,24,28.257,685.875
82.23495078086853,27,29.923,685.875
82.44713544845581,24,32.379,685.875
82.6553099155426,28,32.694,685.875
82.869863986969,18,35.127,685.875
83.0822958946228,31,36.292,685.875
83.28932356834412,39,36.115,685.875
83.49626111984253,34,35.345,685.875
83.71133017539978,39,38.19,685.875
83.91728258132935,42,35.522,685.875
84.12513303756714,43,32.972,685.875
84.33102250099182,35,35.423,685.875
84.53727722167969,39,32.28,685.875
84.74517941474915,36,35.266,685.875
84.95062732696533,36,34.06,685.875
85.1620557308197,44,34.356,685.875
85.36978268623352,35,33.367,685.875
85.57715010643005,30,32.576,685.875
85.78327751159668,33,37.005,685.875
85.99213409423828,36,34.139,685.875
86.20315718650818,35,33.466,685.875
86.40827822685242,37,38.761,685.875
86.61518096923828,35,36.51,685.875
86.82128882408142,30,39.847,685.875
87.02627038955688,39,33.763,685.875
87.23014163970947,32,36.214,685.875
87.43561816215515,39,33.584,685.875
87.64254593849182,33,32.675,685.875
87.8543848991394,32,33.961,685.875
88.05828070640564,34,33.664,685.875
88.26429510116577,37,38.981,685.875
88.47127294540405,38,34.416,685.875
88.68213367462158,40,33.071,685.875
88.88727378845215,32,35.819,685.875
89.09562039375305,38,34.257,685.875
89.3001492023468,33,37.181,685.875
89.50612807273865,37,34.929,685.875
89.71514105796814,37,32.657,685.875
89.92417049407959,34,33.664,685.875
90.13626551628113,37,33.862,685.875
90.34315133094788,39,33.941,685.875
90.55114102363586,38,37.378,685.875
90.75814580917358,36,34.356,685.875
90.96640038490295,37,35.621,685.875
91.17317986488342,35,36.51,685.875
91.3821349143982,41,33.961,685.875
91.58895206451416,37,36.708,685.875
91.79224419593811,33,34.613,685.875
92.00237655639648,43,38.464,685.875
92.21814727783203,27,34.534,685.875
92.42527770996094,43,34.06,685.875
92.63120794296265,33,33.466,685.875
92.84013390541077,27,31.803,685.875
93.04717111587524,32,31.686,685.875
93.25581693649292,19,31.012,685.875
93.46748042106628,21,33.17,685.875
93.67413592338562,22,28.356,685.875
93.8891396522522,23,33.268,685.875
94.09728026390076,21,29.33,685.875
94.30813503265381,19,33.862,685.875
94.51869344711304,32,34.554,685.875
94.72949075698853,25,32.774,685.875
94.94230604171753,25,31.704,685.875
95.15119934082031,20,29.742,685.875
95.36009764671326,29,35.72,685.875
95.57213616371155,31,38.146,685.875
95.7862937450409,20,30.994,685.875
95.99814248085022,29,35.72,685.875
96.2031409740448,37,37.872,685.875
96.41013169288635,43,34.929,685.875
96.61726689338684,35,33.17,685.875
96.82230830192566,48,30.616,685.875
97.02841544151306,20,30.913,685.875
97.23528957366943,41,36.51,685.875
97.44228196144104,40,36.884,685.875
97.64574599266052,41,33.367,685.875
97.8522744178772,39,32.972,685.875
98.06033420562744,42,37.894,685.875
98.26813316345215,33,38.541,685.875
98.47629570960999,36,27.861,685.875
98.6851863861084,9,35.147,685.875
98.89313459396362,27,35.918,685.875
99.10114073753357,31,40.096,685.875
99.30927324295044,37,37.773,685.875
99.51538133621216,30,29.709,685.875
99.72116279602051,32,36.016,685.875
99.93014121055603,29,37.993,685.875
100.1362783908844,33,38.684,685.875
100.34127259254456,43,33.071,685.875
100.55109333992004,27,33.862,685.875
100.76533126831055,31,36.588,685.875
100.97129654884338,34,33.17,685.875
101.18019771575928,33,34.238,685.875
101.38615894317627,32,35.226,685.875
101.59204053878784,39,40.439,685.875
101.79929327964783,29,37.773,685.875
102.00532627105713,39,39.847,685.875
102.21127820014954,28,35.642,685.875
102.4182915687561,29,31.407,685.875
102.62729740142822,33,34.554,685.875
102.83328771591187,43,34.929,685.875
103.0382833480835,28,33.348,685.875
103.2438952922821,37,31.704,685.875
103.45331144332886,30,29.824,685.875
103.65927910804749,30,34.732,685.875
103.87130784988403,37,34.337,685.875
104.08273196220398,30,36.115,685.875
104.28728175163269,39,33.17,685.875
104.50341248512268,29,34.653,685.875
104.70929288864136,28,35.798,685.875
104.92022800445557,38,36.016,685.875
105.13123059272766,33,32.953,685.875
105.34038352966309,34,36.193,685.875
105.5463194847107,36,34.929,685.875
105.75481820106506,35,34.811,685.875
105.96615600585938,32,34.435,685.875
106.17901253700256,27,32.774,685.875
106.40013575553894,23,34.851,685.875
106.61183381080627,24,29.528,685.875
106.82217478752136,27,31.902,685.875
107.02929139137268,24,33.862,685.875
107.23626685142517,22,28.752,685.875
107.45313382148743,25,33.862,685.875
107.67014408111572,35,33.565,685.875
107.88013291358948,27,38.684,685.875
108.09014391899109,26,35.621,685.875
108.30114078521729,29,28.158,685.875
108.51750802993774,24,32.298,685.875
108.72620797157288,30,33.268,685.875
108.93530678749084,25,30.022,685.875
109.14314317703247,22,34.851,685.875
109.34929347038269,35,33.466,685.875
109.55433201789856,39,35.048,685.875
109.76227235794067,40,33.546,685.875
109.96929121017456,37,38.563,685.875
110.17713284492493,41,33.763,685.875
110.3921377658844,37,40.834,685.875
110.59757542610168,41,35.325,685.875
110.81259727478027,37,34.238,685.875
111.02514624595642,35,35.226,685.875
111.23682022094727,48,34.929,685.875
111.44615864753723,32,37.181,685.875
111.65161514282227,35,36.884,685.875
111.86128163337708,34,33.842,685.875
112.07052850723267,36,41.798,685.875
112.27716374397278,34,37.773,685.875
112.4844434261322,36,38.761,685.875
112.692955493927,42,35.226,685.875
112.89926981925964,30,33.862,685.875
113.10928988456726,30,34.04,685.875
113.32213568687439,33,35.028,685.875
113.5302836894989,34,40.341,685.875
113.74127769470215,35,31.588,685.875
113.94631385803223,37,39.156,685.875
114.15228986740112,30,35.444,685.875
114.35634183883667,33,35.918,685.875
114.56496381759644,35,31.309,685.875
114.76928186416626,36,36.884,685.875
114.97716975212097,34,34.06,685.875
115.19029402732849,42,39.33,685.875
115.3952054977417,36,27.96,685.875
115.60194635391235,16,35.996,685.875
115.80920028686523,43,38.487,685.875
116.01575326919556,42,35.996,685.875
116.22113537788391,37,35.028,685.875
116.42895603179932,35,33.664,685.875
116.63174176216125,39,36.828,685.875
